St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  306  899 1180]
40,50,20,Mode,40,[   0  306 1062 1180]
40,50,20,Median,40,[   0  550  913 1180]
40,50,20,Mode,40,[   0  306  580 1062 1180]
40,50,20,Median,40,[   0  524 1062 1180]
40,50,20,Mode,40,[   0  306  580  800 1062 1180]
40,50,20,Median,40,[   0  184  306  580 1062 1180]
40,50,20,Mode,40,[   0  210  306  580  800 1062 1180]
40,50,20,Median,40,[   0  210  306  580  800 1062 1180]
40,50,20,Mode,40,[   0  210  306  580  800 1062 1180]
40,50,20,Median,40,[   0  184  306  580  800 1062 1180]
40,50,20,Mode,40,[   0  210  306  580  800 1062 1180]
40,50,20,Median,40,[   0  210  306  580  800 1062 1180]
40,50,20,Mode,40,[   0  210  306  580  800 1062 1180]
40,50,20,Median,40,[   0  210  306  580  800  856  913 1062 1180]
40,50,20,Mode,40,[   0  210  306  580  800  856  913 1062 1180]
40,50,20,Median,40,[   0  210  306  580  732  800  856  913 1062 1180]
40,50,20,Mode,40,[   0  210  306  580  732  800  856  913 1062 1180]
