,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  362 1556 1886],3,1194,330,628.6666666666666,32117.761713912485,10.803154073745656,0.03542989341327717,46.418961720334764,4.498673604860318,0.07974935969393561,44.51438722281246,4.324090854080206,0.9654532329506609,0.9794861573965304,0.989045621253315
1,0,35,10,Mode,40,[   0  362 1726 1886],3,1364,160,628.6666666666666,27614.921530300046,10.59209415438276,0.06293011533749374,38.21706250269561,5.107471152177478,0.11957410956452338,39.11078513066534,4.76186155610383,1.0,1.0,1.0
2,0,35,10,Median,40,[   0  317  717 1560 1886],4,843,317,471.5,24666.98562780109,9.765390356990864,0.017503482864201725,45.320298401657425,5.5976617827372985,0.057029543134988626,35.33357338845433,4.868615987372035,0.9148871822697062,0.9384983628295589,0.9570097827741078
3,0,35,10,Mode,40,[   0  362  717 1726 1886],4,1009,160,471.5,15220.75691733262,8.33421426973346,0.010373677208546225,39.155411984370446,6.680903540313355,0.07025659964874016,22.627324515936323,5.789761484868642,0.9869321627707902,0.9917481178327966,0.9947585226913348
4,0,35,10,Median,40,[   0  262  597 1017 1560 1886],5,543,262,377.2,20090.060806110378,10.193971850996913,-0.008345662763177988,38.54529675282362,5.388247857945284,0.049554147767004474,28.53651578193511,4.745871581051816,0.9299351965425938,0.9233480348486752,0.9396957927357891
5,0,35,10,Mode,40,[   0  362  717 1091 1726 1886],5,635,160,377.2,10170.701800390187,7.306815605098702,-0.026573970024718063,30.797952012488892,8.17610153326521,0.05036008984284752,15.311822352282697,6.894608637443211,0.9882968189536869,0.9926973461400311,0.9943901429771367
6,0,35,10,Median,40,[   0  262  597  998 1556 1726 1886],6,558,160,314.3333333333333,22303.35771890292,12.441560608602648,-0.022591529363144767,37.01649011072221,5.126642407444172,0.06563707475760816,32.238019111366654,3.8403187502379814,0.95831373471021,0.9582458969308286,0.9665132845061443
7,0,35,10,Mode,40,[   0  362  717 1556 1726 1886],5,839,160,377.2,21605.349774913346,11.846085246390482,-0.016936601061114887,40.49195161066409,5.916034336227454,0.062247626697256024,31.413617933262525,4.111515395393743,0.9693740785772292,0.975217349816825,0.9822621587119182
8,0,35,10,Median,40,[   0  247  362  707 1556 1726 1886],6,849,115,314.3333333333333,34249.91281873066,17.642315176273765,-0.007611852289333674,49.74197981964635,4.42661051605825,0.1310340261431981,51.530551788981526,2.6092435681942057,0.9499380028947989,0.9576954341356949,0.969193081524326
9,0,35,10,Mode,40,[   0  251  362  717 1556 1726 1886],6,839,111,314.3333333333333,34472.84792242589,17.783659729920817,-0.007276429090551662,49.650511001359106,4.455425480758829,0.13219063760462646,51.988222019893996,2.596412426370148,0.9664753055371025,0.9727792224324353,0.9800900553293338
10,0,35,10,Median,40,[   0  251  362  707 1556 1726 1886],6,849,111,314.3333333333333,34297.03135303442,17.766277012963425,-0.007353778283553016,49.61656101487444,4.461464454973281,0.13180758661736577,51.64706924453084,2.596160139057103,0.9548324830066973,0.9597107631885524,0.9706672570791636
11,0,35,10,Mode,40,[   0  251  362  717 1556 1726 1886],6,839,111,314.3333333333333,34472.84792242589,17.783659729920817,-0.007276429090551662,49.650511001359106,4.455425480758829,0.13219063760462646,51.988222019893996,2.596412426370148,0.9664753055371025,0.9727792224324353,0.9800900553293338
12,0,35,10,Median,40,[   0  251  362  528  717 1556 1726 1886],7,839,111,269.42857142857144,34111.86879529309,18.767728531592223,-0.030462560951293308,46.053750799025046,4.801812555134618,0.15077109123803098,54.28150364490474,2.366176540042194,0.9660452563516747,0.9716903235852515,0.978803015323685
13,0,35,10,Mode,40,[   0  251  362  717 1556 1726 1886],6,839,111,314.3333333333333,34472.84792242589,17.783659729920817,-0.007276429090551662,49.650511001359106,4.455425480758829,0.13219063760462646,51.988222019893996,2.596412426370148,0.9664753055371025,0.9727792224324353,0.9800900553293338
14,0,35,10,Median,40,[   0  251  362  513  717 1556 1726 1886],7,839,111,269.42857142857144,34617.903773175516,18.984183233644778,-0.03421350103805624,46.62761003742377,4.728493043405592,0.15490003197393173,55.64068754878583,2.3297601626588667,0.9645882709971473,0.9710724163011749,0.9783469340398333
15,0,35,10,Mode,40,[   0  251  362  513  717 1556 1726 1886],7,839,111,269.42857142857144,34617.903773175516,18.984183233644778,-0.03421350103805624,46.62761003742377,4.728493043405592,0.15490003197393173,55.64068754878583,2.3297601626588667,0.9645882709971473,0.9710724163011749,0.9783469340398333
16,0,35,10,Median,40,[   0  251  362  513  717 1556 1726 1828 1886],8,839,58,235.75,30346.93936476843,18.39796360546674,-0.032817415004019586,41.64333882482822,5.011831563787572,0.15299388890098603,49.08807060778177,2.5537085207488603,0.9627856097605575,0.9703289759134534,0.9776921575167384
17,0,35,10,Mode,40,[   0  251  362  513  717 1556 1726 1828 1886],8,839,58,235.75,30346.93936476843,18.39796360546674,-0.032817415004019586,41.64333882482822,5.011831563787572,0.15299388890098603,49.08807060778177,2.5537085207488603,0.9627856097605575,0.9703289759134534,0.9776921575167384
18,0,35,10,Median,40,[   0  251  362  513  717 1556 1726 1886],7,839,111,269.42857142857144,34617.903773175516,18.984183233644778,-0.03421350103805624,46.62761003742377,4.728493043405592,0.15490003197393173,55.64068754878583,2.3297601626588667,0.9645882709971473,0.9710724163011749,0.9783469340398333
19,0,35,10,Mode,40,[   0  251  362  513  717 1556 1726 1886],7,839,111,269.42857142857144,34617.903773175516,18.984183233644778,-0.03421350103805624,46.62761003742377,4.728493043405592,0.15490003197393173,55.64068754878583,2.3297601626588667,0.9645882709971473,0.9710724163011749,0.9783469340398333
