,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.0955064524336745,19.24792522168907,3.055591478342887,14835.543788378003,17.915804500718668
1,0.10489458270455111,21.84765877674224,2.8312964777540635,17346.115030085366,19.590968921501183
2,0.05280546817305439,18.937647816091122,4.059443099446328,14216.473291034901,13.215363349690309
3,0.1484823363751142,74.76685498513545,2.0033553570331195,53806.1303169281,25.960188533553698
4,0.252659578385718,97.86066271862447,1.4840326574376697,68383.91877067438,34.67531679415856
5,0.1078190054342852,19.500374495222623,2.7328752965648158,14666.840983581296,19.566208895133094
6,0.1540799471054504,39.32701507563374,1.9858466199016596,30323.753328071423,27.0587983020795
7,0.1393035196667953,33.359905045290915,2.285150098559473,27394.611801103314,24.458146590122883
