St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  361 1249 1562]
40,50,20,Mode,40,[   0  361 1492 1562]
40,50,20,Median,40,[   0  302  788 1273 1562]
40,50,20,Mode,40,[   0  361 1492 1562]
40,50,20,Median,40,[   0  302 1492 1562]
40,50,20,Mode,40,[   0  361 1249 1492 1562]
40,50,20,Median,40,[   0  126  361 1492 1562]
40,50,20,Mode,40,[   0  223  361 1249 1492 1562]
40,50,20,Median,40,[   0  126  361  753 1249 1492 1562]
40,50,20,Mode,40,[   0  223  361 1054 1249 1492 1562]
40,50,20,Median,40,[   0  126  361  753 1249 1492 1562]
40,50,20,Mode,40,[   0  223  361  503 1054 1249 1492 1562]
40,50,20,Median,40,[   0  126  361  674  794 1249 1492 1562]
40,50,20,Mode,40,[   0  223  361  674  794 1249 1492 1562]
40,50,20,Median,40,[   0  277  361  674  794 1249 1492 1562]
40,50,20,Mode,40,[   0  223  361  674  794 1249 1492 1562]
40,50,20,Median,40,[   0  223  361  674  794 1054 1178 1249 1492 1562]
40,50,20,Mode,40,[   0  223  361  674  794 1054 1178 1249 1492 1562]
