St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  904 1046]
40,50,20,Mode,40,[   0  904 1046]
40,50,20,Median,40,[   0  322  500  904 1046]
40,50,20,Mode,40,[   0  322  904 1046]
40,50,20,Median,40,[   0   76  376  605  904 1046]
40,50,20,Mode,40,[   0  438  500  904 1046]
40,50,20,Median,40,[   0  605  798  904 1046]
40,50,20,Mode,40,[   0  438  500  798  904 1046]
40,50,20,Median,40,[   0  605  798  904 1046]
40,50,20,Mode,40,[   0  605  798  904 1046]
40,50,20,Median,40,[   0  605  798  904 1046]
40,50,20,Mode,40,[   0  605  798  904 1046]
40,50,20,Median,40,[   0  438  500  605  798  904 1046]
40,50,20,Mode,40,[   0  438  500  605  798  904 1046]
40,50,20,Median,40,[   0  322  366  438  500  605  798  904 1046]
40,50,20,Mode,40,[   0  322  366  438  500  605  798  904 1046]
40,50,20,Median,40,[   0  322  366  438  500  605  798  904 1046]
40,50,20,Mode,40,[   0  322  366  438  500  605  798  904 1046]
