St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  923 1180]
40,50,20,Mode,40,[   0   78  923 1180]
40,50,20,Median,40,[   0  133  493  989 1180]
40,50,20,Mode,40,[   0   78  450  923 1180]
40,50,20,Median,40,[   0   78  629  989 1180]
40,50,20,Mode,40,[   0   78  574  923 1180]
40,50,20,Median,40,[   0   78  283  450  989 1180]
40,50,20,Mode,40,[   0   78  283  450  574  923 1180]
40,50,20,Median,40,[   0   78  283  450 1033 1180]
40,50,20,Mode,40,[   0   78  283  450  574  923 1033 1180]
40,50,20,Median,40,[   0   78  283  450  574  703  923 1033 1180]
40,50,20,Mode,40,[   0   78  283  450  574  703  923 1033 1180]
40,50,20,Median,40,[   0   78  283  384  462  574  703  923 1033 1180]
40,50,20,Mode,40,[   0   78  283  368  450  574  703  923 1033 1180]
40,50,20,Median,40,[   0   78  283  400  462  574  703  923 1033 1180]
40,50,20,Mode,40,[   0   78  283  368  450  574  703  923 1033 1180]
40,50,20,Median,40,[   0   78  133  283  400  462  574  703 1033 1180]
40,50,20,Mode,40,[   0   78  133  283  368  450  574  703  923 1033 1180]
