St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  589  935 1180]
40,50,20,Mode,40,[   0  883 1180]
40,50,20,Median,40,[   0  620  935 1180]
40,50,20,Mode,40,[   0  883 1180]
40,50,20,Median,40,[   0  589  929 1102 1180]
40,50,20,Mode,40,[   0  266  883 1102 1180]
40,50,20,Median,40,[   0  214  589  772  935 1102 1180]
40,50,20,Mode,40,[   0  266  883 1102 1180]
40,50,20,Median,40,[   0  498  626  772  935 1102 1180]
40,50,20,Mode,40,[   0  498  626  772  883 1180]
40,50,20,Median,40,[   0  498  626  772  935 1102 1180]
40,50,20,Mode,40,[   0  498  626  772  883 1180]
40,50,20,Median,40,[   0  498  625  772  883  935 1102 1180]
40,50,20,Mode,40,[   0  498  626  772  883  935 1102 1180]
40,50,20,Median,40,[   0  498  625  772  883  935 1102 1180]
40,50,20,Mode,40,[   0  498  626  772  883  935 1102 1180]
40,50,20,Median,40,[   0  498  625  772  883  935 1102 1180]
40,50,20,Mode,40,[   0  498  626  772  883  935 1102 1180]
