St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  202  830 1180]
40,50,20,Mode,40,[   0  221 1180]
40,50,20,Median,40,[   0  202  717  946 1180]
40,50,20,Mode,40,[   0  221  719  946 1180]
40,50,20,Median,40,[   0  103  213  717  946 1180]
40,50,20,Mode,40,[   0  103  221  719  946 1180]
40,50,20,Median,40,[   0  103  213  717  834  946 1180]
40,50,20,Mode,40,[   0  103  221  719  827  946 1180]
40,50,20,Median,40,[   0  103  213  719  834  946 1180]
40,50,20,Mode,40,[   0  103  221  719  827  946 1180]
40,50,20,Median,40,[   0  103  213  719  834  946 1180]
40,50,20,Mode,40,[   0  103  221  719  827  946 1180]
40,50,20,Median,40,[   0  103  213  719  834  946 1180]
40,50,20,Mode,40,[   0  103  221  719  827  946 1180]
40,50,20,Median,40,[   0  103  213  719  858  946 1180]
40,50,20,Mode,40,[   0  103  221  719  858  946 1180]
40,50,20,Median,40,[   0  103  202  719  858  946 1180]
40,50,20,Mode,40,[   0  103  202  719  858  946 1180]
