St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  699 1487 2017]
40,50,20,Mode,40,[   0 1761 2017]
40,50,20,Median,40,[   0 1161 1761 2017]
40,50,20,Mode,40,[   0  555 1352 1761 2017]
40,50,20,Median,40,[   0   82  725 1176 1761 2017]
40,50,20,Mode,40,[   0   54  555 1352 2017]
40,50,20,Median,40,[   0   82 1127 1352 2017]
40,50,20,Mode,40,[   0   54  919 1352 2017]
40,50,20,Median,40,[   0   82 1161 1352 2017]
40,50,20,Mode,40,[   0   54 1176 1352 2017]
40,50,20,Median,40,[   0   82 1161 1352 1603 1761 2017]
40,50,20,Mode,40,[   0   54 1176 1352 1603 1761 2017]
40,50,20,Median,40,[   0   82  555  725  919 1161 1352 1603 1761 2017]
40,50,20,Mode,40,[   0   54  555  725  919 1176 1352 1603 1761 2017]
40,50,20,Median,40,[   0   82  555  725  919 1161 1352 1603 1761 2017]
40,50,20,Mode,40,[   0   54  307  555  725  919 1176 1352 1603 1761 2017]
40,50,20,Median,40,[   0   82  555  725  919 1161 1352 1603 1761 2017]
40,50,20,Mode,40,[   0   54  307  555  725  919 1176 1352 1603 1761 2017]
