St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  161 1081 2017]
40,50,20,Mode,40,[   0   52 2017]
40,50,20,Median,40,[   0  161 1000 1647 2017]
40,50,20,Mode,40,[   0   52 1647 2017]
40,50,20,Median,40,[   0  161  823 1123 1647 2017]
40,50,20,Mode,40,[   0   52  823 1123 1647 2017]
40,50,20,Median,40,[   0  133  260  823 1123 1647 2017]
40,50,20,Mode,40,[   0   52  260  823 1123 1647 2017]
40,50,20,Median,40,[   0  133  260  823 1123 1303 1647 2017]
40,50,20,Mode,40,[   0   52  260  823 1123 1303 1647 2017]
40,50,20,Median,40,[   0  133  260  823 1123 1303 1647 2017]
40,50,20,Mode,40,[   0   52  260  823 1123 1303 1647 2017]
40,50,20,Median,40,[   0   52  133  260  823 1123 1303 1647 2017]
40,50,20,Mode,40,[   0   52  133  260  823 1123 1303 1647 2017]
40,50,20,Median,40,[   0   52  161  260  744  823 1123 1303 1647 2017]
40,50,20,Mode,40,[   0   52  133  260  744  823 1123 1303 1647 2017]
40,50,20,Median,40,[   0   52  133  260  744  823 1123 1303 1647 2017]
40,50,20,Mode,40,[   0   52  133  260  744  823 1123 1303 1647 2017]
