St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  437  791 1180]
40,50,20,Mode,40,[   0  564  791 1180]
40,50,20,Median,40,[   0  223  476 1180]
40,50,20,Mode,40,[   0  223  791 1180]
40,50,20,Median,40,[   0  223  476  791 1180]
40,50,20,Mode,40,[   0  223  791 1038 1180]
40,50,20,Median,40,[   0  223  457  564  791 1180]
40,50,20,Mode,40,[   0  223  476  564  791 1038 1180]
40,50,20,Median,40,[   0  223  564  709  791 1180]
40,50,20,Mode,40,[   0  223  476  564  726 1180]
40,50,20,Median,40,[   0  223  564  709  791 1180]
40,50,20,Mode,40,[   0  223  476  564  726 1180]
40,50,20,Median,40,[   0  223  415  476  564  709 1180]
40,50,20,Mode,40,[   0  223  415  476  564  726 1180]
40,50,20,Median,40,[   0  223  415  476  564  709  791  840 1180]
40,50,20,Mode,40,[   0  223  415  476  564  726  791  840 1180]
40,50,20,Median,40,[   0  223  415  476  564  709  791  840 1180]
40,50,20,Mode,40,[   0  223  415  476  564  726  791  840 1180]
