,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  684 2675 3044],3,1991,369,1014.6666666666666,438.18757447103803,1.0336919138075689,-0.0016902798422476718,8.422909906792642,14.633661913312935,0.009303645848758688,9.338951624365254,12.530487780318463,0.6409261789206371,0.5291943074110455,0.7427936596685811
1,0,35,10,Mode,40,[   0    8 3044],2,3036,8,1522.0,58.10833277926872,2.698644356795405,-0.021297195337917726,1.2287507364249062,4.4356173597744615,-0.021297195337917726,1.2287507364249062,4.4356173597744615,0.18087896975030773,0.22767999419203422,0.982969963371191
2,0,35,10,Median,40,[   0  467 1350 2827 3044],4,1477,217,761.0,176.5472550589669,0.764430897441617,-0.01615082675091202,4.628366805235103,19.201336527208397,0.0029766931871600803,3.7755733467811043,18.189015276016207,0.8211988018879098,0.8101403650685215,0.8862714329570901
3,0,35,10,Mode,40,[   0 1186 3044],2,1858,1186,1522.0,451.5821314490535,0.7898152214070097,0.005625428860299801,9.575282933531884,16.436457662608404,0.005625428860299801,9.575282933531884,16.436457662608404,0.9925214324958179,0.9973666418091467,0.9987467358759905
4,0,35,10,Median,40,[   0  614 1350 2827 3044],4,1477,217,761.0,311.39381352637207,0.9889971770702983,-0.018262359733327467,6.901422092602282,15.103796209669602,0.004614587135543371,6.560193726052179,13.535011102416115,0.8092311261254,0.7854314493832769,0.8708625056706399
5,0,35,10,Mode,40,[   0  587 1186 3044],3,1858,587,1014.6666666666666,191.52769849289257,0.7041059622172277,-0.0009049335780702164,6.155503664001042,19.03876010315234,0.005222570939774975,4.0214824933152515,18.614935029093697,0.8038924077824205,0.8479550455820565,0.9222188790951485
6,0,35,10,Median,40,[   0  597 1350 2466 3044],4,1116,578,761.0,258.7659012741662,0.8159302827800614,-0.01260369589312292,6.413964766837597,18.08645527152401,0.004898177188854268,5.4392157327608315,16.69960022270416,0.8096302208888141,0.7532754920065565,0.835743052601926
7,0,35,10,Mode,40,[   0  587 1186 2675 3044],4,1489,369,761.0,245.16242945411167,0.8399896230187567,-0.008528061244841184,6.439096475939572,17.847666589865504,0.007894484126421096,5.269750682076012,16.057265555214187,0.8415863746264637,0.8282020301039655,0.8930859005925926
8,0,35,10,Median,40,[   0  587 1300 1740 2572 3044],5,832,440,608.8,163.61641610886878,0.7278133705236586,-0.021912789154629953,5.085726769123985,20.46321954793316,0.0003307518898104047,3.4748755736499133,18.400104452586657,0.8341294757169558,0.7241582867539856,0.8009432756278305
9,0,35,10,Mode,40,[   0  587 1186 1701 2675 3044],5,974,369,608.8,251.11581064565934,0.9020878806045578,-0.022328643288449357,6.6546025372519235,16.994122904548078,0.0037142662465515603,5.406437793184655,14.992389986113121,0.8581147162065482,0.7801217377448203,0.841588370857899
10,0,35,10,Median,40,[   0  587 1300 1616 2238 2599 3044],6,713,316,507.3333333333333,150.39908022261517,0.7591249083619862,-0.030708803695012554,4.484548835022573,22.576245371743667,-0.0018072381709499058,3.2058119730648285,18.929352142842646,0.8399670114572365,0.6983534295070333,0.7762147374452328
11,0,35,10,Mode,40,[   0  587 1186 1701 2316 2675 3044],6,615,359,507.3333333333333,200.33715044760203,0.8543351974065201,-0.024168802413108415,5.687795407302473,18.29136225213771,0.0027223421595868784,4.312717479041771,16.022595877431556,0.8714821602044481,0.7481085765445343,0.8073748013986021
12,0,35,10,Median,40,[   0  587  969 1300 1658 2238 2599 3044],7,587,331,434.85714285714283,127.2811726179654,0.7443181198505345,-0.03118414594561724,4.7614363181935575,24.651851524051033,0.0020631034568169174,2.68811253158507,20.00721761524353,0.8148257013624471,0.6524336431163412,0.7268439773472952
13,0,35,10,Mode,40,[   0  587  969 1186 1701 2316 2675 3044],7,615,217,434.85714285714283,146.94611649245422,0.8441114279420322,-0.025392444902331286,5.2706491629124015,19.218436986556693,0.0032571922290694374,3.1782657643205128,16.248383431144724,0.8384329676786259,0.6890993700430188,0.7615331938827097
14,0,35,10,Median,40,[   0  190  587  969 1300 1658 2238 2599 3044],8,580,190,380.5,122.74621708260962,0.7686118203508921,-0.031998516211977336,4.379439675039538,23.47856840293153,0.0013752829829531512,2.580452388486098,19.05484871471389,0.8012248432762281,0.6232537100261762,0.706401315961731
15,0,35,10,Mode,40,[   0  190  587  969 1186 1701 2316 2675 3044],8,615,190,380.5,139.6018832607429,0.8541489415721759,-0.02623737787600301,4.816361706489842,18.45088584059578,0.0023987876448838823,3.0005837308307632,15.832990842629199,0.8236107986154392,0.6626331748509674,0.7444032061059365
16,0,35,10,Median,40,[   0  190  587  969 1300 1658 2101 2424 2670 3044],9,443,190,338.22222222222223,119.55642966217398,0.8074252503184871,-0.03505739143630726,4.251206569705439,21.061616621324898,0.0013524958269007822,2.528668210258048,17.309262925889982,0.7860944580304489,0.5697913070982381,0.6578140286992881
17,0,35,10,Mode,40,[   0  190  587  969 1186 1701 1997 2466 2675 3044],9,515,190,338.22222222222223,120.48807052655803,0.8539926742201729,-0.028495315649310165,4.341983767343066,18.87099407748353,0.003703854918158541,2.5824764686612336,16.10391296796271,0.8048008221119045,0.6140288409722047,0.7018199610911996
18,0,35,10,Median,40,[   0  190  587  969 1186 1350 1616 2061 2354 2670 3044],10,445,164,304.4,133.9382061128312,0.9531949529934022,-0.04135946274402376,4.630120278895058,19.839389713951036,0.0021792980614581976,2.9190569652280565,16.31691576299515,0.8031748788825653,0.582361525838226,0.6736207739530521
19,0,35,10,Mode,40,[   0  190  587  969 1186 1350 1701 1997 2466 2675 3044],10,469,164,304.4,153.51564545705912,1.0275289925948723,-0.04103183310971356,4.689978170069284,18.8449567733563,0.00459995912783728,3.3535385642582445,14.877935865189563,0.8047359110062697,0.5876800228820247,0.6784447897378929
20,0,35,10,Median,40,[   0  190  583  685  969 1186 1350 1616 2061 2354 2670 3044],11,445,102,276.72727272727275,128.6668072802601,1.0075739791940588,-0.04188391161521659,4.4656778469724365,18.427736860638927,0.005085160724035846,2.7878289201657265,15.268927016595873,0.7882228959723584,0.552766651042065,0.6505134145756963
21,0,35,10,Mode,40,[   0  190  587  684  969 1186 1350 1701 1997 2466 2675 3044],11,469,97,276.72727272727275,144.27091372168212,1.0659860951316795,-0.04696095767303796,4.5036890840006585,17.507775957981178,0.0028412068478431414,3.1337129671241155,13.989356690126305,0.7901130388143249,0.5598511627142038,0.6567776351044607
22,0,35,10,Median,40,[   0  190  473  587  685  969 1186 1350 1616 2061 2354 2670 3044],12,445,98,253.66666666666666,137.82276528987435,1.111676490479756,-0.04705846147245407,4.397377710350677,17.97078984958701,0.004532005005658563,2.9435173481312646,13.945019863484351,0.7734656127045515,0.5201520586999202,0.6248644985993947
23,0,35,10,Mode,40,[   0  190  473  587  684  969 1186 1350 1701 1997 2466 2675 3044],12,469,97,253.66666666666666,149.9311044617577,1.1456154001546528,-0.04976284150097322,4.421739900047708,17.304318870249528,0.003926955956575155,3.2370301525544765,12.898567984716571,0.7749227541301917,0.5264636951640929,0.6306068378806502
24,0,35,10,Median,40,[   0  190  473  587  685  969 1186 1350 1556 1740 2061 2354 2670 3044],13,374,98,234.15384615384616,124.57481667829967,1.0796479960643113,-0.05047481050249411,4.139231329295693,17.58504241237289,0.006133509207767781,2.666441742089258,14.122696401661313,0.7775300500746632,0.4945337422479314,0.5992113430897106
25,0,35,10,Mode,40,[   0  190  473  587  684  969 1186 1350 1616 1701 1997 2466 2675 3044],13,469,85,234.15384615384616,135.82474703158996,1.1672753064334311,-0.05161011500274284,4.2424213145580945,16.511130877050068,0.003297907312167869,2.931692109647749,12.34199531450045,0.7725771089876944,0.5111633866879793,0.6162747091779456
26,0,35,10,Median,40,"[   0  190  473  587  685  969 1186 1350 1556 1740 2061 2316 2466 2670
 3044]",14,374,98,217.42857142857142,122.12314591592056,1.092925774541637,-0.051751187887971166,3.9448284567898173,16.85046332808823,0.0061144630347637705,2.6193108798075295,13.367307499975805,0.7799904638211239,0.47564597968459477,0.5815158378491186
