St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  191  935 1180]
40,50,20,Mode,40,[   0  191  935 1180]
40,50,20,Median,40,[   0  191  825 1058 1180]
40,50,20,Mode,40,[   0  191  686  935 1180]
40,50,20,Median,40,[   0  191  686 1064 1180]
40,50,20,Mode,40,[   0  191  686  935 1180]
40,50,20,Median,40,[   0  191  686  840  935 1180]
40,50,20,Mode,40,[   0  191  686  825  935 1180]
40,50,20,Median,40,[   0   93  197  686  840  935 1180]
40,50,20,Mode,40,[   0   93  191  686  825  935 1180]
40,50,20,Median,40,[   0   93  197  686  840  935 1180]
40,50,20,Mode,40,[   0   93  191  686  825  935 1180]
40,50,20,Median,40,[   0   93  197  686  840  935 1058 1120 1180]
40,50,20,Mode,40,[   0   93  191  686  825  935 1058 1114 1180]
40,50,20,Median,40,[   0   93  197  639  840  935 1058 1120 1180]
40,50,20,Mode,40,[   0   93  191  639  825  935 1058 1114 1180]
40,50,20,Median,40,[   0   93  197  639  840  935 1058 1120 1180]
40,50,20,Mode,40,[   0   93  191  639  825  935 1058 1114 1180]
