St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  329  812 1180]
40,50,20,Mode,40,[   0  685 1180]
40,50,20,Median,40,[   0  286  671  941 1180]
40,50,20,Mode,40,[   0  685 1180]
40,50,20,Median,40,[   0  192  446  685 1180]
40,50,20,Mode,40,[   0  192  384  685 1180]
40,50,20,Median,40,[   0  192  446  685  857 1062 1180]
40,50,20,Mode,40,[   0  685  857 1062 1180]
40,50,20,Median,40,[   0  455  685  857 1062 1180]
40,50,20,Mode,40,[   0   75  192  685  857 1062 1180]
40,50,20,Median,40,[   0   71  329  459  685  857 1062 1180]
40,50,20,Mode,40,[   0   75  192  286  459  685  857 1062 1180]
40,50,20,Median,40,[   0   71  192  286  446  685  857 1062 1180]
40,50,20,Mode,40,[   0   75  192  286  384  568  685  857 1062 1180]
40,50,20,Median,40,[   0   71  192  286  384  459  685  857 1062 1180]
40,50,20,Mode,40,[   0   75  192  286  384  459  685  857 1062 1180]
40,50,20,Median,40,[   0   71  192  286  384  459  685  941 1062 1180]
40,50,20,Mode,40,[   0   75  192  286  384  459  685  941 1062 1180]
