St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1678 1911]
40,50,20,Mode,40,[   0 1570 1911]
40,50,20,Median,40,[   0 1678 1911]
40,50,20,Mode,40,[   0 1570 1911]
40,50,20,Median,40,[   0 1570 1800 1911]
40,50,20,Mode,40,[   0 1570 1800 1911]
40,50,20,Median,40,[   0  320  539 1570 1800 1911]
40,50,20,Mode,40,[   0  337  547 1570 1800 1911]
40,50,20,Median,40,[   0  320  539  749  959 1570 1800 1911]
40,50,20,Mode,40,[   0  337  547  738  987 1570 1800 1911]
40,50,20,Median,40,[   0  320  539  749  959 1570 1800 1911]
40,50,20,Mode,40,[   0  337  547  738  987 1570 1800 1911]
40,50,20,Median,40,[   0  201  547  749  959 1570 1800 1911]
40,50,20,Mode,40,[   0  201  547  738  987 1570 1800 1911]
40,50,20,Median,40,[   0  201  539  749  959 1570 1800 1911]
40,50,20,Mode,40,[   0  201  547  738  987 1570 1800 1911]
40,50,20,Median,40,[   0  201  337  425  547  749  959 1368 1570 1800 1911]
40,50,20,Mode,40,[   0  201  337  404  547  738  987 1368 1570 1800 1911]
