,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,15,Median,40,[   0 1380 1600 2086],3,1380,220,695.3333333333334,91146.92366231764,23.075477412444144,0.023427725952544158,80.41188512235543,4.88643935289569,0.2563381650573375,114.00503516247332,2.1599149493106085,0.9383487265083655,0.9746842652822598,0.9873447927126829
1,0,35,10,Median,40,[   0 1380 1600 2026 2086],4,1380,60,521.5,68542.70525256464,22.533382625992232,-0.006535233214054967,64.89747681247411,3.6936559968365423,0.2864645065706268,88.21585061635278,2.1826101982423136,0.9443502709477828,0.9753307039388305,0.9873816878669178
2,0,50,10,Median,40,[   0   81 1380 1600 2026 2086],5,1299,60,417.2,55335.37806753553,20.674286513034012,-0.038042720839375974,55.34401559853661,3.6802849333129672,0.22533881976276293,72.60792259057366,2.2091312067734163,0.934057320695746,0.9644261629468653,0.9800505477274876
3,40,35,10,Mode,40,[   0  318  466 1380 1600 2026 2086],6,914,60,347.6666666666667,45586.55307633035,18.13691900767647,-0.036314629594359965,46.987637216684185,4.292728473394924,0.23250189488548417,60.50075997747617,2.8868739069108464,0.9551261684426308,0.9694254199673715,0.9777558151172645
4,0,35,10,Median,40,[   0   80  318  456 1380 1600 2026 2086],7,924,60,298.0,39085.433174316095,17.362969830442356,-0.05131499942352771,42.26980112776177,4.17310675450708,0.21302246869673655,54.452279133168695,2.8184113549908436,0.9492899363138938,0.9679229858256686,0.9764938248444056
5,0,45,20,Mode,40,[   0   78  326  455  772 1380 1600 2026 2086],8,608,60,260.75,34207.33631364362,16.38167588856579,-0.0506607327318657,38.62726051515955,5.030036255860889,0.17962247390943134,48.05804200935688,3.004315096266717,0.9619036419044311,0.9669961271727641,0.9729405356021177
6,0,40,15,Mode,40,[   0   78  318  455 1380 1523 1600 1806 2026 2086],9,925,60,231.77777777777777,23349.777901914058,15.724179349129278,-0.07600387286655752,35.18232940517123,4.537958334871064,0.16754222044883432,35.94281976671675,3.153395247429301,0.9516810597692998,0.9714879804855909,0.9783923278986937
7,0,35,10,Median,40,[   0   80  318  389 1380 1464 1523 1600 1825 2026 2086],10,991,59,208.6,18328.432571309426,17.489225498905533,-0.10692846900885061,34.60873604821504,4.3172990731151915,0.18538324213263724,29.02129816866935,2.7317855104205937,0.9397623673858223,0.9628544427363264,0.9727448162993907
8,0,50,15,Median,40,[   0   81  326  389  815 1380 1465 1523 1600 1825 2026 2086],11,565,58,189.63636363636363,17612.58391439639,16.837950607343206,-0.10163852985950059,32.869532903195825,4.924153661308851,0.17459657155022587,28.22583772646002,3.04887833714354,0.925026422068988,0.9073344242221122,0.9217421104067868
9,40,50,10,Mode,40,[   0   81  318  396  772  862 1380 1465 1523 1600 1825 2026 2086],12,518,58,173.83333333333334,16546.92968680903,16.413184014113845,-0.09861029243046726,31.039738243587347,5.0908866270280155,0.16645580228491805,26.404580300107195,2.8146913770526933,0.9526160620495696,0.957723563512802,0.9635924142722108
10,60,50,20,Median,40,[   0   81  326  406  772  868 1012 1161 1380 1471 1523 1600 1927 2086],13,366,52,160.46153846153845,16851.00214650793,16.017143336335028,-0.11569370588082176,29.68126003933586,5.258846619243801,0.15988869269728984,27.654082491738887,2.758967793472678,0.9312718066767582,0.9092672155908004,0.9187583660025864
11,60,45,20,Mode,40,"[   0   78  326  406  772  880 1012 1142 1380 1471 1523 1600 1825 2010
 2086]",14,366,52,149.0,15019.736799990382,15.370705932177886,-0.11940322946929213,27.647945548412665,5.536985711955454,0.14803101549338166,24.650097762278083,2.9192484787565722,0.950264188707266,0.952109713700705,0.9566906232723601
12,40,35,20,Mode,40,"[   0   80  318  389  455  772  862 1012 1142 1380 1464 1523 1600 1825
 2026 2086]",15,317,59,139.06666666666666,14256.091207030384,15.698407655881896,-0.11517064398739231,27.22662789175838,5.789050224955447,0.1488706127139076,24.00741468181273,2.856930900838734,0.9491668214527798,0.9474336608515906,0.9521151443070972
13,40,45,20,Mode,40,"[   0  128  269  326  406  455  772  880 1012 1142 1380 1471 1523 1600
 1825 2026 2086]",16,317,49,130.375,11658.516586735721,14.31445084449214,-0.12956678286860535,24.278349013143245,6.42235012844063,0.11146663335040306,17.921116392745756,3.0984603748764883,0.9590474517701414,0.9564985163496568,0.9601077979929921
