St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  404 1393 1562]
40,50,20,Mode,40,[   0  709 1393 1562]
40,50,20,Median,40,[   0  377  709 1393 1562]
40,50,20,Mode,40,[   0  403  709 1393 1562]
40,50,20,Median,40,[   0  377 1054 1393 1562]
40,50,20,Mode,40,[   0  403 1073 1393 1562]
40,50,20,Median,40,[   0  207  403 1054 1393 1562]
40,50,20,Mode,40,[   0  105  403 1073 1393 1562]
40,50,20,Median,40,[   0  207  403  556  709 1073 1393 1562]
40,50,20,Mode,40,[   0  105  403  556  709 1073 1393 1562]
40,50,20,Median,40,[   0  207  403  556  709  876 1073 1393 1562]
40,50,20,Mode,40,[   0  105  403  556  709  876 1073 1393 1562]
40,50,20,Median,40,[   0  253  403  556  709  876 1073 1393 1562]
40,50,20,Mode,40,[   0  207  403  556  709  876 1073 1393 1562]
40,50,20,Median,40,[   0  253  403  556  709  876 1073 1393 1562]
40,50,20,Mode,40,[   0  207  403  556  709  876 1073 1393 1562]
40,50,20,Median,40,[   0  253  403  556  709  876 1073 1393 1466 1562]
40,50,20,Mode,40,[   0  207  403  556  709  876 1073 1393 1466 1562]
