St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  327  952 1343]
40,50,20,Mode,40,[   0  952 1343]
40,50,20,Median,40,[   0  291  841 1204 1343]
40,50,20,Mode,40,[   0  952 1204 1343]
40,50,20,Median,40,[   0  145  453  841 1204 1343]
40,50,20,Mode,40,[   0   63  952 1204 1343]
40,50,20,Median,40,[   0   65  453  775  952 1236 1343]
40,50,20,Mode,40,[   0   63  453  777  952 1204 1343]
40,50,20,Median,40,[   0   65  291  453  775  952 1236 1343]
40,50,20,Mode,40,[   0   63  453  777  952 1204 1343]
40,50,20,Median,40,[   0   65  291  453  775  952 1236 1343]
40,50,20,Mode,40,[   0   63  453  777  952 1204 1343]
40,50,20,Median,40,[   0   65  291  453  697  777  952 1236 1343]
40,50,20,Mode,40,[   0   63  453  777  952 1204 1343]
40,50,20,Median,40,[   0   65  291  453  697  777  882  952 1236 1343]
40,50,20,Mode,40,[   0   63  291  453  712  777  882  952 1204 1343]
40,50,20,Median,40,[   0   65  291  453  697  777  882  952 1059 1204 1291 1343]
40,50,20,Mode,40,[   0   63  291  453  712  777  882  952 1204 1343]
