St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  389 1199 1562]
40,50,20,Mode,40,[   0  388 1055 1562]
40,50,20,Median,40,[   0  103  505 1199 1562]
40,50,20,Mode,40,[   0  103  388 1562]
40,50,20,Median,40,[   0  103 1425 1562]
40,50,20,Mode,40,[   0  103  388 1425 1562]
40,50,20,Median,40,[   0  103  388  540 1425 1562]
40,50,20,Mode,40,[   0  103  388  528 1425 1562]
40,50,20,Median,40,[   0  103  388  540  709 1425 1562]
40,50,20,Mode,40,[   0  103  388  528  709 1425 1562]
40,50,20,Median,40,[   0  103  388  528  709 1425 1562]
40,50,20,Mode,40,[   0  103  388  528  709 1425 1562]
40,50,20,Median,40,[   0   74  388  534  709 1425 1562]
40,50,20,Mode,40,[   0  103  388  528  709 1425 1562]
40,50,20,Median,40,[   0   74  388  534  709 1055 1108 1425 1562]
40,50,20,Mode,40,[   0  103  388  528  709 1055 1108 1425 1562]
40,50,20,Median,40,[   0   74  388  528  709 1055 1108 1425 1562]
40,50,20,Mode,40,[   0  103  388  528  709 1055 1108 1425 1562]
