,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  129  848 1180],3,719,129,393.3333333333333,106971.2981867614,22.526017205961963,0.07975439690546218,109.11592741663002,2.6732273734756635,0.1783988068981469,115.45077136935451,2.4254369888480607
1,0,35,10,Mode,40,[   0  253  829 1180],3,576,253,393.3333333333333,159187.5407207464,27.007663021213684,0.08899737663876467,152.26019948560625,2.663305884100176,0.21812740263179814,189.17180972151795,1.8943683297787928
2,0,35,10,Median,40,[   0  129  727  949 1180],4,598,129,295.0,106699.32243893684,27.03470998099449,0.11121286063698159,133.83253383934297,2.2503474434924438,0.20297649661574493,124.36737806022136,1.9880494645266726
3,0,35,10,Mode,40,[   0  253  829  949 1180],4,576,120,295.0,147901.4891241114,36.62738112163735,0.1189777512088022,166.81528364741334,2.072994073402331,0.29564522346315786,181.5771262233405,1.584122550940845
4,0,35,10,Median,40,[   0  129  699  829 1022 1180],5,570,129,236.0,40929.48664810832,20.911710729688338,0.05620315502286709,94.06028468180898,2.728222117987422,0.12720929693905986,49.94310833238892,2.433197882863318
5,0,35,10,Mode,40,[   0  253  684  829  949 1180],5,431,120,236.0,95405.52842438052,31.29304604414419,0.11821407768829804,161.69869413109896,2.959978453422436,0.26632804491475726,143.50586425741974,1.5338056577016483
6,0,35,10,Median,40,[   0   69  227  699  848 1040 1180],6,472,69,196.66666666666666,71973.28448871715,27.543531762536652,0.05738762442193603,116.13480776043995,3.0549136713107576,0.20026522190630908,129.80771264637613,1.854169073711126
7,0,35,10,Mode,40,[   0   52  253  684  829 1039 1180],6,431,52,196.66666666666666,71493.9000186314,27.584797596324968,0.05588246328722615,120.23664677110212,3.0920177564455824,0.19771415453499683,129.47220375446938,1.756700920382587
8,0,35,10,Median,40,[   0   69  227  699  829  949 1180],6,472,69,196.66666666666666,85818.73011725742,31.84949190883099,0.07787727272492227,143.689745891607,2.694467697986406,0.259605024654544,138.090794507162,1.4759143216922819
9,0,35,10,Mode,40,[   0   52  253  684  829  949 1180],6,431,52,196.66666666666666,87836.09928867877,31.812459532782462,0.07885127566170395,144.65503347432875,2.925005865794768,0.26043579655123655,144.90214233602018,1.4644036178569568
10,0,35,10,Median,40,[   0   69  227  699  829  949 1039 1117 1180],8,472,63,147.5,60577.57874744063,29.64329346896934,0.07342605539751622,114.41850578616601,3.8965558317071576,0.21643094933779314,99.96870043253536,1.6185486289917017
