St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  435 2017]
40,50,20,Mode,40,[   0  539 2017]
40,50,20,Median,40,[   0  435 2017]
40,50,20,Mode,40,[   0  539  985 1557 2017]
40,50,20,Median,40,[   0  216  539  985 1646 2017]
40,50,20,Mode,40,[   0  287  985 1557 2017]
40,50,20,Median,40,[   0  539 1459 2017]
40,50,20,Mode,40,[   0  287  985 1557 1758 2017]
40,50,20,Median,40,[   0  258 1459 2017]
40,50,20,Mode,40,[   0  287  985 1557 1758 2017]
40,50,20,Median,40,[   0  258  958 1459 2017]
40,50,20,Mode,40,[   0  287  985 1557 1758 2017]
40,50,20,Median,40,[   0  258  539  666 1100 1459 2017]
40,50,20,Mode,40,[   0  287  539  666 1557 1758 2017]
40,50,20,Median,40,[   0  258  539  666 1100 1459 1949 2017]
40,50,20,Mode,40,[   0  287  539  666 1557 1758 1949 2017]
40,50,20,Median,40,[   0  258  539  666 1443 1557 1775 1949 2017]
40,50,20,Mode,40,[   0  287  539  666 1095 1438 1557 1758 1949 2017]
