St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  815 2019]
40,50,20,Mode,40,[   0 1189 2019]
40,50,20,Median,40,[   0  333 1724 2019]
40,50,20,Mode,40,[   0  375  815 1424 2019]
40,50,20,Median,40,[   0  875 1206 1819 2019]
40,50,20,Mode,40,[   0 1189 1819 2019]
40,50,20,Median,40,[   0  875 1189 1842 2019]
40,50,20,Mode,40,[   0 1189 1819 2019]
40,50,20,Median,40,[   0  375  875 1189 1842 2019]
40,50,20,Mode,40,[   0  200  375 1189 1424 1819 2019]
40,50,20,Median,40,[   0 1052 1189 1842 2019]
40,50,20,Mode,40,[   0  200  375 1108 1189 1819 2019]
40,50,20,Median,40,[   0 1052 1189 1424 1619 1842 2019]
40,50,20,Mode,40,[   0  200  375 1108 1189 1424 1619 1819 2019]
40,50,20,Median,40,[   0 1052 1189 1424 1619 1819 2019]
40,50,20,Mode,40,[   0  200  375 1108 1189 1424 1619 1819 1931 2019]
40,50,20,Median,40,[   0  375 1052 1189 1267 1424 1619 1819 2019]
40,50,20,Mode,40,[   0  200  375 1108 1189 1267 1424 1619 1819 1931 2019]
