St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  298  838 1046]
40,50,20,Mode,40,[   0  341  647 1046]
40,50,20,Median,40,[   0  265  603  873 1046]
40,50,20,Mode,40,[   0  341  647  838 1046]
40,50,20,Median,40,[   0  114  631  873 1046]
40,50,20,Mode,40,[   0   50  838 1046]
40,50,20,Median,40,[   0  114  513  647  873 1046]
40,50,20,Mode,40,[   0   50  513  647  838 1046]
40,50,20,Median,40,[   0  114  513  647  855  977 1046]
40,50,20,Mode,40,[   0   50  513  647  838  977 1046]
40,50,20,Median,40,[   0   50  140  513  647  855  977 1046]
40,50,20,Mode,40,[   0   50  513  647  838  977 1046]
40,50,20,Median,40,[   0   50  128  341  513  647  855  977 1046]
40,50,20,Mode,40,[   0   50  114  341  513  647  838  977 1046]
40,50,20,Median,40,[   0   50  128  202  298  341  513  647  855  977 1046]
40,50,20,Mode,40,[   0   50  114  202  298  341  513  647  838  977 1046]
40,50,20,Median,40,[   0   50  128  202  298  341  513  647  855  977 1046]
40,50,20,Mode,40,[   0   50  114  202  298  341  513  647  838  977 1046]
