St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  253  798 1046]
40,50,20,Mode,40,[   0  253  798 1046]
40,50,20,Median,40,[   0  253  569  798 1046]
40,50,20,Mode,40,[   0  253  508  798 1046]
40,50,20,Median,40,[   0  253  509  798 1046]
40,50,20,Mode,40,[   0  253  508  798 1046]
40,50,20,Median,40,[   0  180  253  887 1046]
40,50,20,Mode,40,[   0  180  253  508  869 1046]
40,50,20,Median,40,[   0  180  253  508  689  798 1046]
40,50,20,Mode,40,[   0  180  253  508  689  798 1046]
40,50,20,Median,40,[   0  180  253  319  509  689  798 1046]
40,50,20,Mode,40,[   0  180  253  508  689  798 1046]
40,50,20,Median,40,[   0  180  253  319  509  689  798  879 1046]
40,50,20,Mode,40,[   0  180  253  508  689  798  869 1046]
40,50,20,Median,40,[   0  180  253  319  509  689  798  879 1046]
40,50,20,Mode,40,[   0  180  253  508  689  798  869 1046]
40,50,20,Median,40,[   0  180  253  319  569  689  798  879 1046]
40,50,20,Mode,40,[   0  180  253  319  569  689  798  869 1046]
