St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  606 1175 2017]
40,50,20,Mode,40,[   0  789 1175 2017]
40,50,20,Median,40,[   0  357 2017]
40,50,20,Mode,40,[   0  247 2017]
40,50,20,Median,40,[   0  357  843 1175 2017]
40,50,20,Mode,40,[   0  247  789 1175 2017]
40,50,20,Median,40,[   0  243  474  843 1175 1811 2017]
40,50,20,Mode,40,[   0  247  359  789 1175 1811 2017]
40,50,20,Median,40,[   0  243  474  843 1175 1811 2017]
40,50,20,Mode,40,[   0  247  359  937 1175 1811 2017]
40,50,20,Median,40,[   0  243  359  499  843  990 1175 1811 2017]
40,50,20,Mode,40,[   0  247  359  520  937 1175 1811 2017]
40,50,20,Median,40,[   0  243  359  499  843  937 1053 1175 1811 2017]
40,50,20,Mode,40,[   0  247  359  520  937 1053 1175 1811 2017]
40,50,20,Median,40,[   0  243  359  499  843  937 1053 1175 1725 1811 2017]
40,50,20,Mode,40,[   0  247  359  520  937 1053 1175 1725 1811 2017]
40,50,20,Median,40,[   0  243  359  499  789  845  937 1053 1175 1725 1811 2017]
40,50,20,Mode,40,[   0  247  359  520  789  845  937 1053 1175 1725 1811 2017]
