,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
10,0,35,10,6,Mode,"[0, 81, 203, 552, 667, 842, 1046]",151340.6960798848,42.879708610495385,-0.0018714612189032148,29.848670911533375,5.225902915781822,0.0829195795140037,32.739964332262915,3.2220851406554316,0.7143096039893448,0.5188332122823772,0.6110019886215493
11,0,35,10,6,Mean,"[0, 88, 235, 521, 686, 900, 1046]",123265.40346127524,35.729864909698875,-0.004126344863328567,26.95847793384858,6.210926050202613,0.05859190506768297,26.390275667938887,3.95214135596663,0.7241281134946542,0.566957574390396,0.6428725302283247
12,0,35,10,7,Median,"[0, 81, 223, 552, 681, 842, 976, 1046]",166556.25438340768,46.852068346307384,0.0010249294362384355,30.998951460421946,5.443704306157946,0.09008114037264692,35.668236023584484,2.8947544475294564,0.7896295319192395,0.6176512167169732,0.6839060425831073
13,0,35,10,7,Mode,"[0, 81, 203, 552, 667, 842, 976, 1046]",155495.76768501956,46.30136114014103,0.0013772187764160742,29.461794400087502,5.473035037788725,0.09049161176482697,33.14247303138286,2.9087077362079814,0.7560596976811969,0.5591039699522379,0.6378466156973239
14,0,35,10,7,Mean,"[0, 88, 235, 521, 685, 842, 976, 1046]",153236.011515228,44.28439364172917,0.0007210390104590582,29.851770509534074,5.725567806830448,0.08081400958851855,32.477386270385864,3.0346727680528676,0.7878324634476049,0.6491719326520428,0.7059230066004268
15,0,35,10,8,Median,"[0, 81, 218, 459, 552, 681, 842, 976, 1046]",122783.41374631412,41.9134821733834,-0.0039218729987077795,27.691296550325998,5.374164278056598,0.07295545456591268,26.166189035187625,3.399077527581127,0.7994803149115429,0.6411221203069069,0.6927339508560443
16,0,35,10,8,Mode,"[0, 81, 203, 486, 552, 667, 842, 976, 1046]",111945.97539373708,41.69104754641239,-0.006359856523565162,26.851687313907973,5.226377664219092,0.07058823681379593,23.714057287552688,3.2345638608453844,0.7932250394251905,0.6332328985955634,0.6890036340826307
17,0,35,10,8,Mean,"[0, 83, 225, 449, 547, 685, 842, 976, 1046]",119767.99085406547,41.152416607033544,-0.005055967375277001,27.083771432876762,5.552390584150065,0.06981312944612397,25.429494564044376,3.4860113919228297,0.7897882088419662,0.6316826112841643,0.6840491257997672
18,0,35,10,9,Median,"[0, 81, 218, 329, 459, 552, 681, 842, 976, 1046]",103394.90754777641,38.603292338599445,-0.005782271148637374,25.114098293155532,5.487130595089756,0.06429472715505626,22.010113858238995,3.7888439867768406,0.7978940695868233,0.6292798245195715,0.6810065309086324
19,0,35,10,9,Mode,"[0, 81, 203, 329, 486, 552, 667, 842, 976, 1046]",94794.04462106572,38.58156624448243,-0.009136951145401653,24.612753293365767,5.215315939339073,0.06296870843972084,20.099283695798384,3.5960177028044615,0.7961698910961925,0.632161457554277,0.6832920034170179
20,0,35,10,9,Mean,"[0, 83, 215, 326, 466, 547, 685, 842, 976, 1046]",99173.29526704764,37.995136493014044,-0.006540104464521783,24.589039233609466,5.612500926780418,0.061754705978886416,21.02721442082901,3.8307459063818987,0.7937830497391345,0.6304412546737416,0.6819714039507587
21,0,35,10,10,Median,"[0, 81, 203, 238, 329, 459, 552, 681, 842, 976, 1046]",90655.41025886466,37.37624822938934,-0.03505698472841618,22.824688191931987,5.429559854923182,0.0515403332575144,19.31818342317641,3.842914105613536,0.7895054464075918,0.6099823164011559,0.664739767273343
22,0,35,10,10,Mode,"[0, 81, 203, 218, 329, 486, 552, 667, 842, 976, 1046]",80864.181435201,37.76209437840633,-0.02684334177073109,22.1847343593523,5.072067675417597,0.046554347515803146,17.07889333965973,3.57386182161726,0.7908327220371348,0.6266244708942309,0.678608581956523
23,0,35,10,10,Mean,"[0, 83, 191, 236, 328, 466, 547, 685, 842, 976, 1046]",83961.64595647148,34.87990132190707,-0.010115842658752788,22.145571211461725,5.91442681311045,0.05232301367834185,17.721966641453665,4.31506417427894,0.7827798146390986,0.6018370029480051,0.6576450480556109
24,0,35,10,11,Median,"[0, 81, 203, 238, 329, 459, 552, 681, 731, 842, 976, 1046]",66959.70716319441,36.00018280499394,-0.035268265423335714,21.066555703135368,5.52485185966348,0.04647724342938018,14.292876716613335,3.986195840023194,0.784554707507338,0.5999549691751935,0.6580909774368123
25,0,35,10,11,Mode,"[0, 81, 203, 218, 329, 486, 552, 667, 731, 842, 976, 1046]",62785.76950184051,36.50086117235774,-0.026476670540115682,20.772433529274373,5.19761641358542,0.04347831908385371,13.386083694853747,3.6989031296845796,0.789922539990516,0.6268249809529614,0.6808649984821996
26,0,35,10,11,Mean,"[0, 83, 191, 236, 328, 466, 547, 675, 725, 843, 976, 1046]",59226.72428819842,33.259838101198895,-0.011609187726762194,20.001145804792422,5.899275161809231,0.048345154664310865,12.519612842552451,4.4256247902699695,0.7733273864194898,0.5848074002487842,0.6447222735349117
27,0,35,10,12,Median,"[0, 81, 203, 245, 329, 459, 552, 681, 731, 842, 888, 976, 1046]",54509.069394782186,34.800004984901086,-0.03396714115185325,19.6595622705594,5.605974501293212,0.047133670314693774,11.783455122520236,4.152176880750812,0.7786020276837217,0.5795660587797031,0.6426839264339315
28,0,35,10,12,Mode,"[0, 81, 203, 245, 329, 486, 552, 667, 731, 842, 888, 976, 1046]",51604.385836784,34.70125026618274,-0.03498468677939963,19.502864140183387,5.464404640856464,0.04621356960879729,11.186236498078266,4.002376017024901,0.7844779546833973,0.606890218269551,0.6668240372842891
29,0,35,10,12,Mean,"[0, 83, 197, 241, 328, 466, 547, 675, 725, 835, 901, 983, 1046]",44881.72201824605,31.457819306492958,-0.021283769220303023,17.658705328557108,5.9422825590144095,0.04055463870286701,9.573765572806606,4.617841573890115,0.7521926635194038,0.5490996429054228,0.6153402889692648
30,0,35,10,13,Median,"[0, 81, 203, 245, 329, 459, 552, 681, 731, 842, 888, 976, 1019, 1046]",47247.7398723265,33.961764597741315,-0.03399857686845289,18.34683056114766,5.730398343176317,0.045128591015192794,10.374458336536508,4.202242642139653,0.7703072081126283,0.5663421357301779,0.6316007720782426
31,0,35,10,13,Mode,"[0, 81, 203, 245, 329, 486, 552, 667, 731, 842, 888, 976, 1019, 1046]",44585.11327749484,33.87123943891616,-0.035064912846346837,18.202382877878268,5.650271949384848,0.04428516536812102,9.827007930798036,4.0649251837242355,0.7761259487863708,0.5939301866718372,0.6560490947511778
32,0,35,10,13,Mean,"[0, 83, 197, 241, 328, 466, 547, 675, 725, 835, 901, 972, 1026, 1046]",41874.28695979167,31.837243521165476,-0.02091039794951158,16.75018310756069,5.841448537336015,0.042009408595917175,8.973314214522656,4.48195457496083,0.7486591710236776,0.5412487858186502,0.6090802350777225
33,0,35,10,14,Median,"[0, 81, 203, 238, 329, 459, 552, 681, 731, 801, 842, 891, 976, 1019, 1046]",43005.58107944132,33.14421574115735,-0.03808480787265549,17.32062133796761,5.996386878344802,0.040073233399938776,9.447051577218723,4.393471817685152,0.7719407075323932,0.5675789776736725,0.6353213295993103
34,0,35,10,14,Mode,"[0, 81, 203, 218, 329, 486, 552, 667, 731, 801, 842, 888, 976, 1019, 1046]",39322.03812561067,33.59753237878253,-0.03082686087801792,17.071384976130776,5.637344918698381,0.03771021739742117,8.655497929178171,4.09124073520127,0.7777958947268605,0.5984096818479917,0.6610829320443483
35,0,35,10,14,Mean,"[0, 83, 191, 236, 328, 466, 547, 675, 724, 799, 844, 907, 972, 1026, 1046]",37756.14799997685,31.11432793282939,-0.015203366991927404,16.186793186153565,6.195938658064442,0.041084137080945465,8.124881899602862,4.688264215187371,0.7552476823360492,0.5445051645773503,0.614973547942088
36,0,35,10,15,Median,"[0, 81, 156, 203, 245, 329, 459, 552, 681, 731, 801, 842, 891, 976, 1019, 1046]",39440.656534105816,32.348483102231384,-0.036664320449572296,16.463886016512603,6.077271903304482,0.04469869615241414,8.718539393312787,4.470844608261728,0.7596914078551289,0.5273702014218146,0.6025340848778125
37,0,35,10,15,Mode,"[0, 81, 124, 203, 245, 329, 486, 552, 667, 731, 801, 842, 888, 976, 1019, 1046]",36781.77408420672,32.552847840747646,-0.03657003612795525,16.538377039970698,5.7720783713225385,0.04439297399679202,8.131902032936898,4.243909905382886,0.7664394626992087,0.5600681002265652,0.6317830711167478
38,0,35,10,15,Mean,"[0, 77, 145, 205, 244, 328, 466, 547, 675, 724, 799, 844, 907, 972, 1026, 1046]",36411.122672806865,31.72218664719306,-0.040362360142437624,15.554370437367247,6.018317012885232,0.04293674197844875,7.940874354340152,4.463790329137456,0.7466775982174739,0.5172856581285455,0.5933109628291934
39,0,35,10,16,Median,"[0, 52, 81, 174, 210, 245, 329, 459, 552, 681, 731, 801, 842, 891, 976, 1019, 1046]",36396.54327763068,32.1060219995036,-0.054159007832909146,15.581716419609773,5.969598557268803,0.040137585502702085,8.103231783375133,4.417867383326802,0.7641437140128569,0.5392837997947393,0.6147724049796398
40,0,35,10,16,Mode,"[0, 52, 81, 179, 203, 245, 329, 486, 552, 667, 731, 801, 842, 888, 976, 1019, 1046]",33829.757364937126,32.42923865938969,-0.049537754461177995,15.44518382204791,5.627951982634126,0.04364696711794482,7.565059597212808,4.189580428079279,0.771733227846102,0.5751282023598175,0.64655043309391
41,0,35,10,16,Mean,"[0, 47, 90, 171, 211, 244, 328, 466, 547, 675, 724, 799, 844, 907, 972, 1026, 1046]",33814.90127910497,31.353993192630956,-0.052943712366181506,14.770264595494254,5.975118057016418,0.04026184465940586,7.4742647113704015,4.453536731447849,0.7519617848396924,0.5242117728650372,0.6014940163966481
42,0,35,15,3,Median,"[0, 203, 795, 1046]",131365.93592222908,26.320439391301022,0.025674160371334714,30.269849099918936,7.980541956264496,0.03589756811075205,26.822221468935204,6.81989226916009,0.5290049973488469,0.27102445314916007,0.4881268189821008
43,0,35,15,3,Mode,"[0, 81, 842, 1046]",108327.16386582708,32.77033269677812,-0.007319533027333667,22.001572970197103,5.22357831827659,0.018608892211483687,21.325203833910056,4.612574917341513,0.42934615100710816,0.16187055693601646,0.4429512902545499
44,0,35,15,3,Mean,"[0, 224, 783, 1046]",131055.31782140299,25.353346068177068,0.026525108430282204,30.46121367285912,8.71207801083254,0.03416033188589592,26.988791534208815,7.381761987421079,0.5713015276917457,0.3189171613244172,0.5224281255514107
45,0,35,15,4,Median,"[0, 200, 555, 888, 1046]",98113.49491433865,24.684567335633194,0.013790284159061807,26.231785217705546,7.881513693322818,0.03708128687763021,21.6979477534851,6.8093545961139865,0.6484932943565532,0.44091116921470175,0.5754841452040493
46,0,35,15,4,Mode,"[0, 81, 552, 842, 1046]",89724.6935007182,27.898509640022386,-0.009598564425248509,22.521095734649908,6.57801171198626,0.0255023971385788,18.8184189467324,5.764254521280407,0.646376424329381,0.42706983654102343,0.5858623554478068
47,0,35,15,4,Mean,"[0, 177, 598, 913, 1046]",84343.50562581599,22.958133690501437,0.014494049180720102,21.321364505841228,8.100513733411496,0.03195517039378634,17.93368635342371,7.488025250595915,0.5836411671864388,0.35321049978707025,0.5102839032368788
48,0,35,15,5,Median,"[0, 192, 539, 682, 957, 1046]",157487.3700743486,37.04992976848295,0.01855995565333683,30.25437973408074,6.228672453283847,0.06704199813779747,33.8645209464017,4.390729427863546,0.7084616990921834,0.5074450226759674,0.6146969290304816
49,0,35,15,5,Mode,"[0, 81, 552, 682, 842, 1046]",206060.40785635982,48.79096373959989,-0.006606810798941062,32.27003432482891,5.01156350047227,0.08434698761718569,43.4769725815452,2.813463930199081,0.7205015788686311,0.492049826693635,0.6237602947065009
50,0,35,15,5,Mean,"[0, 173, 514, 706, 932, 1046]",140606.2481054379,34.186404883659186,0.010693972041973539,27.229718986193657,6.693584051171126,0.0608268256566155,30.142705076048053,4.460671265664774,0.6737652532801602,0.4853494631356224,0.5901587248980958
51,0,35,15,6,Median,"[0, 81, 223, 539, 682, 957, 1046]",119948.28178244681,35.174667580052095,-0.003997843065612992,26.67227791223226,5.929623780339321,0.057822281205682814,25.84649580396681,4.317697296198058,0.7236309851363057,0.5315561359855651,0.6224662100708662
52,0,35,15,6,Mode,"[0, 81, 203, 552, 682, 842, 1046]",165409.18757663012,44.181818572249355,-0.0019548414822408303,31.675106388577174,4.919649692979497,0.08578223658421297,35.901529898709235,3.0881681870351048,0.739409901205812,0.5417537577722269,0.6298009577462559
53,0,35,15,6,Mean,"[0, 87, 236, 520, 706, 932, 1046]",105363.06909451187,32.5802845181257,-0.0069106117760923454,24.686492362151505,6.6660568421321935,0.05234569413951575,22.606184347529954,4.411250046681258,0.7014664230066967,0.5417920119385061,0.6229299361323267
54,0,35,15,7,Median,"[0, 81, 223, 539, 682, 842, 976, 1046]",162621.23445938865,45.9432297019612,0.0004495217152770603,30.62599451927543,5.547386119147853,0.08648994359131927,34.729294819426634,2.93518064819938,0.7872865572668101,0.624479480725364,0.6880608393539382
55,0,35,15,7,Mode,"[0, 81, 203, 552, 682, 842, 976, 1046]",168091.69441410998,47.450519726614154,0.0015604614757704254,31.05429822549779,5.330810586626984,0.09428957896689015,36.108720131498195,2.842943733325884,0.7803377237697506,0.583151810475204,0.6576476912912521
56,0,35,15,7,Mean,"[0, 87, 236, 517, 680, 840, 992, 1046]",141161.92468480958,42.14902622898506,7.859570470294766e-05,28.123673908152856,5.522661931875511,0.07201190264070868,29.912202403182736,3.1840491103290613,0.7682843597657509,0.6369128140130526,0.6959391334662961
57,0,35,15,8,Median,"[0, 81, 210, 307, 539, 682, 842, 976, 1046]",128526.47554005518,41.47422957052631,-0.002791003366362517,27.404148798035695,5.6726921328950715,0.07377160306720673,27.388134304471606,3.469753175619587,0.8002175747780395,0.6517052917788195,0.7014887566340224
58,0,35,15,8,Mode,"[0, 81, 203, 307, 552, 682, 842, 976, 1046]",132397.76735415417,42.251215394130945,-0.0018625089557989722,27.79743644689082,5.580713007050582,0.07753806702322061,28.33185200650545,3.4409198130464267,0.805191518141166,0.6476057038323871,0.6983103366023047
59,0,35,15,8,Mean,"[0, 77, 208, 312, 518, 680, 840, 992, 1046]",111273.24378313126,38.46627245228331,-0.004997668398617145,25.10981630840846,5.535546159448685,0.06273513815901134,23.542657626956217,3.680570180898356,0.7709138138422156,0.6276193230110295,0.6806762507302142
60,0,35,15,9,Median,"[0, 81, 210, 307, 478, 552, 682, 842, 976, 1046]",101389.52471134021,38.887134034697624,-0.006992197605609086,25.434306019033368,5.41178068768286,0.06361981479671484,21.631062271567625,3.6691159064183374,0.8245278610046392,0.6894635949947656,0.7332845952843419
61,0,35,15,9,Mode,"[0, 81, 203, 307, 486, 552, 682, 842, 976, 1046]",101324.10892295736,39.23291261351355,-0.0065891183756230974,25.739188372713105,5.325969103414192,0.06477393199704594,21.668801670438025,3.589919282333623,0.8320005618772734,0.7007269130885974,0.7429956306650607
62,0,35,15,9,Mean,"[0, 77, 208, 310, 469, 550, 682, 840, 992, 1046]",92286.10079738307,36.90943755685612,-0.007391033447953016,23.599576786082153,5.329911072150354,0.05767314816282876,19.60265963541979,3.9215522113860475,0.7921576836692511,0.6460120429322452,0.6953411309690196
63,0,35,15,10,Median,"[0, 81, 203, 280, 478, 552, 682, 842, 976, 1021, 1046]",87695.77201418187,37.86089392387904,-0.009794540703884068,23.08303807113221,5.483759201296699,0.05733224425426323,18.827839304878264,3.701351905669275,0.8391785435030257,0.7236332319329282,0.7628468326325536
64,0,35,15,10,Mode,"[0, 81, 203, 245, 486, 552, 682, 842, 976, 1020, 1046]",85775.43599954681,39.14994929730264,-0.034915692710086564,23.39771751034455,5.445481351433567,0.05090530634673076,18.511629258736264,3.3994061475651502,0.8142975523832144,0.6837489862029861,0.7283174007152429
65,0,35,15,10,Mean,"[0, 77, 199, 284, 469, 550, 682, 840, 966, 1028, 1046]",82132.82800946076,36.31280572404384,-0.009297479422189683,21.500463210460346,5.639141100516976,0.05535546727316983,17.60725206451788,3.901433239523832,0.817550580008804,0.6931707881886743,0.7366529980117682
66,0,35,15,11,Median,"[0, 81, 203, 280, 486, 552, 681, 780, 842, 976, 1021, 1046]",72309.54689231419,38.63551818714903,-0.009813274704598657,22.402992110408128,5.262457486431106,0.058660699989749196,15.76181826252358,3.570795004780414,0.8653303350893565,0.7729818434604957,0.8077006323848025
67,0,35,15,11,Mode,"[0, 81, 203, 245, 486, 552, 682, 731, 842, 976, 1020, 1046]",62342.775576201755,37.62070726338822,-0.03463889362844658,21.5767321904919,5.5298631282556245,0.04609446275300221,13.516858220296868,3.5873597917403126,0.808375415766011,0.6760836612883225,0.7213841183327624
68,0,35,15,11,Mean,"[0, 77, 199, 284, 474, 553, 676, 773, 857, 966, 1028, 1046]",65666.70094150657,36.15240404715057,-0.00938056457153333,20.13372714740552,5.874777198756769,0.053913554834002196,14.116645466642922,3.8466757138149363,0.8464093224740351,0.7401169711993889,0.7807827775739264
69,0,35,15,12,Median,"[0, 81, 170, 218, 308, 478, 552, 682, 795, 842, 976, 1021, 1046]",60359.162139262284,34.915173172275296,-0.011949411509987852,19.890597358093235,5.787323648962307,0.05053039703216756,12.985587853270516,4.1651426234351385,0.8127114453355934,0.6647795116445119,0.7158466387568659
70,0,35,15,12,Mode,"[0, 81, 154, 203, 307, 486, 552, 682, 801, 842, 976, 1020, 1046]",60045.604668564934,35.968203189657174,-0.013534787489081709,20.300537551772006,5.6394662385517575,0.05343980435563791,13.007427484584092,3.9084165650003215,0.8153809869896522,0.6732682360935426,0.7224071280049866
71,0,35,15,12,Mean,"[0, 69, 162, 224, 317, 469, 550, 682, 790, 857, 966, 1028, 1046]",58746.87299116266,33.530250369302706,-0.012535524848443363,18.735646772953626,6.187107274100683,0.047994110744134934,12.543333797264792,4.342056341203992,0.8140628068711965,0.6494432187117386,0.7046944169705028
72,0,35,15,13,Median,"[0, 81, 170, 218, 308, 478, 552, 681, 731, 795, 842, 976, 1021, 1046]",45853.61026886522,32.84303309032746,-0.013535812877495893,18.3434120944323,6.203169295904893,0.044455696544354335,9.876866506868314,4.519508476599903,0.7993460809495807,0.639040572103281,0.6952334710076697
73,0,35,15,13,Mode,"[0, 81, 154, 203, 307, 486, 552, 682, 731, 801, 842, 976, 1020, 1046]",45905.151483750196,33.89387277602338,-0.014526142471047753,18.767301326947617,6.043904645985908,0.04761521426253194,9.974789995544514,4.282911018315041,0.805066618218265,0.651375144651664,0.7052509532947882
74,0,35,15,13,Mean,"[0, 69, 162, 224, 317, 469, 550, 673, 722, 791, 857, 966, 1028, 1046]",42174.77286583632,31.226308275448773,-0.015114611681991996,16.729087028783745,6.367645319109599,0.04230407233345442,8.990959960570963,4.625588127811492,0.7900253077352762,0.6096929694828114,0.6719650413728708
75,0,35,15,14,Median,"[0, 81, 154, 203, 246, 329, 486, 552, 681, 731, 795, 842, 976, 1021, 1046]",43749.32893288006,33.43127591705674,-0.03391394643893764,17.74736778678903,5.906416103905138,0.04549284959436077,9.576314913815262,4.278082842423286,0.7910379517377324,0.6069810685598795,0.6695760760547783
76,0,35,15,14,Mode,"[0, 81, 154, 203, 245, 307, 486, 552, 682, 731, 801, 842, 976, 1020, 1046]",43250.935079915565,33.97052309625827,-0.035881688076582034,17.770728177872982,5.9348984926311585,0.04862121206383896,9.519591683581808,4.200655457797467,0.7992414597967262,0.6413898908989767,0.6985591248963168
77,0,35,15,14,Mean,"[0, 69, 148, 203, 250, 327, 474, 553, 673, 722, 791, 857, 966, 1028, 1046]",41485.135594846804,32.24431878142221,-0.027023382383163586,16.32705653878628,6.019042395815199,0.045205826484710304,9.011027659028624,4.327485198507231,0.7867329479692609,0.5945733312491834,0.6618098224790104
78,0,35,15,15,Median,"[0, 81, 154, 203, 247, 329, 478, 552, 681, 731, 795, 842, 888, 976, 1021, 1046]",38533.75786129065,32.164190130435124,-0.03425400394104807,16.595957548969864,6.038428186508118,0.04411165255493077,8.483370212533393,4.461334677471354,0.7764395658956773,0.5678776784818225,0.6392536258728485
79,0,35,15,15,Mode,"[0, 81, 154, 203, 245, 307, 486, 552, 682, 731, 801, 842, 888, 976, 1020, 1046]",38025.227644564446,32.83334036367109,-0.03652182690094671,16.806870565308362,6.052890975657802,0.047405811992376735,8.472189800984232,4.339895434998982,0.7918899370281967,0.6196493289339012,0.6832680296870013
80,0,35,15,15,Mean,"[0, 69, 148, 206, 253, 327, 469, 550, 673, 722, 791, 845, 885, 966, 1028, 1046]",33869.217973301296,30.55100234206895,-0.024434739782579366,14.90303669372523,6.121418920905492,0.0408960863261925,7.368389047648535,4.591473246811702,0.7595850646441784,0.5469487785155981,0.6212239833048352
81,0,35,15,16,Median,"[0, 52, 91, 192, 245, 329, 459, 486, 552, 681, 731, 795, 842, 888, 976, 1021, 1046]",33033.2524550234,30.526268951130476,-0.034462451828764534,15.606925880248872,6.096810524056927,0.03639134724445611,7.233496906214138,4.728993887045104,0.7839447208920112,0.5696227837552358,0.6442631252437528
82,0,35,15,16,Mode,"[0, 52, 81, 203, 218, 307, 459, 486, 552, 682, 731, 801, 842, 888, 976, 1020, 1046]",32216.84876585075,32.0744669868383,-0.044450105263262416,15.533740431448173,5.87105869570286,0.030922905117159043,7.084372711128603,4.383579562364897,0.7949018445755937,0.6191017654941011,0.6837874452611094
83,0,35,15,16,Mean,"[0, 43, 93, 188, 240, 327, 451, 490, 553, 673, 722, 791, 845, 885, 966, 1028, 1046]",29162.674812876332,29.122143175583282,-0.03133549807601815,14.39538238956454,6.236732890446396,0.03496773766770959,6.420171933107964,4.88565620070297,0.7783952661815693,0.5530876663804104,0.6310830066872694
84,0,35,20,3,Median,"[0, 210, 839, 1046]",144404.32750712318,28.339955513901117,0.029268409514839,32.32258906852214,6.458887486694215,0.04174220885087217,29.472115191406342,5.675773243953907,0.5095119249410299,0.24683561330454387,0.47620360908358345
85,0,35,20,3,Mode,"[0, 81, 842, 1046]",108327.16386582708,32.77033269677812,-0.007319533027333667,22.001572970197103,5.22357831827659,0.018608892211483687,21.325203833910056,4.612574917341513,0.42934615100710816,0.16187055693601646,0.4429512902545499
86,0,35,20,3,Mean,"[0, 235, 805, 1046]",134835.95754751665,25.614918578045653,0.027233175100916003,31.089085485716314,8.251632984488602,0.033597643693878895,27.631341143636853,7.0441606835215005,0.5527024487725336,0.3163949887533323,0.5226132820539436
87,0,35,20,4,Median,"[0, 200, 555, 888, 1046]",98113.49491433865,24.684567335633194,0.013790284159061807,26.231785217705546,7.881513693322818,0.03708128687763021,21.6979477534851,6.8093545961139865,0.6484932943565532,0.44091116921470175,0.5754841452040493
88,0,35,20,4,Mode,"[0, 81, 682, 842, 1046]",104999.84811228466,34.01050174018131,-0.020141455959896987,19.971132357710893,5.608157776442048,0.018170398945251767,20.625197662073987,4.083716010207821,0.6143567904080142,0.3284578568763334,0.5321323905639376
89,0,35,20,4,Mean,"[0, 182, 592, 910, 1046]",85314.81212766097,22.843554243675026,0.014961344106189019,21.757975585653064,8.350076454690853,0.03212469772960978,18.26654568480293,7.587916360946536,0.5913954488841392,0.3652372416426157,0.5187069977658935
90,0,35,20,5,Median,"[0, 192, 539, 776, 976, 1046]",113319.69452826145,31.701877392365073,0.012414804098572187,26.01421865393828,6.007578758806816,0.04543951526025655,24.10944853835045,4.538792974079407,0.721839396696911,0.5264938029593756,0.6295723771448303
91,0,35,20,5,Mode,"[0, 81, 552, 842, 976, 1046]",104243.62054582076,35.98394025818718,-0.015171040979931131,22.87524930734415,5.22230334369045,0.04272706148599977,21.05100173941606,4.07688057671779,0.695775064063492,0.4551704539742481,0.6020759080105992
92,0,35,20,5,Mean,"[0, 178, 512, 757, 976, 1046]",114487.07668194285,31.62401409614668,0.00978307728787115,25.98616163294617,5.988761624126061,0.04443260246792428,24.474397062879923,4.58050772640261,0.7036788101534728,0.5080496022964035,0.6130493257188376
93,0,35,20,6,Median,"[0, 81, 223, 539, 780, 976, 1046]",84993.3118822979,30.937188720756343,-0.009570173640768223,23.223405996429612,5.647685187820798,0.04039893578680359,18.12212909074287,4.437921568301702,0.7420340287146939,0.5558750790436638,0.6419506790818008
94,0,35,20,6,Mode,"[0, 81, 203, 552, 842, 976, 1046]",87419.58741448709,33.95765433616947,-0.011078848769696953,23.790173844556907,5.253268462880534,0.051252305055525936,18.37894398206113,4.2016503950648225,0.7167260990343564,0.4958014176799866,0.6002404666021264
95,0,35,20,6,Mean,"[0, 86, 240, 520, 758, 976, 1046]",84065.09933823204,30.41075573412322,-0.009184419811777953,23.392339672230772,5.7851605159621355,0.038205823375624615,18.018856350506287,4.528423348068754,0.7323156778577925,0.5690618104779669,0.6494448864600972
96,0,35,20,7,Median,"[0, 81, 223, 539, 682, 842, 976, 1046]",162621.23445938865,45.9432297019612,0.0004495217152770603,30.62599451927543,5.547386119147853,0.08648994359131927,34.729294819426634,2.93518064819938,0.7872865572668101,0.624479480725364,0.6880608393539382
97,0,35,20,7,Mode,"[0, 81, 203, 552, 682, 842, 976, 1046]",168091.69441410998,47.450519726614154,0.0015604614757704254,31.05429822549779,5.330810586626984,0.09428957896689015,36.108720131498195,2.842943733325884,0.7803377237697506,0.583151810475204,0.6576476912912521
