,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
32,2,28,0.04164036268521502,51.68034322209911,4.267195613825574,0,[   0  246  552 1046]
33,2,28,0.04164036268521502,51.68034322209911,4.267195613825574,20,[   0  246  552 1046]
34,2,28,0.04164036268521502,51.68034322209911,4.267195613825574,40,[   0  246  552 1046]
35,2,28,0.04164036268521502,51.68034322209911,4.267195613825574,60,[   0  246  552 1046]
36,2,29,0.19767303985733292,49.36313363315079,2.145610010988224,0,[   0  539  681 1046]
37,2,29,0.19767303985733292,49.36313363315079,2.145610010988224,20,[   0  539  681 1046]
38,2,29,0.19767303985733292,49.36313363315079,2.145610010988224,40,[   0  539  681 1046]
39,2,29,0.19767303985733292,49.36313363315079,2.145610010988224,60,[   0  539  681 1046]
40,2,30,0.0382780172708567,43.88834321751788,4.691955082942886,0,[   0  459  554 1046]
41,2,30,0.0382780172708567,43.88834321751788,4.691955082942886,20,[   0  459  554 1046]
42,2,30,0.0382780172708567,43.88834321751788,4.691955082942886,40,[   0  459  554 1046]
43,2,30,0.0382780172708567,43.88834321751788,4.691955082942886,60,[   0  459  554 1046]
44,2,31,0.17388081913916023,56.01093993914996,2.1981354345521384,0,[   0  539  681 1046]
45,2,31,0.17388081913916023,56.01093993914996,2.1981354345521384,20,[   0  539  681 1046]
46,2,31,0.17388081913916023,56.01093993914996,2.1981354345521384,40,[   0  539  681 1046]
47,2,31,0.17388081913916023,56.01093993914996,2.1981354345521384,60,[   0  539  681 1046]
48,2,32,0.06432637204036827,54.143695818897406,3.312301448718732,0,[   0   91  552 1046]
49,2,32,0.06432637204036827,54.143695818897406,3.312301448718732,20,[   0   91  552 1046]
50,2,32,0.06432637204036827,54.143695818897406,3.312301448718732,40,[   0   91  552 1046]
51,2,32,0.06432637204036827,54.143695818897406,3.312301448718732,60,[   0   91  552 1046]
52,2,33,0.041718756642523454,52.421683156261764,4.228161222237487,0,[   0  246  552 1046]
53,2,33,0.041718756642523454,52.421683156261764,4.228161222237487,20,[   0  246  552 1046]
54,2,33,0.041718756642523454,52.421683156261764,4.228161222237487,40,[   0  246  552 1046]
55,2,33,0.041718756642523454,52.421683156261764,4.228161222237487,60,[   0  246  552 1046]
56,2,34,0.040016199026907555,50.71317544138123,4.3162996349953495,0,[   0  245  554 1046]
57,2,34,0.040016199026907555,50.71317544138123,4.3162996349953495,20,[   0  245  554 1046]
58,2,34,0.040016199026907555,50.71317544138123,4.3162996349953495,40,[   0  245  554 1046]
59,2,34,0.040016199026907555,50.71317544138123,4.3162996349953495,60,[   0  245  554 1046]
60,2,35,0.040378335793352836,51.07317420319377,4.2959391234236985,0,[   0  245  552 1046]
61,2,35,0.040378335793352836,51.07317420319377,4.2959391234236985,20,[   0  245  552 1046]
62,2,35,0.040378335793352836,51.07317420319377,4.2959391234236985,40,[   0  245  552 1046]
63,2,35,0.040378335793352836,51.07317420319377,4.2959391234236985,60,[   0  245  552 1046]
64,2,36,0.04144756161637172,52.232099676722655,4.222651539988781,0,[   0  245  546 1046]
65,2,36,0.04144756161637172,52.232099676722655,4.222651539988781,20,[   0  245  546 1046]
66,2,36,0.04144756161637172,52.232099676722655,4.222651539988781,40,[   0  245  546 1046]
67,2,36,0.04144756161637172,52.232099676722655,4.222651539988781,60,[   0  245  546 1046]
68,2,37,0.1988227098705955,47.54028547319444,2.1571101219153275,0,[   0  533  708 1046]
69,2,37,0.1988227098705955,47.54028547319444,2.1571101219153275,20,[   0  533  708 1046]
70,2,37,0.1988227098705955,47.54028547319444,2.1571101219153275,40,[   0  533  708 1046]
71,2,37,0.1988227098705955,47.54028547319444,2.1571101219153275,60,[   0  533  708 1046]
72,2,38,0.19729037282720022,45.43603202346997,2.1173070097197355,0,[   0  539  708 1046]
73,2,38,0.19729037282720022,45.43603202346997,2.1173070097197355,20,[   0  539  708 1046]
74,2,38,0.19729037282720022,45.43603202346997,2.1173070097197355,40,[   0  539  708 1046]
75,2,38,0.19729037282720022,45.43603202346997,2.1173070097197355,60,[   0  539  708 1046]
76,2,39,0.05184786000213875,54.09502832084694,3.897489799588467,0,[   0  186  552 1046]
77,2,39,0.05184786000213875,54.09502832084694,3.897489799588467,20,[   0  186  552 1046]
78,2,39,0.05184786000213875,54.09502832084694,3.897489799588467,40,[   0  186  552 1046]
79,2,39,0.05184786000213875,54.09502832084694,3.897489799588467,60,[   0  186  552 1046]
80,2,40,0.037912304352800213,44.179093319845876,4.672451460876648,0,[   0  459  554 1046]
81,2,40,0.037912304352800213,44.179093319845876,4.672451460876648,20,[   0  459  554 1046]
82,2,40,0.037912304352800213,44.179093319845876,4.672451460876648,40,[   0  459  554 1046]
83,2,40,0.037912304352800213,44.179093319845876,4.672451460876648,60,[   0  459  554 1046]
84,2,41,0.037912304352800213,44.179093319845876,4.672451460876648,0,[   0  459  554 1046]
85,2,41,0.037912304352800213,44.179093319845876,4.672451460876648,20,[   0  459  554 1046]
86,2,41,0.037912304352800213,44.179093319845876,4.672451460876648,40,[   0  459  554 1046]
87,2,41,0.037912304352800213,44.179093319845876,4.672451460876648,60,[   0  459  554 1046]
88,2,42,0.20347454960304034,47.318887023670484,2.1027304028383256,0,[   0  539  681 1046]
89,2,42,0.20347454960304034,47.318887023670484,2.1027304028383256,20,[   0  539  681 1046]
90,2,42,0.20347454960304034,47.318887023670484,2.1027304028383256,40,[   0  539  681 1046]
91,2,42,0.20347454960304034,47.318887023670484,2.1027304028383256,60,[   0  539  681 1046]
92,2,43,0.04156080193414317,52.790721547305225,4.2150295803718665,0,[   0  204  552 1046]
93,2,43,0.04156080193414317,52.790721547305225,4.2150295803718665,20,[   0  204  552 1046]
94,2,43,0.04156080193414317,52.790721547305225,4.2150295803718665,40,[   0  204  552 1046]
95,2,43,0.04156080193414317,52.790721547305225,4.2150295803718665,60,[   0  204  552 1046]
96,2,44,0.06412848978573273,58.13723790942507,3.2692779941931764,0,[   0   45  552 1046]
97,2,44,0.06412848978573273,58.13723790942507,3.2692779941931764,20,[   0   45  552 1046]
98,2,44,0.06412848978573273,58.13723790942507,3.2692779941931764,40,[   0   45  552 1046]
99,2,44,0.06412848978573273,58.13723790942507,3.2692779941931764,60,[   0  552 1046]
100,2,45,0.041015951690360944,52.144409175142755,4.23716980421677,0,[   0  246  552 1046]
101,2,45,0.041015951690360944,52.144409175142755,4.23716980421677,20,[   0  246  552 1046]
102,2,45,0.041015951690360944,52.144409175142755,4.23716980421677,40,[   0  246  552 1046]
103,2,45,0.041015951690360944,52.144409175142755,4.23716980421677,60,[   0  246  552 1046]
104,2,46,0.037880940041274465,44.0406637345988,4.680497543779807,0,[   0  459  554 1046]
105,2,46,0.037880940041274465,44.0406637345988,4.680497543779807,20,[   0  459  554 1046]
106,2,46,0.037880940041274465,44.0406637345988,4.680497543779807,40,[   0  459  554 1046]
107,2,46,0.037880940041274465,44.0406637345988,4.680497543779807,60,[   0  459  554 1046]
108,2,47,0.037880940041274465,44.0406637345988,4.680497543779807,0,[   0  459  554 1046]
109,2,47,0.037880940041274465,44.0406637345988,4.680497543779807,20,[   0  459  554 1046]
110,2,47,0.037880940041274465,44.0406637345988,4.680497543779807,40,[   0  459  554 1046]
111,2,47,0.037880940041274465,44.0406637345988,4.680497543779807,60,[   0  459  554 1046]
112,2,48,0.15858181603664415,58.065671128763945,2.2569951036300364,0,[   0  530  708 1046]
113,2,48,0.15858181603664415,58.065671128763945,2.2569951036300364,20,[   0  530  708 1046]
114,2,48,0.15858181603664415,58.065671128763945,2.2569951036300364,40,[   0  530  708 1046]
115,2,48,0.15858181603664415,58.065671128763945,2.2569951036300364,60,[   0  530  708 1046]
116,2,49,0.08215803886355894,53.11906246648994,3.0478930461304743,0,[   0   52  552 1046]
117,2,49,0.08215803886355894,53.11906246648994,3.0478930461304743,20,[   0   52  552 1046]
118,2,49,0.08215803886355894,53.11906246648994,3.0478930461304743,40,[   0   52  552 1046]
119,2,49,0.08215803886355894,53.11906246648994,3.0478930461304743,60,[   0  552 1046]
120,2,50,0.15558562564967326,60.51600628493702,2.2791606453048185,0,[   0  530  708 1046]
121,2,50,0.15558562564967326,60.51600628493702,2.2791606453048185,20,[   0  530  708 1046]
122,2,50,0.15558562564967326,60.51600628493702,2.2791606453048185,40,[   0  530  708 1046]
123,2,50,0.15558562564967326,60.51600628493702,2.2791606453048185,60,[   0  530  708 1046]
124,3,20,0.03342315955131995,53.28572041559635,2.777098236380849,0,[   0   81  217  530  681 1046]
125,3,20,0.03342315955131995,53.28572041559635,2.777098236380849,20,[   0   81  217  530  681 1046]
126,3,20,0.03342315955131995,53.28572041559635,2.777098236380849,40,[   0   81  217  530  681 1046]
127,3,20,0.03342315955131995,53.28572041559635,2.777098236380849,60,[   0   81  217  530  681 1046]
128,3,21,0.026706948347063178,41.11407531989875,5.216386707838223,0,[   0  444  555  667  731 1046]
129,3,21,0.026706948347063178,41.11407531989875,5.216386707838223,20,[   0  444  555  667  731 1046]
130,3,21,0.026706948347063178,41.11407531989875,5.216386707838223,40,[   0  444  555  667  731 1046]
131,3,21,0.026706948347063178,41.11407531989875,5.216386707838223,60,[   0  444  555  667  731 1046]
132,3,22,0.027287467850686385,41.59498098418093,5.204123664206935,0,[   0  459  552  667  731 1046]
133,3,22,0.027287467850686385,41.59498098418093,5.204123664206935,20,[   0  459  552  667  731 1046]
134,3,22,0.027287467850686385,41.59498098418093,5.204123664206935,40,[   0  459  552  667  731 1046]
135,3,22,0.027287467850686385,41.59498098418093,5.204123664206935,60,[   0  459  552  667  731 1046]
136,3,23,0.027563081769625682,41.840821996490305,5.191942359198225,0,[   0  459  552  667  731 1046]
137,3,23,0.027563081769625682,41.840821996490305,5.191942359198225,20,[   0  459  552  667  731 1046]
138,3,23,0.027563081769625682,41.840821996490305,5.191942359198225,40,[   0  459  552  667  731 1046]
139,3,23,0.027563081769625682,41.840821996490305,5.191942359198225,60,[   0  459  552  667  731 1046]
140,3,24,0.08713119333616336,50.37227222621409,3.556735406915822,0,[   0  539  681  842 1019 1046]
141,3,24,0.08713119333616336,50.37227222621409,3.556735406915822,20,[   0  539  681  842 1019 1046]
142,3,24,0.08713119333616336,50.37227222621409,3.556735406915822,40,[   0  539  681  842 1046]
143,3,24,0.08713119333616336,50.37227222621409,3.556735406915822,60,[   0  539  681  842 1046]
144,3,25,0.02342984622493498,41.93291947374038,4.1524027827543195,0,[   0  229  329  459  552 1046]
145,3,25,0.02342984622493498,41.93291947374038,4.1524027827543195,20,[   0  229  329  459  552 1046]
146,3,25,0.02342984622493498,41.93291947374038,4.1524027827543195,40,[   0  229  329  459  552 1046]
147,3,25,0.02342984622493498,41.93291947374038,4.1524027827543195,60,[   0  229  329  459  552 1046]
148,3,26,0.026259512462018925,41.282584753092756,5.170976323942569,0,[   0  441  552  667  708 1046]
149,3,26,0.026259512462018925,41.282584753092756,5.170976323942569,20,[   0  441  552  667  708 1046]
150,3,26,0.026259512462018925,41.282584753092756,5.170976323942569,40,[   0  441  552  667  708 1046]
151,3,26,0.026259512462018925,41.282584753092756,5.170976323942569,60,[   0  441  552  667 1046]
152,3,27,0.10620824991234984,51.27250615561066,3.701814777276566,0,[   0  539  681  842  976 1046]
153,3,27,0.10620824991234984,51.27250615561066,3.701814777276566,20,[   0  539  681  842  976 1046]
154,3,27,0.10620824991234984,51.27250615561066,3.701814777276566,40,[   0  539  681  842  976 1046]
155,3,27,0.10620824991234984,51.27250615561066,3.701814777276566,60,[   0  539  681  842  976 1046]
156,3,28,0.025442630952762283,43.04732856418415,4.955444420448473,0,[   0  246  552  652 1046]
157,3,28,0.025442630952762283,43.04732856418415,4.955444420448473,20,[   0  246  552  652 1046]
158,3,28,0.025442630952762283,43.04732856418415,4.955444420448473,40,[   0  246  552  652 1046]
159,3,28,0.025442630952762283,43.04732856418415,4.955444420448473,60,[   0  246  552  652 1046]
160,3,29,0.10280292327433978,51.198545909534324,3.6148037333553518,0,[   0  539  681  842  976 1046]
161,3,29,0.10280292327433978,51.198545909534324,3.6148037333553518,20,[   0  539  681  842  976 1046]
162,3,29,0.10280292327433978,51.198545909534324,3.6148037333553518,40,[   0  539  681  842  976 1046]
163,3,29,0.10280292327433978,51.198545909534324,3.6148037333553518,60,[   0  539  681  842  976 1046]
164,3,30,0.028844289453389925,42.744806113158475,5.186423277401009,0,[   0  459  554  667  731 1046]
165,3,30,0.028844289453389925,42.744806113158475,5.186423277401009,20,[   0  459  554  667  731 1046]
166,3,30,0.028844289453389925,42.744806113158475,5.186423277401009,40,[   0  459  554  667  731 1046]
167,3,30,0.028844289453389925,42.744806113158475,5.186423277401009,60,[   0  459  554  667  731 1046]
168,3,31,0.10046116698710164,55.71710308796221,3.9065261116645367,0,[   0  539  681  842  976 1046]
169,3,31,0.10046116698710164,55.71710308796221,3.9065261116645367,20,[   0  539  681  842  976 1046]
170,3,31,0.10046116698710164,55.71710308796221,3.9065261116645367,40,[   0  539  681  842  976 1046]
171,3,31,0.10046116698710164,55.71710308796221,3.9065261116645367,60,[   0  539  681  842  976 1046]
172,3,32,0.02646375425903248,52.20944074014756,3.1470406934577064,0,[   0   91  218  552 1046]
173,3,32,0.02646375425903248,52.20944074014756,3.1470406934577064,20,[   0   91  218  552 1046]
174,3,32,0.02646375425903248,52.20944074014756,3.1470406934577064,40,[   0   91  218  552 1046]
175,3,32,0.02646375425903248,52.20944074014756,3.1470406934577064,60,[   0   91  218  552 1046]
176,3,33,0.047812936138701974,67.50207955136578,4.011774209631247,0,[   0  246  552  682 1046]
177,3,33,0.047812936138701974,67.50207955136578,4.011774209631247,20,[   0  246  552  682 1046]
178,3,33,0.047812936138701974,67.50207955136578,4.011774209631247,40,[   0  246  552  682 1046]
179,3,33,0.047812936138701974,67.50207955136578,4.011774209631247,60,[   0  246  552  682 1046]
180,3,34,0.027817947962178895,42.39835994872356,5.061575837069373,0,[   0  245  554  667  801 1046]
181,3,34,0.027817947962178895,42.39835994872356,5.061575837069373,20,[   0  245  554  667  801 1046]
182,3,34,0.027817947962178895,42.39835994872356,5.061575837069373,40,[   0  245  554  667  801 1046]
183,3,34,0.027817947962178895,42.39835994872356,5.061575837069373,60,[   0  245  554  667  801 1046]
184,3,35,0.02673468506193022,43.263056914647706,5.0061993843107935,0,[   0  245  552  667 1046]
185,3,35,0.02673468506193022,43.263056914647706,5.0061993843107935,20,[   0  245  552  667 1046]
186,3,35,0.02673468506193022,43.263056914647706,5.0061993843107935,40,[   0  245  552  667 1046]
187,3,35,0.02673468506193022,43.263056914647706,5.0061993843107935,60,[   0  245  552  667 1046]
188,3,36,0.026009509324457607,41.59298770227566,4.991634640783565,0,[   0  245  546  667 1046]
189,3,36,0.026009509324457607,41.59298770227566,4.991634640783565,20,[   0  245  546  667 1046]
190,3,36,0.026009509324457607,41.59298770227566,4.991634640783565,40,[   0  245  546  667 1046]
191,3,36,0.026009509324457607,41.59298770227566,4.991634640783565,60,[   0  245  546  667 1046]
192,3,37,0.10284415473427339,50.828139801495205,3.789361864486399,0,[   0  533  708  842 1046]
193,3,37,0.10284415473427339,50.828139801495205,3.789361864486399,20,[   0  533  708  842 1046]
194,3,37,0.10284415473427339,50.828139801495205,3.789361864486399,40,[   0  533  708  842 1046]
195,3,37,0.10284415473427339,50.828139801495205,3.789361864486399,60,[   0  533  708  842 1046]
196,3,38,0.09621989963388161,49.004571836780585,3.608641355294125,0,[   0  539  708  801 1046]
197,3,38,0.09621989963388161,49.004571836780585,3.608641355294125,20,[   0  539  708  801 1046]
198,3,38,0.09621989963388161,49.004571836780585,3.608641355294125,40,[   0  539  708  801 1046]
199,3,38,0.09621989963388161,49.004571836780585,3.608641355294125,60,[   0  539  708  801 1046]
200,3,39,0.05759525341466609,61.199690527963476,3.7191688688530213,0,[   0  186  552  682 1046]
201,3,39,0.05759525341466609,61.199690527963476,3.7191688688530213,20,[   0  186  552  682 1046]
202,3,39,0.05759525341466609,61.199690527963476,3.7191688688530213,40,[   0  186  552  682 1046]
203,3,39,0.05759525341466609,61.199690527963476,3.7191688688530213,60,[   0  186  552  682 1046]
204,3,40,0.027947993861036927,42.09208776011252,5.169618090283438,0,[   0  459  554  666  731 1046]
205,3,40,0.027947993861036927,42.09208776011252,5.169618090283438,20,[   0  459  554  666  731 1046]
206,3,40,0.027947993861036927,42.09208776011252,5.169618090283438,40,[   0  459  554  666  731 1046]
207,3,40,0.027947993861036927,42.09208776011252,5.169618090283438,60,[   0  459  554  666  731 1046]
208,3,41,0.027947993861036927,42.09208776011252,5.169618090283438,0,[   0  459  554  666  731 1046]
209,3,41,0.027947993861036927,42.09208776011252,5.169618090283438,20,[   0  459  554  666  731 1046]
210,3,41,0.027947993861036927,42.09208776011252,5.169618090283438,40,[   0  459  554  666  731 1046]
211,3,41,0.027947993861036927,42.09208776011252,5.169618090283438,60,[   0  459  554  666  731 1046]
212,3,42,0.09830722543635993,50.25480429611387,3.520701663363065,0,[   0  539  681  800 1046]
213,3,42,0.09830722543635993,50.25480429611387,3.520701663363065,20,[   0  539  681  800 1046]
214,3,42,0.09830722543635993,50.25480429611387,3.520701663363065,40,[   0  539  681  800 1046]
215,3,42,0.09830722543635993,50.25480429611387,3.520701663363065,60,[   0  539  681  800 1046]
216,3,43,0.04283465162614277,69.86615965991935,4.69871046798477,0,[   0  204  552  666 1046]
217,3,43,0.04283465162614277,69.86615965991935,4.69871046798477,20,[   0  204  552  666 1046]
218,3,43,0.04283465162614277,69.86615965991935,4.69871046798477,40,[   0  204  552  666 1046]
219,3,43,0.04283465162614277,69.86615965991935,4.69871046798477,60,[   0  204  552  666 1046]
220,3,44,0.06734016885150895,64.67046541133739,5.17472365750822,0,[   0   45  552  682 1046]
221,3,44,0.06734016885150895,64.67046541133739,5.17472365750822,20,[   0   45  552  682 1046]
222,3,44,0.06734016885150895,64.67046541133739,5.17472365750822,40,[   0   45  552  682 1046]
223,3,44,0.06734016885150895,64.67046541133739,5.17472365750822,60,[   0  552  682 1046]
224,3,45,0.045056658272700036,65.19461671615267,3.8478957308013335,0,[   0  246  552  682 1046]
225,3,45,0.045056658272700036,65.19461671615267,3.8478957308013335,20,[   0  246  552  682 1046]
226,3,45,0.045056658272700036,65.19461671615267,3.8478957308013335,40,[   0  246  552  682 1046]
227,3,45,0.045056658272700036,65.19461671615267,3.8478957308013335,60,[   0  246  552  682 1046]
228,3,46,0.03769382342129352,68.4456773837532,4.894964066217704,0,[   0  459  554  666 1046]
229,3,46,0.03769382342129352,68.4456773837532,4.894964066217704,20,[   0  459  554  666 1046]
230,3,46,0.03769382342129352,68.4456773837532,4.894964066217704,40,[   0  459  554  666 1046]
231,3,46,0.03769382342129352,68.4456773837532,4.894964066217704,60,[   0  459  554  666 1046]
232,3,47,0.038316183897467535,68.31526879311491,4.874634668327457,0,[   0  459  554  666 1046]
233,3,47,0.038316183897467535,68.31526879311491,4.874634668327457,20,[   0  459  554  666 1046]
234,3,47,0.038316183897467535,68.31526879311491,4.874634668327457,40,[   0  459  554  666 1046]
235,3,47,0.038316183897467535,68.31526879311491,4.874634668327457,60,[   0  459  554  666 1046]
236,3,48,0.10484187988576688,58.64618458354972,4.116385746954152,0,[   0  530  708  798 1046]
237,3,48,0.10484187988576688,58.64618458354972,4.116385746954152,20,[   0  530  708  798 1046]
238,3,48,0.10484187988576688,58.64618458354972,4.116385746954152,40,[   0  530  708  798 1046]
239,3,48,0.10484187988576688,58.64618458354972,4.116385746954152,60,[   0  530  708  798 1046]
240,3,49,0.07346388741263994,58.840738940126705,5.801672429924093,0,[   0   52  552  682 1046]
241,3,49,0.07346388741263994,58.840738940126705,5.801672429924093,20,[   0   52  552  682 1046]
242,3,49,0.07346388741263994,58.840738940126705,5.801672429924093,40,[   0   52  552  682 1046]
243,3,49,0.07346388741263994,58.840738940126705,5.801672429924093,60,[   0  552  682 1046]
244,3,50,0.10596515019918465,60.37687404883157,4.209706398547024,0,[   0  530  708  798 1046]
245,3,50,0.10596515019918465,60.37687404883157,4.209706398547024,20,[   0  530  708  798 1046]
246,3,50,0.10596515019918465,60.37687404883157,4.209706398547024,40,[   0  530  708  798 1046]
247,3,50,0.10596515019918465,60.37687404883157,4.209706398547024,60,[   0  530  708  798 1046]
248,4,20,0.03420402203576539,44.021518118636536,3.9606269922589026,0,[   0   81  217  530  681  842 1046]
249,4,20,0.03420402203576539,44.021518118636536,3.9606269922589026,20,[   0   81  217  530  681  842 1046]
250,4,20,0.03420402203576539,44.021518118636536,3.9606269922589026,40,[   0   81  217  530  681  842 1046]
251,4,20,0.03420402203576539,44.021518118636536,3.9606269922589026,60,[   0   81  217  530  681  842 1046]
252,4,21,0.01941960740845686,41.21620762469417,5.2338135719229815,0,[   0  444  555  667  871  976 1046]
253,4,21,0.01941960740845686,41.21620762469417,5.2338135719229815,20,[   0  444  555  667  871  976 1046]
254,4,21,0.01941960740845686,41.21620762469417,5.2338135719229815,40,[   0  444  555  667  871  976 1046]
255,4,21,0.01941960740845686,41.21620762469417,5.2338135719229815,60,[   0  444  555  667  871  976 1046]
256,4,22,0.015089507148917219,40.84856871547792,4.64371272817736,0,[   0   36  210  459  552  667  731 1046]
257,4,22,0.015089507148917219,40.84856871547792,4.64371272817736,20,[   0   36  210  459  552  667  731 1046]
258,4,22,0.015089507148917219,40.84856871547792,4.64371272817736,40,[   0  210  459  552  667  731 1046]
259,4,22,0.015089507148917219,40.84856871547792,4.64371272817736,60,[   0  210  459  552  667  731 1046]
260,4,23,0.01999107285758441,43.403764461313564,5.217348928381885,0,[   0  459  552  667  859  976 1046]
261,4,23,0.01999107285758441,43.403764461313564,5.217348928381885,20,[   0  459  552  667  859  976 1046]
262,4,23,0.01999107285758441,43.403764461313564,5.217348928381885,40,[   0  459  552  667  859  976 1046]
263,4,23,0.01999107285758441,43.403764461313564,5.217348928381885,60,[   0  459  552  667  859  976 1046]
264,4,24,0.029937546597589546,46.09301397648933,4.074654380778818,0,[   0   81  552  681  842 1019 1046]
265,4,24,0.029937546597589546,46.09301397648933,4.074654380778818,20,[   0   81  552  681  842 1019 1046]
266,4,24,0.029937546597589546,46.09301397648933,4.074654380778818,40,[   0   81  552  681  842 1046]
267,4,24,0.029937546597589546,46.09301397648933,4.074654380778818,60,[   0   81  552  681  842 1046]
268,4,25,0.02362646893738693,40.9974598311164,5.385531774395951,0,[   0  229  552  667  801 1046]
269,4,25,0.02362646893738693,40.9974598311164,5.385531774395951,20,[   0  229  552  667  801 1046]
270,4,25,0.02362646893738693,40.9974598311164,5.385531774395951,40,[   0  229  552  667  801 1046]
271,4,25,0.02362646893738693,40.9974598311164,5.385531774395951,60,[   0  229  552  667  801 1046]
272,4,26,0.01708768936895347,46.19783446955443,6.07989053304695,0,[   0  441  552  667  708  842 1046]
273,4,26,0.01708768936895347,46.19783446955443,6.07989053304695,20,[   0  441  552  667  708  842 1046]
274,4,26,0.01708768936895347,46.19783446955443,6.07989053304695,40,[   0  441  552  667  708  842 1046]
275,4,26,0.01708768936895347,46.19783446955443,6.07989053304695,60,[   0  441  552  667  842 1046]
276,4,27,0.02575100577439922,51.8706300168371,3.81333942465845,0,[   0   81  347  539  681  842  976 1046]
277,4,27,0.02575100577439922,51.8706300168371,3.81333942465845,20,[   0   81  347  539  681  842  976 1046]
278,4,27,0.02575100577439922,51.8706300168371,3.81333942465845,40,[   0   81  347  539  681  842  976 1046]
279,4,27,0.02575100577439922,51.8706300168371,3.81333942465845,60,[   0   81  347  539  681  842  976 1046]
280,4,28,0.017045080245355993,48.30769785563302,5.761379273994249,0,[   0  246  552  652  708  842  976 1046]
281,4,28,0.017045080245355993,48.30769785563302,5.761379273994249,20,[   0  246  552  652  708  842  976 1046]
282,4,28,0.017045080245355993,48.30769785563302,5.761379273994249,40,[   0  246  552  652  708  842  976 1046]
283,4,28,0.017045080245355993,48.30769785563302,5.761379273994249,60,[   0  246  552  708  842  976 1046]
284,4,29,0.04280189453448634,52.95657629287839,3.617335400228878,0,[   0  124  223  539  681  842  976 1046]
285,4,29,0.04280189453448634,52.95657629287839,3.617335400228878,20,[   0  124  223  539  681  842  976 1046]
286,4,29,0.04280189453448634,52.95657629287839,3.617335400228878,40,[   0  124  223  539  681  842  976 1046]
287,4,29,0.04280189453448634,52.95657629287839,3.617335400228878,60,[   0  124  223  539  681  842  976 1046]
288,4,30,0.01988417667936188,48.53232544699,5.867877732966485,0,[   0  459  554  667  731  842  976 1046]
289,4,30,0.01988417667936188,48.53232544699,5.867877732966485,20,[   0  459  554  667  731  842  976 1046]
290,4,30,0.01988417667936188,48.53232544699,5.867877732966485,40,[   0  459  554  667  731  842  976 1046]
291,4,30,0.01988417667936188,48.53232544699,5.867877732966485,60,[   0  459  554  667  731  842  976 1046]
292,4,31,0.04819769092604148,55.499173936245114,3.6653704161881704,0,[   0   52  262  539  681  842  976 1046]
