St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  279  859 1046]
40,50,20,Mode,40,[   0  191  808 1046]
40,50,20,Median,40,[   0  859 1046]
40,50,20,Mode,40,[   0  450  808 1046]
40,50,20,Median,40,[   0  808  981 1046]
40,50,20,Mode,40,[   0  450  808  942 1046]
40,50,20,Median,40,[   0  188  279  450  808  981 1046]
40,50,20,Mode,40,[   0  191  279  450  808 1046]
40,50,20,Median,40,[   0  188  279  450  641  808  981 1046]
40,50,20,Mode,40,[   0  191  279  450  641  808 1046]
40,50,20,Median,40,[   0  188  279  339  450  641  808  981 1046]
40,50,20,Mode,40,[   0  191  279  339  450  641  808 1046]
40,50,20,Median,40,[   0   92  191  279  339  450  641  808  981 1046]
40,50,20,Mode,40,[   0  101  191  279  339  450  641  808 1046]
40,50,20,Median,40,[   0   92  191  279  339  450  641  808  950 1046]
40,50,20,Mode,40,[   0  101  191  279  339  450  641  808 1046]
40,50,20,Median,40,[   0   92  191  279  339  450  641  859  950 1046]
40,50,20,Mode,40,[   0  101  191  279  339  450  641  859 1046]
