,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1930 1988],2,1930,58,994.0,79366.2877177168,37.54339755355661,0.5506331307277189,99.67206519364238,1.8228753416907495,0.5506331307277189,99.67206519364238,1.8228753416907495,0.9537605543553699,0.9814831549538905,0.9989334896344074
1,40,40,15,Mode,40,[   0  280 1930 1988],3,1650,58,662.6666666666666,82869.65975740182,28.38635695279926,0.21691666309027538,109.20300783194092,1.9368485762523047,0.40262637174012955,136.79133242600477,1.8885121721041305,0.9757983934085298,0.9911066752333767,0.9974045701078642
2,40,35,15,Mode,40,[   0  658  790 1930 1988],4,1140,58,497.0,46870.56023242721,23.191004032255705,0.046890048590257194,73.98687041490628,2.8366804547499345,0.2888324560984655,67.83330792194221,2.308516112337861,0.9746988416420889,0.9911312420273578,0.9950688037037031
3,20,45,15,Mode,40,[   0  416  790  944 1930 1988],5,986,58,397.6,57925.360206469006,23.745429528723417,0.04458147216484957,79.34564664378054,5.11630304990304,0.33187854331934674,101.53723364534741,1.9921852150334476,0.9260543646823203,0.9503478487548092,0.9667443633232012
4,40,35,20,Mode,40,[   0   93  280  790  944 1930 1988],6,986,58,331.3333333333333,53408.50659341154,23.599424565284473,0.060196371981819305,70.58016646679074,4.00845824449052,0.3140733328365526,95.7696770798207,1.9055035427233462,0.968718264524368,0.9820579450373897,0.9879517147597321
5,40,45,10,Median,40,[   0   93  324  676  790  944 1930 1988],7,986,58,284.0,43696.83958428155,22.259645737821625,0.036180800750804584,64.29465003915196,3.4311474487749645,0.28128477114439415,78.76534348162248,2.0030021746394957,0.9584037040268383,0.9758570592049388,0.9831438208047739
6,20,45,20,Mode,40,[   0   93  280  416  790  944 1564 1930 1988],8,620,58,248.5,33093.564058849435,18.65347587740098,-0.019340239587986384,54.925281129896746,5.4541919017305105,0.22410592940748572,53.272773379799865,2.580260819325477,0.9390765263201949,0.9421213692279368,0.9530114065937818
7,40,35,20,Mode,40,[   0   93  280  494  658  790  944 1564 1930 1988],9,620,58,220.88888888888889,34787.35038789814,19.90737658385747,-0.016283099755591304,54.620669053328044,3.760354953020567,0.22995049563539052,58.74003759330018,2.273464243727827,0.9399798098438383,0.9470420116587199,0.9560775917972535
8,40,50,20,Mode,40,[   0   93  280  494  658  790  944 1396 1564 1930 1988],10,452,58,198.8,30689.25324067117,18.6885390417086,-0.028582739134835534,49.9774089664973,3.6867556661569933,0.2090796013662686,52.44847410949202,2.2311340967652478,0.9305583751701574,0.9207381911763677,0.9312202895584175
9,40,35,20,Mode,40,[   0   93  280  494  658  790  944 1042 1396 1564 1930 1988],11,366,58,180.72727272727272,25367.81731731703,17.373431698035194,-0.03730157656098601,46.18416875936438,3.556625535095375,0.18246117853417648,41.32833816634563,2.3254717623696104,0.9287947659307396,0.9159849591341761,0.9256928275752601
10,40,35,15,Median,40,[   0   93  280  413  532  659  790  944 1042 1396 1564 1930 1988],12,366,58,165.66666666666666,21769.561803189175,16.558681032196198,-0.06501674257724507,42.980345556030215,3.8688875458690575,0.16837189621093274,34.798593990453064,2.394433003015291,0.929946115303784,0.9188941508478509,0.9277899446860697
11,60,45,20,Median,40,[   0  118  280  416  494  658  790  944 1042 1396 1564 1717 1930 1988],13,354,58,152.92307692307693,20887.54184168086,16.419420234610282,-0.08391473702643437,40.474069266311695,4.597081006003972,0.16338512624084742,33.695891531774656,2.3410363205614506,0.9044708510822956,0.8692038009078229,0.8819585195097466
12,20,45,20,Median,40,"[   0   93  293  416  494  658  790  944 1042 1396 1564 1615 1813 1930
 1988]",14,354,51,142.0,18591.988904648384,16.222356860335534,-0.10328772246331018,37.672704487441365,3.8632806987524586,0.1560652592894828,29.559704285970497,2.3661374980800995,0.9192585330146947,0.8920030362902738,0.9022592740012514
