St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  548 1429 2017],3,881,548,672.3333333333334,710.1560095922075,1.3144777,0.016510315,196.0391057356317,4.039776469940665,0.09489857405424118,200.98239431307746,3.354105741805216
0,35,10,Mode,40,[   0  346 2017],2,1671,346,1008.5,1074.1199559343763,1.9357669,0.12127138,307.5077799417798,1.6060709850381896,0.12127137929201126,307.5077799417798,1.6060709850381896
0,35,10,Median,40,[   0  455 1085 2017],3,932,455,672.3333333333334,716.9023495706818,1.4561644,0.027414909,203.21954297037783,3.786315311594276,0.1293724626302719,206.6403319704948,3.13591949816042
0,35,10,Mode,40,[   0  346 1112 2017],3,905,346,672.3333333333334,667.8493805345344,1.4378577,0.013761612,187.2879262609141,4.0751865725998355,0.11117935180664062,186.16231653930294,3.3759111079496984
0,35,10,Median,40,[   0  455  845 1158 2017],4,859,313,504.25,423.34673946289166,1.3982519,0.012337962,169.57768044965576,4.275790392042354,0.11638439446687698,126.94554609236314,2.6111312087701894
0,35,10,Mode,40,[   0  346  935 1112 1812 2017],5,700,177,403.4,373.16673000723887,1.4042175,-0.042934377,124.01361172108652,4.339447104482781,0.09054557234048843,109.35877255198054,2.633342961636795
0,35,10,Median,40,[   0  346  548  845 1158 1750 2017],6,592,202,336.1666666666667,179.25513958564062,1.0160167,-0.028616784,117.17362541631407,4.830129086456949,0.07832976430654526,55.59537989160431,3.8103558357014777
0,35,10,Mode,40,[   0  346  548  935 1112 1812 2017],6,700,177,336.1666666666667,193.6561536322951,1.1554167,-0.042931233,118.47772315825186,4.231398872385813,0.08311738818883896,59.84323008887219,3.0930691146249036
0,35,10,Median,40,[   0  346  548  841 1112 1326 1750 2017],7,424,202,288.14285714285717,121.04996882464445,0.9135043,-0.041194957,99.0045496531525,5.38472734236413,0.07178610563278198,37.0518500072305,4.482747265977195
0,35,10,Mode,40,[   0  346  548  935 1112 1812 2017],6,700,177,336.1666666666667,193.6561536322951,1.1554167,-0.042931233,118.47772315825186,4.231398872385813,0.08311738818883896,59.84323008887219,3.0930691146249036
0,35,10,Median,40,[   0  346  548  841 1112 1610 1806 2017],7,498,196,288.14285714285717,158.20030615043092,1.0348676,-0.04245666,104.47606309902211,5.079538077779598,0.07836470752954483,49.77848741489887,3.4072672233910737
0,35,10,Mode,40,[   0  346  548  935 1112 1610 1812 2017],7,498,177,288.14285714285717,160.04403995856936,1.0866474,-0.048781063,104.06286254461159,4.939885329294685,0.08064606785774231,50.13122283852582,3.238763917379778
0,35,10,Median,40,[   0  346  548  841 1112 1610 1806 2017],7,498,196,288.14285714285717,158.20030615043092,1.0348676,-0.04245666,104.47606309902211,5.079538077779598,0.07836470752954483,49.77848741489887,3.4072672233910737
0,35,10,Mode,40,[   0  346  548  935 1112 1429 1610 1812 2017],8,387,177,252.125,133.55780068182852,1.0205702,-0.060438342,90.78777483389608,5.46485221511729,0.07401890307664871,41.845517264026434,3.6051061382399125
0,35,10,Median,40,[   0  346  548  837 1003 1112 1326 1610 1806 2017],9,346,109,224.11111111111111,87.85948377538438,0.8762504,-0.06586761,80.31692370577431,6.093629320565466,0.0627504289150238,27.57405848047019,4.38708815212558
0,35,10,Mode,40,[   0  346  548  837  935 1112 1429 1610 1812 2017],9,346,98,224.11111111111111,102.50503380917291,0.9202683,-0.06614248,81.13315174024669,5.7195078664901375,0.0624091699719429,32.840063049801174,4.062051075749453
0,35,10,Median,40,[   0  346  548  837  935 1112 1298 1429 1610 1806 2017],10,346,98,201.7,86.114481744143,0.9021882,-0.06456917,73.65909108668122,6.939160943602888,0.0646955668926239,27.74598233705309,3.921481113162994
0,35,10,Mode,40,[   0  346  548  837  935 1112 1326 1429 1610 1812 2017],10,346,98,201.7,92.00527073997247,0.93266594,-0.0660841,73.86869403899098,6.579160067691355,0.06726714968681335,29.662300935544504,3.7926958114856806
0,35,10,Median,40,[   0  346  455  548  837  935 1112 1189 1610 1806 2017],10,421,77,201.7,53.368870955866505,0.8174039,-0.06292907,73.92243237586415,5.630339731543302,0.06674165278673172,17.502293545551343,4.495687880601201
0,35,10,Mode,40,[   0  346  455  548  837  935 1112 1158 1429 1610 1812 2017],11,346,46,183.36363636363637,51.16838719969985,0.83453596,-0.07115159,67.52863940402135,5.763112781441555,0.06558185815811157,17.06785203960824,4.438438499315001
0,35,10,Median,40,[   0  346  455  548  837  935 1046 1116 1298 1429 1610 1806 2017],12,346,70,168.08333333333334,52.055685989742535,0.82423013,-0.07913823,61.49098193201731,7.107072547035507,0.0595347061753273,17.15412103615583,4.419140430447057
0,35,10,Mode,40,[   0  346  455  548  837  935 1043 1112 1326 1429 1610 1812 2017],12,346,69,168.08333333333334,53.84954600323417,0.84135777,-0.08149171,61.6896036325969,6.703413590381415,0.0608515739440918,17.781660764491434,4.305583527462063
0,35,10,Median,40,[   0  346  455  548  837  935 1046 1116 1298 1429 1610 1750 1812 2017],13,346,62,155.15384615384616,51.86237332578375,0.8794394,-0.089404106,57.845758765819845,6.575242411403424,0.06519898772239685,17.505174548664613,4.192172484374098
0,35,10,Mode,40,[   0  346  455  548  837  935 1043 1112 1326 1429 1610 1750 1812 2017],13,346,62,155.15384615384616,52.520066810533216,0.890142,-0.091050625,57.72896063722888,7.205058760233049,0.06591624766588211,17.693388356684622,4.11023053635135
0,35,10,Median,40,"[   0  346  455  548  837  935 1046 1116 1298 1429 1610 1750 1812 1913
 2017]",14,346,62,144.07142857142858,45.94332870724235,0.83934754,-0.0965128,54.2428092033282,6.50258473055962,0.059336189180612564,15.469125113805593,4.23813869277608
0,35,10,Mode,40,"[   0  346  455  548  837  935 1043 1112 1326 1429 1610 1750 1812 1913
 2017]",14,346,62,144.07142857142858,46.55043038547263,0.8492269,-0.09723581,54.13414032315162,7.265078013271946,0.0599982775747776,15.642860936593292,4.162499971524313
0,35,10,Median,40,"[   0   54  208  346  455  548  837  935 1043 1112 1246 1326 1429 1610
 1750 1812 2017]",16,289,54,126.0625,40.69005788894442,0.8072616,-0.1350714,47.701518038263835,7.150938871287842,0.052153944969177246,13.836012316141428,4.436280493740538
0,35,10,Mode,40,"[   0  346  455  548  837  935 1043 1112 1246 1326 1429 1610 1750 1812
 2017]",14,346,62,144.07142857142858,46.596857771631626,0.861543,-0.09018554,54.51151025566383,6.8540980268186535,0.0640869215130806,15.893665760834436,4.201556739945759
0,35,15,Median,40,[   0  576 1429 2017],3,853,576,672.3333333333334,696.7048072765534,1.3014126,0.016164059,190.331651122873,4.010921687269781,0.0938643217086792,196.15042158155586,3.330021387305178
0,35,15,Mode,40,[   0  346 2017],2,1671,346,1008.5,1074.1199559343763,1.9357669,0.12127138,307.5077799417798,1.6060709850381896,0.12127137929201126,307.5077799417798,1.6060709850381896
0,35,15,Median,40,[   0  489 1076 2017],3,941,489,672.3333333333334,769.1211159015915,1.5130253,0.032894194,218.636479684164,3.569198652834929,0.13955830037593842,227.80453448355078,2.9370449668046086
0,35,15,Mode,40,[   0  346 1112 2017],3,905,346,672.3333333333334,667.8493805345344,1.4378577,0.013761612,187.2879262609141,4.0751865725998355,0.11117935180664062,186.16231653930294,3.3759111079496984
0,35,15,Median,40,[   0  455  837 1184 2017],4,833,347,504.25,412.387285827663,1.3555585,0.012833624,168.40461405854236,4.287754970675531,0.11381340026855469,123.42686524201952,2.7511552653218128
0,35,15,Mode,40,[   0  346  744 1112 1812 2017],5,700,205,403.4,307.2188750289745,1.2041619,-0.032476902,124.16008286462453,4.323753224649015,0.08420669287443161,90.80144158540288,3.0453865454407154
0,35,15,Median,40,[   0  455  837 1112 1326 2017],5,691,214,403.4,273.4256311130234,1.1915435,-0.010711307,129.9981463939163,4.599013798370509,0.10203136503696442,80.39698129675728,3.41695263477732
0,35,15,Mode,40,[   0  346  744 1112 1812 2017],5,700,205,403.4,307.2188750289745,1.2041619,-0.032476902,124.16008286462453,4.323753224649015,0.08420669287443161,90.80144158540288,3.0453865454407154
0,35,15,Median,40,[   0  346  548  837 1112 1326 1750 2017],7,424,202,288.14285714285717,119.60633104829604,0.9080231,-0.041442215,98.63308468652808,5.3961163301443,0.07114911824464798,36.605847577736576,4.505741442877702
0,35,15,Mode,40,[   0  346  548  744 1112 1812 2017],6,700,196,336.1666666666667,168.4640816150998,0.99998534,-0.036295246,113.14788310018383,4.938096257051657,0.07703526318073273,51.909836712548646,3.915365672622518
0,35,15,Median,40,[   0  346  548  837 1112 1610 1812 2017],7,498,202,288.14285714285717,158.74938287614873,1.0397503,-0.044000022,104.66846445156852,5.101491352465436,0.07849855720996857,50.0657907069537,3.375095109623533
0,35,15,Mode,40,[   0  346  548  744 1112 1429 1610 1812 2017],8,368,181,252.125,109.86965596951761,0.91160125,-0.054150794,86.8562815126507,5.994875253616673,0.06932364404201508,34.73814783435652,4.214725769901486
0,35,15,Median,40,[   0  346  548  837 1112 1610 1812 2017],7,498,202,288.14285714285717,158.74938287614873,1.0397503,-0.044000022,104.66846445156852,5.101491352465436,0.07849855720996857,50.0657907069537,3.375095109623533
0,35,15,Mode,40,[   0  346  548  744 1112 1429 1610 1812 2017],8,368,181,252.125,109.86965596951761,0.91160125,-0.054150794,86.8562815126507,5.994875253616673,0.06932364404201508,34.73814783435652,4.214725769901486
0,35,15,Median,40,[   0  346  548  989 1158 1610 1812 2017],7,452,169,288.14285714285717,152.46470222164643,1.0551752,-0.043341022,102.99852270818984,5.029880096128492,0.08472935110330582,47.552976174963646,3.4269398169850533
0,35,15,Mode,40,[   0  346  548  938 1112 1429 1610 1812 2017],8,390,174,252.125,133.48110168830019,1.0216113,-0.060877595,90.7474495940324,5.451329777983817,0.0738893672823906,41.8212637649487,3.6012257590619727
0,35,15,Median,40,[   0  346  548  989 1158 1610 1806 2017],7,452,169,288.14285714285717,150.39492053037085,1.0448302,-0.041890148,102.42957901584023,4.985441407217819,0.08393927663564682,46.776958601158675,3.484246231585004
0,35,15,Mode,40,[   0  346  548  938 1112 1429 1610 1812 2017],8,390,174,252.125,133.48110168830019,1.0216113,-0.060877595,90.7474495940324,5.451329777983817,0.0738893672823906,41.8212637649487,3.6012257590619727
0,35,15,Median,40,[   0  346  548  977 1116 1275 1429 1610 1806 2017],9,429,139,224.11111111111111,109.57573155543693,0.9887983,-0.057736594,79.7913541977332,6.422258925481756,0.07816695421934128,34.26003603690139,3.5335831027821416
0,35,15,Mode,40,[   0  346  548  938 1112 1326 1429 1610 1812 2017],9,390,103,224.11111111111111,117.88223955592781,1.022874,-0.061363827,81.35361003517585,6.436296455819205,0.07794612646102905,37.149238351455054,3.3557882444840077
0,35,15,Median,40,[   0  346  548  938 1112 1275 1429 1610 1806 2017],9,390,154,224.11111111111111,111.33937261237796,0.99184406,-0.059236415,81.37450071790946,6.365217959551779,0.07788980007171631,34.94759973462499,3.489067953106914
0,35,15,Mode,40,[   0  346  548  938 1112 1326 1429 1610 1812 2017],9,390,103,224.11111111111111,117.88223955592781,1.022874,-0.061363827,81.35361003517585,6.436296455819205,0.07794612646102905,37.149238351455054,3.3557882444840077
0,35,15,Median,40,[   0  346  548  935 1043 1141 1275 1429 1610 1806 2017],10,387,98,201.7,90.35728562583651,0.9464997,-0.071772836,73.23292548370326,6.381309334193323,0.06956633925437927,28.550610486490605,3.661728517672749
0,35,15,Mode,40,[   0  346  548  938 1043 1112 1326 1429 1610 1812 2017],10,390,69,201.7,94.21217465458878,0.9901943,-0.07574566,73.30438212930753,6.276163884429595,0.07223033905029297,29.895788158575677,3.45159136527126
0,35,15,Median,40,[   0  346  455  548  744  837  938 1112 1167 1275 1429 1610 1806 2017],13,346,55,155.15384615384616,46.123378117654774,0.80969876,-0.07004967,57.648886103280354,7.61084542268815,0.06371185928583145,15.18477184426393,4.586030163581391
0,35,15,Mode,40,[   0  346  455  548  744  789  938 1112 1158 1326 1429 1610 1812 2017],13,346,45,155.15384615384616,52.38651306307148,0.89797384,-0.07752447,57.126971485325726,8.779536596197515,0.06416996568441391,17.10074661475272,3.9818793305264717
0,35,15,Median,40,"[   0  346  455  548  744  841  938 1112 1167 1275 1429 1610 1750 1812
 2017]",14,346,55,144.07142857142858,46.78118236453248,0.8659332,-0.079756066,54.77434195773921,7.2391229055983635,0.06867309659719467,15.770726492288714,4.341339993535235
0,35,15,Mode,40,"[   0  346  455  548  744  837  938 1112 1158 1326 1429 1610 1750 1812
 2017]",14,346,46,144.07142857142858,47.066248454431836,0.88245404,-0.08039377,54.367038071651706,7.740961036862812,0.0704117938876152,15.926268191530713,4.237863827555954
0,35,20,Median,40,[   0  720 1429 2017],3,720,588,672.3333333333334,469.243177950971,1.0847849,0.00020924617,120.7006645822999,4.5281312976022425,0.07144554704427719,124.17463636258154,3.7742630868532756
0,35,20,Mode,40,[   0  548 2017],2,1469,548,1008.5,1143.2116587442958,1.6924471,0.13135768,330.5326403447279,1.991555712446913,0.13135768473148346,330.5326403447279,1.991555712446913
0,35,20,Median,40,[   0  548 1112 2017],3,905,548,672.3333333333334,848.5082367282328,1.6007367,0.0380121,226.08239423933765,3.1310113409024125,0.15006330609321594,250.3365926792859,2.546137324664729
0,35,20,Mode,40,[   0  548 1112 2017],3,905,548,672.3333333333334,848.5082367282328,1.6007367,0.0380121,226.08239423933765,3.1310113409024125,0.15006330609321594,250.3365926792859,2.546137324664729
0,35,20,Median,40,[   0  455  837 1189 2017],4,828,352,504.25,409.43943671681245,1.3463731,0.013046149,167.77514898425338,4.291260020808145,0.11297152191400528,122.50887864698613,2.7816586273020394
