St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  191  760 1180]
40,50,20,Mode,40,[   0  191  760 1180]
40,50,20,Median,40,[   0  187  900 1180]
40,50,20,Mode,40,[   0  191  760  900 1180]
40,50,20,Median,40,[   0  113  417  688  900 1180]
40,50,20,Mode,40,[   0  191  760  900 1180]
40,50,20,Median,40,[   0  637  849 1180]
40,50,20,Mode,40,[   0  637  760 1180]
40,50,20,Median,40,[   0  606  760  900 1180]
40,50,20,Mode,40,[   0  637  760 1180]
40,50,20,Median,40,[   0   60  606  760  900 1180]
40,50,20,Mode,40,[   0   60  637  760 1180]
40,50,20,Median,40,[   0   60  546  637  760 1180]
40,50,20,Mode,40,[   0   60  522  637  760 1180]
40,50,20,Median,40,[   0   60  546  637  760 1003 1116 1180]
40,50,20,Mode,40,[   0   60  522  637  760 1005 1116 1180]
40,50,20,Median,40,[   0   60  522  615  688  760 1003 1116 1180]
40,50,20,Mode,40,[   0   60  522  637  688  760 1005 1116 1180]
