St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  694 2019]
40,50,20,Mode,40,[   0  956 1223 2019]
40,50,20,Median,40,[   0 1228 1666 2019]
40,50,20,Mode,40,[   0  956 2019]
40,50,20,Median,40,[   0  576  956 1264 2019]
40,50,20,Mode,40,[   0  956 1223 1594 2019]
40,50,20,Median,40,[   0  576  956 1305 2019]
40,50,20,Mode,40,[   0  956 1223 1594 2019]
40,50,20,Median,40,[   0  956 1264 1938 2019]
40,50,20,Mode,40,[   0  956 1223 1938 2019]
40,50,20,Median,40,[   0  956 1228 1403 1938 2019]
40,50,20,Mode,40,[   0  956 1223 1403 1938 2019]
40,50,20,Median,40,[   0  567  677  956 1228 1403 1938 2019]
40,50,20,Mode,40,[   0  576  677  956 1223 1403 1938 2019]
40,50,20,Median,40,[   0  567  677  956 1228 1403 1556 2019]
40,50,20,Mode,40,[   0  576  677  956 1223 1403 1594 1666 1938 2019]
40,50,20,Median,40,[   0  567  677  956 1228 1403 1971 2019]
40,50,20,Mode,40,[   0  576  677  956 1223 1403 1938 2019]
