St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  355 1596 1911]
40,50,20,Mode,40,[   0  414 1639 1911]
40,50,20,Median,40,[   0 1207 1596 1911]
40,50,20,Mode,40,[   0  414 1639 1911]
40,50,20,Median,40,[   0  355 1207 1596 1801 1911]
40,50,20,Mode,40,[   0  414 1639 1813 1911]
40,50,20,Median,40,[   0  414 1207 1596 1801 1911]
40,50,20,Mode,40,[   0  308  414 1639 1813 1911]
40,50,20,Median,40,[   0  414 1207 1495 1596 1801 1911]
40,50,20,Mode,40,[   0  308  414 1207 1535 1639 1813 1911]
40,50,20,Median,40,[   0  414 1054 1207 1495 1596 1801 1911]
40,50,20,Mode,40,[   0  308  414 1054 1535 1639 1813 1911]
40,50,20,Median,40,[   0  239  355  414 1054 1495 1801 1911]
40,50,20,Mode,40,[   0  248  355  414 1054 1535 1639 1813 1911]
40,50,20,Median,40,[   0   47  239  355  414 1054 1495 1801 1911]
40,50,20,Mode,40,[   0   47  248  355  414 1054 1535 1639 1813 1911]
40,50,20,Median,40,[   0   47  239  355  414 1054 1495 1801 1911]
40,50,20,Mode,40,[   0   47  248  355  414 1054 1535 1639 1813 1911]
