,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,60,45,15,Median,40,[   0  104  282  492  560  682  784  857  976 1046],9,210,68,116.22222222222223,22992.134911378656,20.577614019309376,0.05142383124650175,84.8027550315162,3.0144657827966785,0.19781985098961385,66.88178566631954,1.7407484548985215,1.0,1.0,1.0
