St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  630 1843 2019]
40,50,20,Mode,40,[   0 1843 2019]
40,50,20,Median,40,[   0 1843 2019]
40,50,20,Mode,40,[   0 1843 2019]
40,50,20,Median,40,[   0  630 1128 1843 2019]
40,50,20,Mode,40,[   0  102  530 1128 1843 2019]
40,50,20,Median,40,[   0  581  832 1843 2019]
40,50,20,Mode,40,[   0  102  530 1128 1843 2019]
40,50,20,Median,40,[   0  581  832 1687 2019]
40,50,20,Mode,40,[   0  102  530  832 1128 1687 1843 2019]
40,50,20,Median,40,[   0  530  630  832 1687 2019]
40,50,20,Mode,40,[   0  530  630  832 1687 2019]
40,50,20,Median,40,[   0  530  630  832 1687 2019]
40,50,20,Mode,40,[   0  102  200  530  630  832 1687 1843 2019]
40,50,20,Median,40,[   0  530  630  832 1687 1959 2019]
40,50,20,Mode,40,[   0  102  200  530  630  832 1687 1943 2019]
40,50,20,Median,40,[   0  530  630  832 1687 1943 2019]
40,50,20,Mode,40,[   0  102  200  530  630  832  975 1128 1687 1843 1896 2019]
