St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  269  869 1249]
40,50,20,Mode,40,[   0  269  879 1249]
40,50,20,Median,40,[   0  269  766 1093 1249]
40,50,20,Mode,40,[   0  269  879 1093 1249]
40,50,20,Median,40,[   0  269  684  879 1093 1249]
40,50,20,Mode,40,[   0  269  658  879 1093 1249]
40,50,20,Median,40,[   0   60  269  684  879 1093 1249]
40,50,20,Mode,40,[   0   55  269  658  879 1093 1249]
40,50,20,Median,40,[   0   55  269  658  741  879 1093 1249]
40,50,20,Mode,40,[   0   55  269  658  766  879 1093 1249]
40,50,20,Median,40,[   0   55  208  269  658  741  879 1093 1249]
40,50,20,Mode,40,[   0   55  208  269  658  766  879 1093 1249]
40,50,20,Median,40,[   0   55  208  269  658  741  879 1093 1249]
40,50,20,Mode,40,[   0   55  208  269  658  766  879 1093 1249]
40,50,20,Median,40,[   0   55  208  269  658  741  879 1093 1249]
40,50,20,Mode,40,[   0   55  208  269  658  741  879 1093 1249]
40,50,20,Median,40,[   0   55  161  208  269  658  741  879 1093 1249]
40,50,20,Mode,40,[   0   55  161  208  269  658  741  879 1093 1249]
