name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,1.0984365829857003,-9.787818772570255e-17,0.9999999999999998,1343,0.4227356060308726
channel-0 landscape dim-1 mean,0.8324603127836289,3.7034989950265835e-17,1.0,1343,0.32151314687114085
channel-0 landscape dim-1 std,0.591444250041313,1.1639568270083547e-16,1.0,1343,0.22978978166552028
channel-0 landscape dim-1 sum,0.8324603127836289,6.348855420045571e-17,1.0,1343,0.32151314687114085
channel-0 landscape dim-1 norm-1,0.8324603127836289,6.348855420045571e-17,1.0,1343,0.32151314687114085
channel-0 landscape dim-1 norm-2,0.7692780992048737,-1.6930281120121524e-16,0.9999999999999998,1343,0.29746792272863315
channel-0 landscape dim-2 max,0.3822305273578611,2.0104708830144308e-16,1.0000000000000002,1343,0.15016941747328558
channel-0 landscape dim-2 mean,0.6171329612414004,1.0581425700075953e-16,0.9999999999999997,1343,0.23956612193204657
channel-0 landscape dim-2 std,0.6060855779075148,7.936069275056964e-17,1.0,1343,0.23536182465587768
channel-0 landscape dim-2 sum,0.6171329612413999,-1.0581425700075952e-17,1.0000000000000002,1343,0.2395661219320464
channel-0 landscape dim-2 norm-1,0.6171329612413999,-1.0581425700075952e-17,1.0000000000000002,1343,0.2395661219320464
channel-0 landscape dim-2 norm-2,0.224192972508508,-3.1744277100227855e-17,1.0,1343,0.09002514246225142
channel-0 silhouette-1 dim-1 max,0.6738659861036648,-6.877926705049368e-17,1.0,1343,0.2611569814766432
channel-0 silhouette-1 dim-1 mean,1.29988000330331,1.5872138550113928e-17,1.0,1343,0.4993988300493329
channel-0 silhouette-1 dim-1 std,0.8370211613449804,-1.1639568270083547e-16,0.9999999999999998,1343,0.32324886677910253
channel-0 silhouette-1 dim-1 sum,1.29988000330331,0.0,1.0000000000000004,1343,0.4993988300493329
channel-0 silhouette-1 dim-1 norm-1,1.29988000330331,0.0,1.0000000000000004,1343,0.4993988300493329
channel-0 silhouette-1 dim-1 norm-2,1.129446436816972,-4.761641565034178e-17,1.0,1343,0.43453701094793695
channel-0 silhouette-1 dim-2 max,1.3290065672360392,1.8517494975132918e-17,1.0,1343,0.5104835122501326
channel-0 silhouette-1 dim-2 mean,1.5198760364815462,1.4020389052600637e-16,1.0,1343,0.5831226128769093
channel-0 silhouette-1 dim-2 std,0.4855903180217502,6.348855420045571e-17,1.0,1343,0.18950500249102167
channel-0 silhouette-1 dim-2 sum,1.519876036481548,-5.290712850037976e-17,0.9999999999999998,1343,0.5831226128769099
channel-0 silhouette-1 dim-2 norm-1,1.519876036481548,-5.290712850037976e-17,0.9999999999999998,1343,0.5831226128769099
channel-0 silhouette-1 dim-2 norm-2,1.7695146120832317,-6.61339106254747e-17,0.9999999999999998,1343,0.6781274435873236
channel-0 silhouette-2 dim-1 max,0.6466378859660643,-4.4971059225322796e-17,1.0,1343,0.25079479671451593
channel-0 silhouette-2 dim-1 mean,1.3003650070241577,-2.645356425018988e-17,0.9999999999999998,1343,0.49958340767833914
channel-0 silhouette-2 dim-1 std,2.2079924328981484,-1.0316890057574054e-16,0.9999999999999998,1343,0.8449987335567866
channel-0 silhouette-2 dim-1 sum,1.3003650070241572,7.142462347551267e-17,0.9999999999999997,1343,0.499583407678339
channel-0 silhouette-2 dim-1 norm-1,1.3003650070241572,7.142462347551267e-17,0.9999999999999997,1343,0.499583407678339
channel-0 silhouette-2 dim-1 norm-2,2.2592501734789447,2.1162851400151904e-17,1.0,1343,0.8645058668383305
channel-0 silhouette-2 dim-2 max,0.684092125320714,7.936069275056964e-17,1.0,1343,0.2650487382806358
channel-0 silhouette-2 dim-2 mean,1.5709291849030904,6.877926705049368e-17,0.9999999999999997,1343,0.6025518846203974
channel-0 silhouette-2 dim-2 std,0.7569990696104298,1.0581425700075952e-17,1.0000000000000002,1343,0.29279489843702833
channel-0 silhouette-2 dim-2 sum,1.5709291849030904,1.2168639555087345e-16,1.0,1343,0.6025518846203974
channel-0 silhouette-2 dim-2 norm-1,1.5709291849030904,1.2168639555087345e-16,1.0,1343,0.6025518846203974
channel-0 silhouette-2 dim-2 norm-2,0.8023494518477192,-6.348855420045571e-17,1.0,1343,0.31005387124089806
channel-0 entropy dim-1,0.4796373057754073,1.1427939756082027e-15,1.0,1343,0.18723946752985757
channel-0 entropy dim-2,0.42951989493725856,-9.523283130068357e-17,0.9999999999999998,1343,0.16816630898115748
channel-0 amplitude-bottleneck dim-1,0.13619349889756757,-7.406997990053167e-17,1.0,1343,0.05653522579828001
channel-0 amplitude-bottleneck dim-2,0.17148110015384455,1.0581425700075952e-17,1.0,1342,0.06996461096220724
channel-0 amplitude-bottleneck norm-1,0.9024314681967613,4.4971059225322796e-17,1.0,1343,0.34814203528958554
channel-0 amplitude-bottleneck norm-2,0.862772360466889,-1.0581425700075953e-16,0.9999999999999998,1343,0.3330489880434965
channel-0 amplitude-wasserstein-1 dim-1,0.37895269029055234,1.2168639555087345e-16,1.0,1343,0.14892197262256318
channel-0 amplitude-wasserstein-1 dim-2,0.2701741669399653,4.232570280030381e-17,1.0,1343,0.1075241831545576
channel-0 amplitude-wasserstein-1 norm-1,0.34312713829006214,-7.406997990053167e-17,1.0,1343,0.1352878598068244
channel-0 amplitude-wasserstein-1 norm-2,0.4030912465084236,2.1691922685155702e-16,1.0,1343,0.15810837116511758
channel-0 amplitude-wasserstein-2 dim-1,0.5872182027883754,-1.3755853410098737e-16,1.0000000000000002,1343,0.22818147692787366
channel-0 amplitude-wasserstein-2 dim-2,0.21262190598780592,8.465140560060762e-17,1.0000000000000002,1343,0.0856215473316164
channel-0 amplitude-wasserstein-2 norm-1,0.5307669287939496,1.587213855011393e-16,1.0,1343,0.20669784317334974
channel-0 amplitude-wasserstein-2 norm-2,0.4266031171148607,-2.645356425018988e-16,1.0000000000000002,1343,0.16705627227080969
channel-0 amplitude-landscape-1-1 dim-1,0.832460312783629,-6.877926705049368e-17,1.0,1343,0.3215131468711409
channel-0 amplitude-landscape-1-1 dim-2,0.6171329612414003,-1.2697710840091142e-16,1.0,1343,0.23956612193204654
channel-0 amplitude-landscape-1-1 norm-1,0.8300032838126894,1.587213855011393e-16,1.0,1343,0.3205780765564987
channel-0 amplitude-landscape-1-1 norm-2,0.8310540361655174,1.5343067265110131e-16,1.0,1343,0.3209779608658783
channel-0 amplitude-landscape-1-2 dim-1,0.9392455033260508,-3.1744277100227855e-17,1.0,1343,0.3621523346465483
channel-0 amplitude-landscape-1-2 dim-2,0.20511044016815622,7.406997990053167e-17,0.9999999999999998,1343,0.08276291245572479
channel-0 amplitude-landscape-1-2 norm-1,0.6204395370249135,4.232570280030381e-17,1.0,1343,0.2408245038619493
channel-0 amplitude-landscape-1-2 norm-2,0.7729208757053863,1.4813995980106334e-16,1.0000000000000002,1343,0.2988542524010924
channel-0 amplitude-landscape-2-1 dim-1,0.7692780992048737,-1.8517494975132916e-16,1.0000000000000002,1343,0.29746792272863315
channel-0 amplitude-landscape-2-1 dim-2,0.22419297250850928,1.8517494975132916e-16,1.0,1343,0.0900251424622519
channel-0 amplitude-landscape-2-1 norm-1,0.6171527491668897,-2.1162851400151904e-17,0.9999999999999998,1343,0.23957365261317906
channel-0 amplitude-landscape-2-1 norm-2,0.7817022052231308,-2.645356425018988e-17,0.9999999999999997,1343,0.30219615868394517
channel-0 amplitude-landscape-2-2 dim-1,0.6554068611589187,6.877926705049368e-17,1.0,1343,0.2541320013179832
