St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  377 1302 1562]
40,50,20,Mode,40,[   0  377 1302 1562]
40,50,20,Median,40,[   0  673 1302 1562]
40,50,20,Mode,40,[   0  377  673 1302 1562]
40,50,20,Median,40,[   0   47  377  673 1302 1562]
40,50,20,Mode,40,[   0   42  377  673 1302 1562]
40,50,20,Median,40,[   0   47  377  673 1302 1562]
40,50,20,Mode,40,[   0   42  377  673 1302 1562]
40,50,20,Median,40,[   0   47  254  377  673 1302 1562]
40,50,20,Mode,40,[   0   42  254  377  673 1302 1562]
40,50,20,Median,40,[   0   47  254  377  578  673 1302 1562]
40,50,20,Mode,40,[   0   42  254  377  578  673 1302 1562]
40,50,20,Median,40,[   0   47  254  377  578  673  858 1018 1302 1562]
40,50,20,Mode,40,[   0   42  254  377  578  673  855 1018 1302 1562]
40,50,20,Median,40,[   0   47  254  377  578  673  858 1018 1302 1397 1562]
40,50,20,Mode,40,[   0   42  254  377  578  673  855 1018 1302 1379 1562]
40,50,20,Median,40,[   0   47  254  377  578  673  858 1018 1302 1379 1480 1562]
40,50,20,Mode,40,[   0   42  254  377  578  673  855 1018 1302 1379 1480 1562]
