,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210  659 1046],3,449,210,348.6666666666667,58366.6647594514,17.346518506188577,0.05905027774293417,82.38087944680719,4.5895214392998795,0.11899624433216453,69.4597908636046,3.870327818126754
1,0,35,10,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,39523.05269884132,16.013924309714813,0.03591732340135882,55.46354166156216,4.849316968690863,0.07892561988718451,44.001843224412596,4.099686134174238
2,0,35,10,Median,40,[   0  210  659  856 1046],4,449,190,261.5,51178.76224962587,18.77932386728229,0.025090922476933022,67.45598029475218,4.015323243451974,0.11794051503646018,64.98025467264036,2.5782568163068174
3,0,35,10,Mode,40,[   0  141  659  976 1046],4,518,70,261.5,29609.098419052796,14.879615130545991,0.0036528060782505703,40.36043238325024,4.539687672306928,0.07592255133842685,34.11260734947604,3.7229050283261462
4,0,35,10,Median,40,[   0  210  556  667  856 1046],5,346,111,209.2,64497.38690886516,26.194476888878626,0.052084035744607106,83.95387427217882,3.0688985512496805,0.2219954445923026,96.79097300005748,1.7304159866360789
5,0,35,10,Mode,40,[   0  141  556  659 1046],4,415,103,261.5,68734.32754687524,27.799643344331752,0.05052118110928028,81.31583639684739,3.4149420638106234,0.20395678585956434,91.41580893611068,1.6128093252533133
6,0,35,10,Median,40,[   0  252  556  667  856 1046],5,304,111,209.2,63543.40322895214,25.98642484382868,0.05515639319243574,83.10480093338799,3.126376620220825,0.21550775246985793,94.18364914837781,1.750353187584402
7,0,35,10,Mode,40,[   0  141  210  556  659 1046],5,387,69,209.2,47207.46941054938,24.96639627880468,0.048693771226988175,76.72931600889984,3.919857704974329,0.21169758142758302,68.07601342863273,1.9003059287953348
8,0,35,10,Median,40,[   0  252  556  667  839  976 1046],6,304,70,174.33333333333334,59109.53624176023,26.870699950859642,0.03404110540744103,76.09324724807172,3.554146637178993,0.24274348110665106,95.14484787783758,1.5409344577242579
9,0,35,10,Mode,40,[   0  141  210  556  659  795  976 1046],7,346,69,149.42857142857142,41682.74037828603,24.444139615378774,0.024379927302763945,64.84061620869802,3.467987278365719,0.22064003937393573,65.07763703301423,1.8868388877708757
10,0,35,10,Median,40,[   0  141  229  313  556  667  839  976 1046],8,243,70,130.75,34594.120487218584,21.63563181691524,0.012714739774222486,59.73032981084461,3.5984925736729485,0.1911211403770783,60.53504665858936,2.2748018962840773
11,0,35,10,Mode,40,[   0  141  210  335  556  659  795  976 1046],8,221,69,130.75,32671.361258278677,21.72245960419198,0.02449050977752753,58.759050223682074,3.4121963810771065,0.191316106436443,54.03568685570698,2.214476842157083
12,0,35,10,Median,40,[   0  142  229  313  556  667  839  976 1046],8,243,70,130.75,34439.080899448316,21.535081327430476,0.008028960859379465,59.56205412311392,3.6070627787936855,0.18889335484344152,60.70074353536393,2.2704164853253013
13,0,35,10,Mode,40,[   0  141  210  335  556  659  795  976 1046],8,221,69,130.75,32671.361258278677,21.72245960419198,0.02449050977752753,58.759050223682074,3.4121963810771065,0.191316106436443,54.03568685570698,2.214476842157083
14,0,35,10,Median,40,[   0  142  229  313  486  556  667  839  976 1046],9,173,70,116.22222222222223,25670.527494807466,19.536386973630986,-0.03949519607217455,54.23920773170222,3.5276912266793863,0.1507093429371275,46.543309853156074,2.3683767714003396
