St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  914 1180]
40,50,20,Mode,40,[   0  763 1180]
40,50,20,Median,40,[   0  336  763  996 1180]
40,50,20,Mode,40,[   0  763 1085 1180]
40,50,20,Median,40,[   0  763 1085 1180]
40,50,20,Mode,40,[   0  763  914 1085 1180]
40,50,20,Median,40,[   0  270  528  763 1085 1180]
40,50,20,Mode,40,[   0  270  528  763  914 1085 1180]
40,50,20,Median,40,[   0  270  528  763  914  983 1085 1180]
40,50,20,Mode,40,[   0  270  528  763  914  983 1085 1180]
40,50,20,Median,40,[   0  270  372  763  914  983 1085 1180]
40,50,20,Mode,40,[   0  270  372  763  914  983 1085 1180]
40,50,20,Median,40,[   0  270  372  675  763  914  983 1085 1180]
40,50,20,Mode,40,[   0  270  372  675  763  914  983 1085 1180]
40,50,20,Median,40,[   0  270  372  675  763  914  983 1085 1180]
40,50,20,Mode,40,[   0  270  372  675  763  914  983 1085 1180]
40,50,20,Median,40,[   0  270  372  675  763  914  983 1085 1127 1180]
40,50,20,Mode,40,[   0  270  372  675  763  914  983 1085 1127 1180]
