St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  682 1733 2134]
40,50,20,Mode,40,[   0  682 1443 2134]
40,50,20,Median,40,[   0  682 1609 2021 2134]
40,50,20,Mode,40,[   0  682 1443 2021 2134]
40,50,20,Median,40,[   0  792 1609 2021 2134]
40,50,20,Mode,40,[   0  682 1443 2021 2134]
40,50,20,Median,40,[   0  792 1443 1733 2021 2134]
40,50,20,Mode,40,[   0  682 1443 2021 2134]
40,50,20,Median,40,[   0  682  858 1443 1733 2021 2134]
40,50,20,Mode,40,[   0  682  858 1443 2021 2134]
40,50,20,Median,40,[   0  682  858 1443 1609 1750 2021 2134]
40,50,20,Mode,40,[   0  682  858 1443 1663 1745 2021 2134]
40,50,20,Median,40,[   0  281  428  682  858 1443 1609 1750 2021 2134]
40,50,20,Mode,40,[   0  354  395  682  858 1443 1663 1745 2021 2134]
40,50,20,Median,40,[   0  275  439  682  858 1443 1609 1750 2021 2134]
40,50,20,Mode,40,[   0  274  439  682  858 1443 1663 1745 2021 2134]
40,50,20,Median,40,[   0  275  395  682  858 1443 1609 1750 2021 2134]
40,50,20,Mode,40,[   0  274  354  682  858 1443 1663 1745 2021 2134]
