St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  441 1182 2017]
40,50,20,Mode,40,[   0  166 1730 2017]
40,50,20,Median,40,[   0  441 1168 2017]
40,50,20,Mode,40,[   0  166 1173 2017]
40,50,20,Median,40,[   0  419 1173 2017]
40,50,20,Mode,40,[   0  166  915 1173 2017]
40,50,20,Median,40,[   0  259  460  915 1173 2017]
40,50,20,Mode,40,[   0  166  441  915 1173 2017]
40,50,20,Median,40,[   0  166  312  460  915 1173 1730 2017]
40,50,20,Mode,40,[   0  259  441  915 1173 2017]
40,50,20,Median,40,[   0  166  312  460  915 1173 1730 2017]
40,50,20,Mode,40,[   0  259  441  915 1173 2017]
40,50,20,Median,40,[   0  166  312  460  924 1173 1730 2017]
40,50,20,Mode,40,[   0  259  441  915 1173 2017]
40,50,20,Median,40,[   0  166  312  460  567  924 1173 1730 2017]
40,50,20,Mode,40,[   0  259  441  567  915 1173 1730 2017]
40,50,20,Median,40,[   0  166  312  460  567  924 1173 1288 1554 1730 2017]
40,50,20,Mode,40,[   0  166  259  441  567  915 1173 1288 1554 1730 2017]
