St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  729 2017]
40,50,20,Mode,40,[   0  864 1231 2017]
40,50,20,Median,40,[   0  319  899 2017]
40,50,20,Mode,40,[   0  319 1231 1554 2017]
40,50,20,Median,40,[   0  832 1231 1765 2017]
40,50,20,Mode,40,[   0  319  864 1231 1554 2017]
40,50,20,Median,40,[   0  832 1199 1816 2017]
40,50,20,Mode,40,[   0  864 1231 1816 2017]
40,50,20,Median,40,[   0  405  832 1199 1816 2017]
40,50,20,Mode,40,[   0  167  864 1231 1816 2017]
40,50,20,Median,40,[   0  729 1231 1816 2017]
40,50,20,Mode,40,[   0  729 1231 1816 2017]
40,50,20,Median,40,[   0  729  864 1028 1231 1816 2017]
40,50,20,Mode,40,[   0  729  864 1028 1231 1816 2017]
40,50,20,Median,40,[   0  729  864 1028 1231 1816 2017]
40,50,20,Mode,40,[   0  167  319  484  729  864 1028 1231 1816 2017]
40,50,20,Median,40,[   0  729  864 1028 1231 1454 1554 1816 2017]
40,50,20,Mode,40,[   0  167  319  484  729  864 1028 1231 1481 1554 1816 2017]
