name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,1.98700279600652,2.681293342490944e-17,0.9999999999999998,2120,0.49128790325483757
channel-0 landscape dim-1 mean,2.5617975565450735,1.340646671245472e-17,1.0,2120,0.6363135926911984
channel-0 landscape dim-1 std,2.0584082522489404,-8.043880027472832e-17,0.9999999999999996,2120,0.5093041174447029
channel-0 landscape dim-1 sum,2.5617975565450735,-2.681293342490944e-17,0.9999999999999998,2120,0.6363135926911984
channel-0 landscape dim-1 norm-1,2.5617975565450735,-2.681293342490944e-17,0.9999999999999998,2120,0.6363135926911984
channel-0 landscape dim-1 norm-2,2.3751856207850723,6.70323335622736e-17,0.9999999999999998,2120,0.5892297873077066
channel-0 landscape dim-2 max,0.6287257039443431,3.016455010302312e-17,0.9999999999999998,2034,0.14858284530099086
channel-0 landscape dim-2 mean,0.30033515094701124,-1.67580833905684e-18,1.0000000000000002,2034,0.0657270685569517
channel-0 landscape dim-2 std,0.7275462790337603,-6.70323335622736e-17,1.0000000000000002,2034,0.17351613108705558
channel-0 landscape dim-2 sum,0.3003351509470131,2.631019092319239e-16,1.0,2034,0.06572706855695218
channel-0 landscape dim-2 norm-1,0.3003351509470131,2.631019092319239e-16,1.0,2034,0.06572706855695218
channel-0 landscape dim-2 norm-2,0.6204551081752485,7.457347108802938e-17,1.0,2034,0.1464961024567475
channel-0 silhouette-1 dim-1 max,2.11625680982813,5.362586684981888e-17,1.0,2120,0.5238998088493365
channel-0 silhouette-1 dim-1 mean,3.050967334768477,-1.340646671245472e-17,1.0,2120,0.7597353585260358
channel-0 silhouette-1 dim-1 std,2.5574429335144533,0.0,1.0,2120,0.6352148836377974
channel-0 silhouette-1 dim-1 sum,3.050967334768477,4.021940013736416e-17,1.0000000000000002,2120,0.7597353585260358
channel-0 silhouette-1 dim-1 norm-1,3.050967334768477,4.021940013736416e-17,1.0000000000000002,2120,0.7597353585260358
channel-0 silhouette-1 dim-1 norm-2,2.586220997472643,2.681293342490944e-17,1.0,2120,0.6424758380735507
channel-0 silhouette-1 dim-2 max,1.7052435999785973,3.35161667811368e-18,1.0,2034,0.4201976211849414
channel-0 silhouette-1 dim-2 mean,1.7848673531487385,-4.6922633493591524e-17,1.0,2034,0.44028738276904306
channel-0 silhouette-1 dim-2 std,1.7818348450000805,-3.35161667811368e-17,1.0,2034,0.4395222547352237
channel-0 silhouette-1 dim-2 sum,1.7848673531487382,6.70323335622736e-18,1.0,2034,0.440287382769043
channel-0 silhouette-1 dim-2 norm-1,1.7848673531487382,6.70323335622736e-18,1.0,2034,0.440287382769043
channel-0 silhouette-1 dim-2 norm-2,1.782057557699475,3.35161667811368e-17,1.0000000000000002,2034,0.43957844707550475
