St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  249 1310 2019]
40,50,20,Mode,40,[   0  189 1970 2019]
40,50,20,Median,40,[   0  189 1225 1817 2019]
40,50,20,Mode,40,[   0  189 1404 1970 2019]
40,50,20,Median,40,[   0 1230 1817 2019]
40,50,20,Mode,40,[   0  189 1404 1970 2019]
40,50,20,Median,40,[   0  138  528  969 1298 1817 2019]
40,50,20,Mode,40,[   0  189  969 1404 1970 2019]
40,50,20,Median,40,[   0  138  528  969 1298 1693 1970 2019]
40,50,20,Mode,40,[   0  189  969 1404 1817 1970 2019]
40,50,20,Median,40,[   0  969 1225 1693 1970 2019]
40,50,20,Mode,40,[   0  189  969 1225 1404 1817 1970 2019]
40,50,20,Median,40,[   0  772  969 1230 1404 1693 1970 2019]
40,50,20,Mode,40,[   0  189  772  969 1225 1404 1817 1970 2019]
40,50,20,Median,40,[   0  772  969 1230 1404 1817 1970 2019]
40,50,20,Mode,40,[   0  189  772  969 1225 1404 1817 1970 2019]
40,50,20,Median,40,[   0  439  576  969 1230 1404 1817 1970 2019]
40,50,20,Mode,40,[   0  189  439  593  772  969 1225 1404 1817 1970 2019]
