St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  273 1228 2019]
40,50,20,Mode,40,[   0  273 1089 2019]
40,50,20,Median,40,[   0  273 1150 1756 2019]
40,50,20,Mode,40,[   0  273 1089 2019]
40,50,20,Median,40,[   0  273 1149 1535 1867 2019]
40,50,20,Mode,40,[   0  273 1935 2019]
40,50,20,Median,40,[   0  273  628 1149 1535 1867 2019]
40,50,20,Mode,40,[   0  273  832 1935 2019]
40,50,20,Median,40,[   0  273  628 1143 1403 1630 1867 2019]
40,50,20,Mode,40,[   0  273  832 1440 1630 1935 2019]
40,50,20,Median,40,[   0  273 1089 1150 1403 2019]
40,50,20,Mode,40,[   0  273 1089 1150 1440 1630 1935 2019]
40,50,20,Median,40,[   0  273 1112 1228 1428 2019]
40,50,20,Mode,40,[   0  273 1089 1228 1440 1630 1935 2019]
40,50,20,Median,40,[   0  273  832 1112 1228 1432 2019]
40,50,20,Mode,40,[   0  273 1089 1228 1440 1630 1935 2019]
40,50,20,Median,40,[   0  397  832 1112 1228 1425 1630 1867 2019]
40,50,20,Mode,40,[   0  273 1089 1228 1440 1630 1935 2019]
