St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  823 1180]
40,50,20,Mode,40,[   0  788 1180]
40,50,20,Median,40,[   0  788 1180]
40,50,20,Mode,40,[   0  788 1180]
40,50,20,Median,40,[   0  788 1180]
40,50,20,Mode,40,[   0  788 1180]
40,50,20,Median,40,[   0  189  321  678  788 1180]
40,50,20,Mode,40,[   0  189  321  590  788 1180]
40,50,20,Median,40,[   0   55  189  321  678  788 1180]
40,50,20,Mode,40,[   0  110  189  321  590  788 1180]
40,50,20,Median,40,[   0   55  189  321  678  788 1041 1132 1180]
40,50,20,Mode,40,[   0  110  189  321  590  788 1058 1132 1180]
40,50,20,Median,40,[   0   55  189  321  702  788 1041 1132 1180]
40,50,20,Mode,40,[   0  110  189  321  702  788 1058 1132 1180]
40,50,20,Median,40,[   0   55  189  321  702  788 1041 1132 1180]
40,50,20,Mode,40,[   0  110  189  321  702  788 1058 1132 1180]
40,50,20,Median,40,[   0   55  189  321  702  788 1009 1058 1132 1180]
40,50,20,Mode,40,[   0  110  189  321  702  788 1012 1058 1132 1180]
