St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1790 2019]
40,50,20,Mode,40,[   0  975 2019]
40,50,20,Median,40,[   0  421  975 1821 2019]
40,50,20,Mode,40,[   0  436 2019]
40,50,20,Median,40,[   0  421  975 1876 2019]
40,50,20,Mode,40,[   0  436  975 1460 2019]
40,50,20,Median,40,[   0   43 1876 2019]
40,50,20,Mode,40,[   0   43  975 1460 2019]
40,50,20,Median,40,[   0   43 1876 2019]
40,50,20,Mode,40,[   0   43  436  788 1460 2019]
40,50,20,Median,40,[   0   43 1876 2019]
40,50,20,Mode,40,[   0   43  436  788 1124 1460 2019]
40,50,20,Median,40,[   0   43  476  788 1876 2019]
40,50,20,Mode,40,[   0   43  355  436  788 1460 2019]
40,50,20,Median,40,[   0   43  476  788 1821 2019]
40,50,20,Mode,40,[   0   43  355  436  788 1821 2019]
40,50,20,Median,40,[   0   43  355  436  564  788 1821 2019]
40,50,20,Mode,40,[   0   43  355  436  564  788 1821 2019]
