St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  166 1810]
40,50,20,Mode,40,[   0  166 1652 1810]
40,50,20,Median,40,[   0  166  894 1652 1810]
40,50,20,Mode,40,[   0  166  894 1652 1810]
40,50,20,Median,40,[   0  166 1204 1652 1810]
40,50,20,Mode,40,[   0  166  894 1652 1810]
40,50,20,Median,40,[   0  166  894 1652 1810]
40,50,20,Mode,40,[   0  166  894 1652 1810]
40,50,20,Median,40,[   0  166  894 1652 1810]
40,50,20,Mode,40,[   0  166  790  894 1652 1810]
40,50,20,Median,40,[   0  166  894 1652 1810]
40,50,20,Mode,40,[   0  166  894 1652 1810]
40,50,20,Median,40,[   0  166  894 1652 1810]
40,50,20,Mode,40,[   0  166  894 1652 1810]
40,50,20,Median,40,[   0  166  668  790  894 1652 1810]
40,50,20,Mode,40,[   0  166  790  894 1652 1810]
40,50,20,Median,40,[   0  166  378  668  790  894 1206 1652 1746 1810]
40,50,20,Mode,40,[   0  166  378  586  790  894 1206 1652 1746 1810]
