,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  250  571 2019],0.1053037465117145,328.8387614618459,1.7881289990057452
1,2,20,20,[   0  250  571 2019],0.1053037465117145,328.8387614618459,1.7881289990057452
2,2,20,40,[   0  250  571 2019],0.1053037465117145,328.8387614618459,1.7881289990057452
3,2,20,60,[   0  250  571 2019],0.1053037465117145,328.8387614618459,1.7881289990057452
4,2,21,0,[   0  250  571 2019],0.10569777924608592,330.44403098830054,1.7965669519146754
5,2,21,20,[   0  250  571 2019],0.10569777924608592,330.44403098830054,1.7965669519146754
6,2,21,40,[   0  250  571 2019],0.10569777924608592,330.44403098830054,1.7965669519146754
7,2,21,60,[   0  250  571 2019],0.10569777924608592,330.44403098830054,1.7965669519146754
8,2,22,0,[   0  250  869 2019],0.09401083204690516,317.6531791631428,2.05377277540269
9,2,22,20,[   0  250  869 2019],0.09401083204690516,317.6531791631428,2.05377277540269
10,2,22,40,[   0  250  869 2019],0.09401083204690516,317.6531791631428,2.05377277540269
11,2,22,60,[   0  250  869 2019],0.09401083204690516,317.6531791631428,2.05377277540269
12,2,23,0,[   0  348 2019],0.09640018674864614,317.5696426037909,2.080128265902257
13,2,23,20,[   0  348 2019],0.09640018674864614,317.5696426037909,2.080128265902257
14,2,23,40,[   0  348 2019],0.09640018674864614,317.5696426037909,2.080128265902257
15,2,23,60,[   0  348 2019],0.09640018674864614,317.5696426037909,2.080128265902257
16,2,24,0,[   0  497 2019],0.10854060729086489,305.9483696816433,1.6119433458781036
17,2,24,20,[   0  497 2019],0.10854060729086489,305.9483696816433,1.6119433458781036
18,2,24,40,[   0  497 2019],0.10854060729086489,305.9483696816433,1.6119433458781036
19,2,24,60,[   0  497 2019],0.10854060729086489,305.9483696816433,1.6119433458781036
20,2,25,0,[   0  412 2019],0.19236889043188224,483.67328265404103,1.905808834656759
21,2,25,20,[   0  412 2019],0.19236889043188224,483.67328265404103,1.905808834656759
22,2,25,40,[   0  412 2019],0.19236889043188224,483.67328265404103,1.905808834656759
23,2,25,60,[   0  412 2019],0.19236889043188224,483.67328265404103,1.905808834656759
24,2,26,0,[   0  178  562 2019],0.10719325522058325,329.1352950098517,1.7246860149980463
25,2,26,20,[   0  178  562 2019],0.10719325522058325,329.1352950098517,1.7246860149980463
26,2,26,40,[   0  178  562 2019],0.10719325522058325,329.1352950098517,1.7246860149980463
27,2,26,60,[   0  178  562 2019],0.10719325522058325,329.1352950098517,1.7246860149980463
28,2,27,0,[   0  348 2019],0.09491485150313951,319.1170411468723,2.089407937927728
29,2,27,20,[   0  348 2019],0.09491485150313951,319.1170411468723,2.089407937927728
30,2,27,40,[   0  348 2019],0.09491485150313951,319.1170411468723,2.089407937927728
31,2,27,60,[   0  348 2019],0.09491485150313951,319.1170411468723,2.089407937927728
32,2,28,0,[   0  417 2019],0.18069023422842787,415.69939025522336,2.0289429699708466
33,2,28,20,[   0  417 2019],0.18069023422842787,415.69939025522336,2.0289429699708466
34,2,28,40,[   0  417 2019],0.18069023422842787,415.69939025522336,2.0289429699708466
35,2,28,60,[   0  417 2019],0.18069023422842787,415.69939025522336,2.0289429699708466
36,2,29,0,[   0  388 2019],0.08530412849807026,287.4307106319868,2.240785006426358
37,2,29,20,[   0  388 2019],0.08530412849807026,287.4307106319868,2.240785006426358
38,2,29,40,[   0  388 2019],0.08530412849807026,287.4307106319868,2.240785006426358
39,2,29,60,[   0  388 2019],0.08530412849807026,287.4307106319868,2.240785006426358
40,2,30,0,[   0  388 2019],0.1779879217455509,322.85486339496265,2.1190496103887666
41,2,30,20,[   0  388 2019],0.1779879217455509,322.85486339496265,2.1190496103887666
42,2,30,40,[   0  388 2019],0.1779879217455509,322.85486339496265,2.1190496103887666
43,2,30,60,[   0  388 2019],0.1779879217455509,322.85486339496265,2.1190496103887666
44,2,31,0,[   0  348 2019],0.08521907923292353,294.72856985458054,2.2509728287215385
45,2,31,20,[   0  348 2019],0.08521907923292353,294.72856985458054,2.2509728287215385
46,2,31,40,[   0  348 2019],0.08521907923292353,294.72856985458054,2.2509728287215385
47,2,31,60,[   0  348 2019],0.08521907923292353,294.72856985458054,2.2509728287215385
48,2,32,0,[   0  388 2019],0.18433494942843245,393.86896516326374,2.0291524187995433
49,2,32,20,[   0  388 2019],0.18433494942843245,393.86896516326374,2.0291524187995433
50,2,32,40,[   0  388 2019],0.18433494942843245,393.86896516326374,2.0291524187995433
51,2,32,60,[   0  388 2019],0.18433494942843245,393.86896516326374,2.0291524187995433
52,2,33,0,[   0  318 2019],0.1894810593387676,534.5937143886986,1.878360767072765
53,2,33,20,[   0  318 2019],0.1894810593387676,534.5937143886986,1.878360767072765
54,2,33,40,[   0  318 2019],0.1894810593387676,534.5937143886986,1.878360767072765
55,2,33,60,[   0  318 2019],0.1894810593387676,534.5937143886986,1.878360767072765
56,2,34,0,[   0  265  869 2019],0.10125485530407682,331.98158056209894,1.9706408697991644
57,2,34,20,[   0  265  869 2019],0.10125485530407682,331.98158056209894,1.9706408697991644
58,2,34,40,[   0  265  869 2019],0.10125485530407682,331.98158056209894,1.9706408697991644
59,2,34,60,[   0  265  869 2019],0.10125485530407682,331.98158056209894,1.9706408697991644
60,2,35,0,[   0  287 2019],0.18311329237899276,550.6676759235636,1.8520996396017824
61,2,35,20,[   0  287 2019],0.18311329237899276,550.6676759235636,1.8520996396017824
62,2,35,40,[   0  287 2019],0.18311329237899276,550.6676759235636,1.8520996396017824
63,2,35,60,[   0  287 2019],0.18311329237899276,550.6676759235636,1.8520996396017824
64,2,36,0,[   0  388 2019],0.17657531611885585,409.79475649973483,2.0548184209729565
65,2,36,20,[   0  388 2019],0.17657531611885585,409.79475649973483,2.0548184209729565
66,2,36,40,[   0  388 2019],0.17657531611885585,409.79475649973483,2.0548184209729565
67,2,36,60,[   0  388 2019],0.17657531611885585,409.79475649973483,2.0548184209729565
68,2,37,0,[   0  199 2019],0.18976536866483124,534.5834090028965,1.8768579086370596
69,2,37,20,[   0  199 2019],0.18976536866483124,534.5834090028965,1.8768579086370596
70,2,37,40,[   0  199 2019],0.18976536866483124,534.5834090028965,1.8768579086370596
71,2,37,60,[   0  199 2019],0.18976536866483124,534.5834090028965,1.8768579086370596
72,2,38,0,[   0  388 2019],0.19230911837555065,367.0684701246101,2.0059617412462813
73,2,38,20,[   0  388 2019],0.19230911837555065,367.0684701246101,2.0059617412462813
74,2,38,40,[   0  388 2019],0.19230911837555065,367.0684701246101,2.0059617412462813
75,2,38,60,[   0  388 2019],0.19230911837555065,367.0684701246101,2.0059617412462813
76,2,39,0,[   0  482 2019],0.19838656893876994,372.3938221893831,1.9691007421753888
77,2,39,20,[   0  482 2019],0.19838656893876994,372.3938221893831,1.9691007421753888
78,2,39,40,[   0  482 2019],0.19838656893876994,372.3938221893831,1.9691007421753888
79,2,39,60,[   0  482 2019],0.19838656893876994,372.3938221893831,1.9691007421753888
80,2,40,0,[   0  391 2019],0.19583258746972337,523.0415221227179,1.8750923839388516
81,2,40,20,[   0  391 2019],0.19583258746972337,523.0415221227179,1.8750923839388516
82,2,40,40,[   0  391 2019],0.19583258746972337,523.0415221227179,1.8750923839388516
83,2,40,60,[   0  391 2019],0.19583258746972337,523.0415221227179,1.8750923839388516
84,2,41,0,[   0   57 2019],0.16117530510180128,517.5880710131238,1.8464024982051885
85,2,41,20,[   0   57 2019],0.16117530510180128,517.5880710131238,1.8464024982051885
86,2,41,40,[   0   57 2019],0.16117530510180128,517.5880710131238,1.8464024982051885
87,2,41,60,[   0   57 2019],0.16117530510180128,517.5880710131238,1.8464024982051885
88,2,42,0,[   0  482 2019],0.20521544155345928,370.9638284592889,1.9088247346505964
89,2,42,20,[   0  482 2019],0.20521544155345928,370.9638284592889,1.9088247346505964
90,2,42,40,[   0  482 2019],0.20521544155345928,370.9638284592889,1.9088247346505964
91,2,42,60,[   0  482 2019],0.20521544155345928,370.9638284592889,1.9088247346505964
92,2,43,0,[   0  201 2019],0.17395375715406838,549.9132034216582,1.8185588504891421
93,2,43,20,[   0  201 2019],0.17395375715406838,549.9132034216582,1.8185588504891421
94,2,43,40,[   0  201 2019],0.17395375715406838,549.9132034216582,1.8185588504891421
95,2,43,60,[   0  201 2019],0.17395375715406838,549.9132034216582,1.8185588504891421
96,2,44,0,[   0  417 2019],0.20184322381264305,498.13770734090787,1.8749806730800112
97,2,44,20,[   0  417 2019],0.20184322381264305,498.13770734090787,1.8749806730800112
98,2,44,40,[   0  417 2019],0.20184322381264305,498.13770734090787,1.8749806730800112
99,2,44,60,[   0  417 2019],0.20184322381264305,498.13770734090787,1.8749806730800112
100,2,45,0,[   0  482 2019],0.20466712906784712,532.7935525996121,1.8380004098859943
101,2,45,20,[   0  482 2019],0.20466712906784712,532.7935525996121,1.8380004098859943
102,2,45,40,[   0  482 2019],0.20466712906784712,532.7935525996121,1.8380004098859943
103,2,45,60,[   0  482 2019],0.20466712906784712,532.7935525996121,1.8380004098859943
104,2,46,0,[   0  482 2019],0.20381240517734642,483.28807062856254,1.8822349919855872
105,2,46,20,[   0  482 2019],0.20381240517734642,483.28807062856254,1.8822349919855872
106,2,46,40,[   0  482 2019],0.20381240517734642,483.28807062856254,1.8822349919855872
107,2,46,60,[   0  482 2019],0.20381240517734642,483.28807062856254,1.8822349919855872
108,2,47,0,[   0  291 2019],0.1919488867769401,558.7938862574985,1.8383740026103539
109,2,47,20,[   0  291 2019],0.1919488867769401,558.7938862574985,1.8383740026103539
110,2,47,40,[   0  291 2019],0.1919488867769401,558.7938862574985,1.8383740026103539
111,2,47,60,[   0  291 2019],0.1919488867769401,558.7938862574985,1.8383740026103539
112,2,48,0,[   0  291 2019],0.18802298658445846,556.9456039833374,1.8402117819187078
113,2,48,20,[   0  291 2019],0.18802298658445846,556.9456039833374,1.8402117819187078
114,2,48,40,[   0  291 2019],0.18802298658445846,556.9456039833374,1.8402117819187078
115,2,48,60,[   0  291 2019],0.18802298658445846,556.9456039833374,1.8402117819187078
116,2,49,0,[   0  201 2019],0.17054028231344204,544.117037068999,1.8170150462207713
117,2,49,20,[   0  201 2019],0.17054028231344204,544.117037068999,1.8170150462207713
118,2,49,40,[   0  201 2019],0.17054028231344204,544.117037068999,1.8170150462207713
119,2,49,60,[   0  201 2019],0.17054028231344204,544.117037068999,1.8170150462207713
120,2,50,0,[   0  291 2019],0.17015543360601132,424.15479231758655,2.0567682819351005
121,2,50,20,[   0  291 2019],0.17015543360601132,424.15479231758655,2.0567682819351005
122,2,50,40,[   0  291 2019],0.17015543360601132,424.15479231758655,2.0567682819351005
123,2,50,60,[   0  291 2019],0.17015543360601132,424.15479231758655,2.0567682819351005
124,3,20,0,[   0  250  571 1125 2019],0.02535859082224115,275.3598490952829,3.062960087962754
125,3,20,20,[   0  250  571 1125 2019],0.02535859082224115,275.3598490952829,3.062960087962754
126,3,20,40,[   0  250  571 1125 2019],0.02535859082224115,275.3598490952829,3.062960087962754
127,3,20,60,[   0  250  571 1125 2019],0.02535859082224115,275.3598490952829,3.062960087962754
128,3,21,0,[   0  250  571 1125 2019],0.027769585562444073,239.05398928349035,3.094121412789818
129,3,21,20,[   0  250  571 1125 2019],0.027769585562444073,239.05398928349035,3.094121412789818
130,3,21,40,[   0  250  571 1125 2019],0.027769585562444073,239.05398928349035,3.094121412789818
131,3,21,60,[   0  250  571 1125 2019],0.027769585562444073,239.05398928349035,3.094121412789818
132,3,22,0,[   0  250  869 1174 2019],0.021790606614420574,278.12850099678235,4.076700880461677
133,3,22,20,[   0  250  869 1174 2019],0.021790606614420574,278.12850099678235,4.076700880461677
134,3,22,40,[   0  250  869 1174 2019],0.021790606614420574,278.12850099678235,4.076700880461677
135,3,22,60,[   0  250  869 1174 2019],0.021790606614420574,278.12850099678235,4.076700880461677
136,3,23,0,[   0  348  869 1060 2019],0.03454920140684597,237.2834862283248,3.105685712452079
137,3,23,20,[   0  348  869 1060 2019],0.03454920140684597,237.2834862283248,3.105685712452079
138,3,23,40,[   0  348  869 1060 2019],0.03454920140684597,237.2834862283248,3.105685712452079
139,3,23,60,[   0  348  869 1060 2019],0.03454920140684597,237.2834862283248,3.105685712452079
140,3,24,0,[   0  178  497  826 1171 2019],0.05667044138320021,227.65154097645905,1.9714508428897286
141,3,24,20,[   0  178  497  826 1171 2019],0.05667044138320021,227.65154097645905,1.9714508428897286
142,3,24,40,[   0  178  497  826 1171 2019],0.05667044138320021,227.65154097645905,1.9714508428897286
143,3,24,60,[   0  178  497  826 1171 2019],0.05667044138320021,227.65154097645905,1.9714508428897286
144,3,25,0,[   0  178  412  497 2019],0.06596728530319003,339.87428894186536,2.2673449129824745
145,3,25,20,[   0  178  412  497 2019],0.06596728530319003,339.87428894186536,2.2673449129824745
146,3,25,40,[   0  178  412  497 2019],0.06596728530319003,339.87428894186536,2.2673449129824745
147,3,25,60,[   0  178  412  497 2019],0.06596728530319003,339.87428894186536,2.2673449129824745
148,3,26,0,[   0  178  562 2019],0.050408809352285804,262.8628431756935,2.5033598872523335
149,3,26,20,[   0  178  562 2019],0.050408809352285804,262.8628431756935,2.5033598872523335
150,3,26,40,[   0  178  562 2019],0.050408809352285804,262.8628431756935,2.5033598872523335
