,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,15,Mode,40,[   0  348 2019],2,1671,348,1009.5,317167.90604478645,33.18447338221213,0.09489451405347395,271.10975880154217,1.7917978680458375,0.09489451405347395,271.10975880154217,1.7917978680458375
1,0,40,10,Mode,40,[   0  556 1125 2019],3,894,556,673.0,221660.97170624876,25.549582801882664,0.02148876304972278,167.0027781252892,3.915665870499622,0.1129019433724712,188.5415408608814,3.147084106626411
2,40,35,20,Mode,40,[   0  348  921 1125 2019],4,894,204,504.75,130172.1790566226,25.935854086843793,0.004912713333363274,126.62487622518256,6.667216371269906,0.11096588221649849,115.19665395191946,2.6455377145349477
3,60,35,15,Median,40,[   0  348  556  869 1125 2019],5,894,208,403.8,59584.66441963641,19.500230164408546,-0.01000927120838064,108.79414791578236,5.133252096413714,0.07616485431929626,56.482746410160644,3.463225024374092
4,0,35,15,Mode,40,[   0  348  556  921 1125 1812 2019],6,687,204,336.5,52882.86854087991,18.474018437801544,-0.014089966298093745,90.28896896619935,5.786565194103516,0.07115938856457471,49.989614063940614,3.9643271849676034
5,40,50,15,Mode,40,[   0  348  556  773  843 1125 1812 2019],7,687,70,288.42857142857144,46865.34949236831,19.31532708937168,-0.019654615877054422,77.23275798781307,7.239607045547895,0.05934949039644052,43.865028051301856,3.7050939366653974
6,40,35,20,Mode,40,[   0  178  348  556  921 1125 1502 1913 2019],8,411,106,252.375,32299.00745414853,15.199037174519479,-0.04927931431456822,67.06082679054394,7.091373532755152,0.0475168924809058,29.123209768835135,4.870887310595143
7,20,45,20,Median,40,[   0  199  388  556  729  869 1125 1750 1969 2019],9,625,50,224.33333333333334,25906.079934334943,14.583953512507692,-0.046403425775407556,58.40289615977356,6.231448939023356,0.044788921911109905,23.71263015190643,4.8662658911349395
8,40,40,20,Mode,40,[   0  199  348  556  729  921 1029 1171 1502 1913 2019],10,411,106,201.9,19644.634722271272,14.310397210762565,-0.05195103954851636,54.99445801522999,7.152155276077369,0.04482034547590246,18.148561996087547,5.116404620595294
9,20,50,20,Mode,40,[   0  201  348  556  684  921 1029 1171 1502 1726 1812 2019],11,331,86,183.54545454545453,20260.057426407213,15.448077211637914,-0.06002674326564335,51.11489279740808,7.2894977069768485,0.042409566153822006,19.063880523703816,4.701279679827603
10,40,45,20,Median,40,[   0  199  388  554  725  785  878 1029 1166 1502 1744 1821 2019],12,336,60,168.25,20267.037509244143,16.86867102794612,-0.05873688206347784,47.224683242790356,6.902005116600841,0.04476902166823603,18.73584375488274,4.134613881569044
11,20,40,20,Median,40,[   0  199  365  556  725  796  918 1029 1166 1499 1664 1773 1971 2019],13,333,48,155.30769230769232,16903.309703830735,14.919128616585317,-0.053460428389556655,42.371932483537314,7.235660549201909,0.04356121653748358,15.471906133821458,4.540431043530947
12,60,35,20,Mode,40,"[   0  178  348  497  556  684  773  921 1029 1171 1499 1746 1812 1913
 2019]",14,328,59,144.21428571428572,13786.219749704584,14.049372962490867,-0.06531803734568803,40.8418940683772,7.030917997513027,0.0370730596406344,13.015614214428204,4.957044627370975
13,40,35,15,Median,40,"[   0  199  348  497  562  726  785  849  921 1029 1166 1499 1746 1812
 1915 2019]",15,333,59,134.6,13633.623604173592,15.523882366401567,-0.06400015966161743,39.892199928186336,7.286256566384041,0.04129168163822013,12.923693095544861,4.487565810038188
14,40,45,20,Median,40,"[   0  199  356  497  562  725  782  843  921 1029 1166 1291 1502 1744
 1812 1913 2019]",16,242,57,126.1875,12157.596472869647,14.988980833363678,-0.06377806500493843,37.40166927424211,7.44609414305996,0.037365022239107745,11.456726718467815,4.8102843365753545
