,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  556 1456 2019],3,900,556,673.0,179641.65469539986,20.46124724594995,0.013240074210850336,145.36024372609324,5.262138638602362,0.06397791315504184,151.62711379632339,4.310349323334536
1,0,35,10,Mode,40,[   0  348 1125 2019],3,894,348,673.0,187827.71718849556,23.50914925438216,0.00895537399814848,154.03502977733805,5.40703072701526,0.08521826202754872,157.33016503068401,4.386589668401533
2,0,35,10,Median,40,[   0  417 2019],2,1602,417,1009.5,320758.88950032793,31.13567079621203,0.09028454947282764,274.5971582674161,1.9518233634647788,0.09028454947282764,274.5971582674161,1.9518233634647788
3,0,35,10,Mode,40,[   0  348 1125 2019],3,894,348,673.0,187827.71718849556,23.50914925438216,0.00895537399814848,154.03502977733805,5.40703072701526,0.08521826202754872,157.33016503068401,4.386589668401533
4,0,35,10,Median,40,[   0  388  826 1149 2019],4,870,323,504.75,110119.49621117245,22.234940284048424,0.008930462854249267,125.05526754390813,6.4277533219608465,0.0909223697175333,98.74651829127477,3.19462402566829
5,0,35,10,Mode,40,[   0  348  826 1125 2019],4,894,299,504.75,116041.22111946692,23.35662630706193,0.0073384779884393845,126.40434181463824,6.613639205470799,0.09570576769491322,103.67173652246635,2.974546663636209
6,0,35,10,Median,40,[   0  318  554  826 1149 1812 2019],6,663,207,336.5,47870.39649421266,16.612043342368327,-0.019671376139776903,85.45694742753824,5.926412632657116,0.058616203102318874,44.79663473846469,4.389028598935909
7,0,35,10,Mode,40,[   0  348  556  826 1125 1812 2019],6,687,207,336.5,48269.25295637328,16.971407679818263,-0.013189004911564887,88.28378978692498,5.876043264266176,0.06264856636760141,46.01785657632149,4.312446360420948
8,0,35,10,Median,40,[   0  318  554  826 1146 1812 2019],6,666,207,336.5,47934.95036009501,16.645062752257427,-0.0197458146808048,85.45598640829806,5.917621270597305,0.05870326536010417,44.84051298416693,4.3759461998385465
9,0,35,10,Mode,40,[   0  348  556  826 1125 1812 2019],6,687,207,336.5,48269.25295637328,16.971407679818263,-0.013189004911564887,88.28378978692498,5.876043264266176,0.06264856636760141,46.01785657632149,4.312446360420948
10,0,35,10,Median,40,[   0  199  356  556  826 1149 1746 2019],7,597,157,288.42857142857144,30737.47408114496,14.022882808621818,-0.04475413198155442,73.27715805900809,6.7193808237411545,0.039941977559715416,27.817581786206954,5.164243443160362
11,0,35,10,Mode,40,[   0  178  348  556  826 1125 1812 2019],7,687,170,288.42857142857144,35755.830626822986,14.992501677986644,-0.046688761491579286,74.91360140076158,6.235465075769758,0.04559372485281097,32.470126444604496,4.599855858560635
12,0,35,10,Median,40,[   0  199  356  556  826 1146 1493 2019],7,526,157,288.42857142857144,29957.528712352487,14.329921276486779,-0.04551636286819763,73.63840578973155,6.601103634834705,0.03842743849808664,27.041127405692695,5.032846359112923
13,0,35,10,Mode,40,[   0  178  348  556  826 1125 1456 1812 2019],8,356,170,252.375,26722.16923519568,13.50914301361054,-0.04903192263090475,65.08982279296043,7.376350997804771,0.03562109702446661,24.192099997775973,5.557537922266265
