St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  465 1109 2017]
40,50,20,Mode,40,[   0  465 2017]
40,50,20,Median,40,[   0  465 1068 2017]
40,50,20,Mode,40,[   0  465 2017]
40,50,20,Median,40,[   0  465  917 1109 1812 2017]
40,50,20,Mode,40,[   0  465  917 1166 1812 2017]
40,50,20,Median,40,[   0  348  471  917 1109 1812 2017]
40,50,20,Mode,40,[   0  348  465  917 1166 1812 2017]
40,50,20,Median,40,[   0  348  471  917 1109 1812 2017]
40,50,20,Mode,40,[   0  348  465  917 1166 1812 2017]
40,50,20,Median,40,[   0  166  478  917 1109 1812 2017]
40,50,20,Mode,40,[   0  166  465  917 1166 1812 2017]
40,50,20,Median,40,[   0  166  478  917 1165 1812 2017]
40,50,20,Mode,40,[   0  166  465  917 1166 1812 2017]
40,50,20,Median,40,[   0  166  478  917 1068 1812 2017]
40,50,20,Mode,40,[   0  166  465  917 1109 1812 2017]
40,50,20,Median,40,[   0  348  569  917 1068 1812 2017]
40,50,20,Mode,40,[   0  166  348  569  917 1109 1812 2017]
