St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  412 1164 2017]
40,50,20,Mode,40,[   0  850 1105 2017]
40,50,20,Median,40,[   0  331 1105 1816 2017]
40,50,20,Mode,40,[   0  163 1105 1815 2017]
40,50,20,Median,40,[   0  331  850 1105 1818 2017]
40,50,20,Mode,40,[   0  163  850 1105 1815 2017]
40,50,20,Median,40,[   0  142  366  850 1105 1818 2017]
40,50,20,Mode,40,[   0  163  427  850 1105 1815 2017]
40,50,20,Median,40,[   0  142  366  850 1105 1818 2017]
40,50,20,Mode,40,[   0  163  427  850 1105 1815 2017]
40,50,20,Median,40,[   0  142  331  850 1105 1818 2017]
40,50,20,Mode,40,[   0  163  318  850 1105 1815 2017]
40,50,20,Median,40,[   0  142  331  850 1105 1818 2017]
40,50,20,Mode,40,[   0  163  318  850 1105 1815 2017]
40,50,20,Median,40,[   0  142  331  850 1105 1815 2017]
40,50,20,Mode,40,[   0  163  318  427  850 1105 1815 1919 2017]
40,50,20,Median,40,[   0  163  331  850 1105 1815 2017]
40,50,20,Mode,40,[   0  163  318  427  850 1105 1815 1919 2017]
