St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  411 1562]
40,50,20,Mode,40,[   0   90 1030 1562]
40,50,20,Median,40,[   0  354  737 1562]
40,50,20,Mode,40,[   0   90  737 1030 1562]
40,50,20,Median,40,[   0  354  737 1423 1562]
40,50,20,Mode,40,[   0   90 1303 1562]
40,50,20,Median,40,[   0   90  411  737 1423 1562]
40,50,20,Mode,40,[   0   90  354  737 1303 1562]
40,50,20,Median,40,[   0   90  411  737 1300 1429 1562]
40,50,20,Mode,40,[   0   90  354  737 1303 1562]
40,50,20,Median,40,[   0   90  411  737  915 1070 1300 1429 1562]
40,50,20,Mode,40,[   0   90  354  737 1303 1562]
40,50,20,Median,40,[   0   90  354  605  737  915 1070 1300 1429 1562]
40,50,20,Mode,40,[   0   90  354  605  737 1303 1562]
40,50,20,Median,40,[   0   90  178  360  605  737  915 1070 1300 1429 1562]
40,50,20,Mode,40,[   0   90  178  354  605  737 1303 1429 1562]
40,50,20,Median,40,[   0   90  178  360  605  737  915 1070 1300 1429 1562]
40,50,20,Mode,40,[   0   90  178  354  605  737 1303 1429 1562]
