St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 466 969]
40,50,20,Mode,40,[  0 479 969]
40,50,20,Median,40,[  0 479 969]
40,50,20,Mode,40,[  0 280 479 969]
40,50,20,Median,40,[  0  78 396 479 969]
40,50,20,Mode,40,[  0  78 415 479 969]
40,50,20,Median,40,[  0  78 466 561 969]
40,50,20,Mode,40,[  0  78 479 532 969]
40,50,20,Median,40,[  0  78 466 533 927 969]
40,50,20,Mode,40,[  0  78 479 532 927 969]
40,50,20,Median,40,[  0  78 280 415 479 561 927 969]
40,50,20,Mode,40,[  0  78 280 415 479 532 927 969]
40,50,20,Median,40,[  0  78 280 415 479 532 590 927 969]
40,50,20,Mode,40,[  0  78 280 415 479 532 590 927 969]
40,50,20,Median,40,[  0  78 280 415 479 532 756 812 927 969]
40,50,20,Mode,40,[  0  78 280 415 479 532 756 812 927 969]
40,50,20,Median,40,[  0  78 128 280 415 479 532 756 812 927 969]
40,50,20,Mode,40,[  0  78 128 280 415 479 532 756 812 927 969]
