St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  921 1562]
40,50,20,Mode,40,[   0  140  921 1562]
40,50,20,Median,40,[   0  140  921 1562]
40,50,20,Mode,40,[   0  140  583 1562]
40,50,20,Median,40,[   0  140 1332 1562]
40,50,20,Mode,40,[   0  140  583 1332 1562]
40,50,20,Median,40,[   0  140  267  534  921 1332 1562]
40,50,20,Mode,40,[   0  140  267  583 1332 1562]
40,50,20,Median,40,[   0  140  267  443  583 1332 1562]
40,50,20,Mode,40,[   0  140  267  465  583 1332 1562]
40,50,20,Median,40,[   0   72  140  465  583 1562]
40,50,20,Mode,40,[   0   72  140  465  583 1562]
40,50,20,Median,40,[   0   72  140  267  465  583  851  921 1562]
40,50,20,Mode,40,[   0   72  140  267  465  583  851  921 1562]
40,50,20,Median,40,[   0   72  140  267  465  583  851  921 1206 1332 1562]
40,50,20,Mode,40,[   0   72  140  267  465  583  851  921 1206 1332 1562]
40,50,20,Median,40,[   0   72  140  195  267  465  583  851  921 1206 1332 1562]
40,50,20,Mode,40,[   0   72  140  195  267  465  583  851  921 1206 1332 1562]
