,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  708  829 1180],0.23290156225733832,246.23548335927228,1.8653705628144601
1,2,20,20,[   0  708  829 1180],0.23290156225733832,246.23548335927228,1.8653705628144601
2,2,20,40,[   0  708  829 1180],0.23290156225733832,246.23548335927228,1.8653705628144601
3,2,20,60,[   0  708  829 1180],0.23290156225733832,246.23548335927228,1.8653705628144601
4,2,21,0,[   0  681  822 1180],0.20841652121396773,253.04796537881202,1.8456306181972728
5,2,21,20,[   0  681  822 1180],0.20841652121396773,253.04796537881202,1.8456306181972728
6,2,21,40,[   0  681  822 1180],0.20841652121396773,253.04796537881202,1.8456306181972728
7,2,21,60,[   0  681  822 1180],0.20841652121396773,253.04796537881202,1.8456306181972728
8,2,22,0,[   0  674 1180],0.156169812049283,200.32219349212826,2.0852407062552665
9,2,22,20,[   0  674 1180],0.156169812049283,200.32219349212826,2.0852407062552665
10,2,22,40,[   0  674 1180],0.156169812049283,200.32219349212826,2.0852407062552665
11,2,22,60,[   0  674 1180],0.156169812049283,200.32219349212826,2.0852407062552665
12,2,23,0,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
13,2,23,20,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
14,2,23,40,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
15,2,23,60,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
16,2,24,0,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
17,2,24,20,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
18,2,24,40,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
19,2,24,60,[   0  709  829 1180],0.23273767194759573,245.20961822927552,1.8688065037890085
20,2,25,0,[   0  684  829 1180],0.23149058555380148,250.66459779100046,1.8535600531251184
21,2,25,20,[   0  684  829 1180],0.23149058555380148,250.66459779100046,1.8535600531251184
22,2,25,40,[   0  684  829 1180],0.23149058555380148,250.66459779100046,1.8535600531251184
23,2,25,60,[   0  684  829 1180],0.23149058555380148,250.66459779100046,1.8535600531251184
24,2,26,0,[   0  681  822 1180],0.21360981565089152,255.30929115518984,1.8370436508900738
25,2,26,20,[   0  681  822 1180],0.21360981565089152,255.30929115518984,1.8370436508900738
26,2,26,40,[   0  681  822 1180],0.21360981565089152,255.30929115518984,1.8370436508900738
27,2,26,60,[   0  681  822 1180],0.21360981565089152,255.30929115518984,1.8370436508900738
28,2,27,0,[   0  684  829 1180],0.2345641635078769,247.35919671095613,1.8668486544211111
29,2,27,20,[   0  684  829 1180],0.2345641635078769,247.35919671095613,1.8668486544211111
