St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  286 1046]
40,50,20,Mode,40,[   0  201 1046]
40,50,20,Median,40,[   0  201  416  700 1046]
40,50,20,Mode,40,[   0  201 1046]
40,50,20,Median,40,[   0  201  574  907 1046]
40,50,20,Mode,40,[   0  201  574  907 1046]
40,50,20,Median,40,[   0  201  545  700 1046]
40,50,20,Mode,40,[   0  201  574  700 1046]
40,50,20,Median,40,[   0  245  545  700 1046]
40,50,20,Mode,40,[   0  201  574  700 1046]
40,50,20,Median,40,[   0  201  292  371  545  700 1046]
40,50,20,Mode,40,[   0  201  303  371  574  700 1046]
40,50,20,Median,40,[   0  201  292  371  545  700 1046]
40,50,20,Mode,40,[   0  201  303  371  574  700 1046]
40,50,20,Median,40,[   0  201  286  371  416  545  700 1046]
40,50,20,Mode,40,[   0  201  303  371  416  574  700 1046]
40,50,20,Median,40,[   0  201  292  371  416  545  700 1046]
40,50,20,Mode,40,[   0  201  303  371  416  574  700 1046]
