St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  405  756 1046]
40,50,20,Mode,40,[   0  385  756 1046]
40,50,20,Median,40,[   0  385  534 1046]
40,50,20,Mode,40,[   0  385  580 1046]
40,50,20,Median,40,[   0  385  580 1046]
40,50,20,Mode,40,[   0  385  580 1046]
40,50,20,Median,40,[   0  385  534  756  963 1046]
40,50,20,Mode,40,[   0  385  580 1046]
40,50,20,Median,40,[   0  385  482  572  756  963 1046]
40,50,20,Mode,40,[   0  385  482  580  756  963 1046]
40,50,20,Median,40,[   0  385  565  680  756 1046]
40,50,20,Mode,40,[   0  385  580  680  756 1046]
40,50,20,Median,40,[   0  385  565  680  756 1046]
40,50,20,Mode,40,[   0  385  580  680  756 1046]
40,50,20,Median,40,[   0  314  385  565  680  756 1046]
40,50,20,Mode,40,[   0  313  385  580  680  756  963 1046]
40,50,20,Median,40,[   0  314  385  565  680  756 1046]
40,50,20,Mode,40,[   0  313  385  580  680  756  963 1046]
