St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  366  980 1562]
40,50,20,Mode,40,[   0  650 1445 1562]
40,50,20,Median,40,[   0  285  868 1445 1562]
40,50,20,Mode,40,[   0  366  650 1445 1562]
40,50,20,Median,40,[   0   46  366 1445 1562]
40,50,20,Mode,40,[   0   46  366 1445 1562]
40,50,20,Median,40,[   0   46  366  650  969 1445 1562]
40,50,20,Mode,40,[   0   46  366  650  969 1445 1562]
40,50,20,Median,40,[   0   46  366  650  969 1445 1562]
40,50,20,Mode,40,[   0   46  366  650  969 1445 1562]
40,50,20,Median,40,[   0   46  366  650  969 1445 1562]
40,50,20,Mode,40,[   0   46   90  366  650  969 1445 1562]
40,50,20,Median,40,[   0   46  366  650  969 1445 1562]
40,50,20,Mode,40,[   0   46   90  366  650  969 1445 1562]
40,50,20,Median,40,[   0   46  366  650  969 1392 1562]
40,50,20,Mode,40,[   0   46   90  366  650  969 1392 1562]
40,50,20,Median,40,[   0   46  285  366  650  969 1392 1562]
40,50,20,Mode,40,[   0   46   90  285  366  650  969 1392 1562]
