,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,40,20,Median,40,[   0 1101 2898],2,1797,1101,1449.0,116820.37924511453,13.080995565260151,0.11002202886851319,146.1161840540231,2.64638096392175,0.11002202886851319,146.1161840540231,2.64638096392175,0.7314715959557766,0.782513827976722,0.8953434303241117
1,0,35,10,Median,40,[   0 1202 2837 2898],3,1635,61,966.0,136616.29900172472,30.239061162310207,0.15135539889841212,170.6031880512407,2.0621083816722865,0.3929208724227809,186.89206550244552,1.8189066206987348,0.8770667183384144,0.9120397150314029,0.9549686024587165
2,40,35,10,Mode,40,[   0  544 1151 2830 2898],4,1679,68,724.5,71766.82888661673,20.880309159404195,0.06417709890110615,113.33179122202806,3.1371983806765527,0.26191930336865493,97.83468328762633,2.642536080164387,0.7191605380861771,0.7498386042053041,0.8536005595890936
3,40,35,10,Mode,40,[   0  380  544 1151 2830 2898],5,1679,68,579.6,63949.03860097374,21.400690637180304,0.03438922666258509,94.6373641662606,3.251541019906844,0.2981272540744191,95.99785392316412,2.1331606747930296,0.7334372005803687,0.7647262978249504,0.8606493890207266
4,40,35,10,Median,40,[   0  380  544 1151 1203 2830 2898],6,1627,52,483.0,46864.19628081351,24.653937577108078,0.0486414616064125,86.03437600180973,3.75549536274969,0.41967495963897977,71.75467743611065,2.097006605329815,0.7422643943199358,0.787195600044513,0.8714499009414266
5,60,35,15,Mode,40,[   0  380  544 1101 2146 2348 2830 2898],7,1045,68,414.0,44273.97873339247,17.94217832721045,-0.04099292757576861,65.28590804244142,5.399328881864453,0.2491555207677969,67.39611208127334,2.666478396200993,0.7937843035485396,0.6863457964285395,0.7611237115400675
6,60,35,15,Median,40,[   0  380  544 1101 1203 2146 2348 2830 2898],8,943,68,362.25,45953.097655459605,20.951504944031537,-0.023005326579367075,70.66999599331267,7.569821209523113,0.3383031344183053,66.3012274865404,2.3597765643472113,0.8048659756933472,0.7203489577922165,0.7861980957605603
7,40,50,10,Median,40,[   0  277  380  447  544 1101 1151 1203 2830 2898],9,1627,50,322.0,28001.646080459126,20.221259966715987,-0.0014335099895209777,63.41334661295007,5.379912562974699,0.2897122546535793,50.75008623079021,2.4782947278774214,0.7267318510641666,0.7534950453880717,0.8476195038086225
8,20,50,15,Mode,40,[   0  277  544 1151 1203 1314 1672 2146 2348 2830 2898],10,607,52,289.8,36877.85547425078,20.216860390762477,-0.06165275222587837,59.76689883085496,4.843684189371395,0.2849801046852857,57.747539751350445,2.30722486116944,0.8639022230705684,0.7445233800758333,0.7994769337816181
9,40,35,20,Median,40,[   0  277  544 1101 1203 1314 1672 1877 2146 2348 2830 2898],11,557,68,263.45454545454544,40694.02479513527,19.922004026864727,-0.047597469484262765,59.01997301030465,5.213740840597632,0.27683659798188553,63.99179880598773,2.190797589223284,0.855632950691835,0.6987809423530003,0.7600752189762056
10,20,50,15,Median,40,[   0   86  277  380  544 1151 1203 1314 1672 2146 2348 2857 2898],12,607,41,241.5,24267.540048988954,17.79775616747695,-0.09449479269533471,44.16171589645147,4.5437622806258195,0.26041032466030795,41.02220952865934,2.5884793601795404,0.842371459182938,0.7195855754423007,0.7785054196228488
11,60,35,20,Median,40,[   0  277  544  647  721 1101 1203 1314 1672 1877 2146 2348 2830 2898],13,482,68,222.92307692307693,35462.90235014968,20.005768094962747,-0.08715458798817265,52.177454353283906,8.110238418921584,0.27391392800281683,58.57549225922545,2.043880199131608,0.8222855659701964,0.6130774464558076,0.6935762771611395
12,60,40,20,Mode,40,"[   0  277  544  647  721 1101 1203 1314 1707 1880 2146 2348 2415 2830
 2898]",14,415,67,207.0,33257.786683702354,20.131338120643917,-0.07976849427659836,50.20674615117871,8.591811571405563,0.2614146897989826,52.506575177575094,1.904988934971544,0.8357428930882838,0.617707474396144,0.6985357174432519
13,40,35,20,Median,40,"[   0  277  380  544  647  721 1101 1151 1203 1314 1672 1877 2146 2348
 2830 2898]",15,482,50,193.2,26000.76521325838,18.761908450751147,-0.08703166719706054,46.20120859917043,7.322493799020866,0.2549119459684472,53.015300726097216,2.345203930330183,0.800838666056089,0.5822483065987002,0.6670902348283202
14,40,50,20,Median,40,"[   0   86  277  380  544  647  721 1101 1151 1203 1314 1707 1880 2146
 2348 2830 2898]",16,482,50,181.125,24602.740136293072,18.19640279254911,-0.0906253060187799,44.01127579734671,7.083513780963118,0.2516546397864318,48.454320896062946,2.3016572579753496,0.8178155196477251,0.5917372904183048,0.6759722519847354
