St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  237  835 1046]
40,50,20,Mode,40,[   0  622 1046]
40,50,20,Median,40,[   0  848 1046]
40,50,20,Mode,40,[   0  622  879 1046]
40,50,20,Median,40,[   0   85  240  848 1046]
40,50,20,Mode,40,[   0   85  240  622  879 1046]
40,50,20,Median,40,[   0   85  240  634  876 1046]
40,50,20,Mode,40,[   0   85  240  472  622  879 1046]
40,50,20,Median,40,[   0   85  240  624  848  989 1046]
40,50,20,Mode,40,[   0   85  240  472  622  879 1046]
40,50,20,Median,40,[   0   85  240  740  861 1046]
40,50,20,Mode,40,[   0   85  240  733  879 1046]
40,50,20,Median,40,[   0   85  240  322  472  622  740  861 1046]
40,50,20,Mode,40,[   0   85  240  306  472  733  879 1046]
40,50,20,Median,40,[   0   85  240  322  472  622  740  861 1046]
40,50,20,Mode,40,[   0   85  240  306  472  733  879 1046]
40,50,20,Median,40,[   0   85  131  240  322  472  622  740  861 1046]
40,50,20,Mode,40,[   0   85  240  306  472  733  879 1046]
