St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   85  486 1046]
40,50,20,Mode,40,[   0   85 1046]
40,50,20,Median,40,[   0   85  486  848 1046]
40,50,20,Mode,40,[   0   85  440  994 1046]
40,50,20,Median,40,[   0   85  486  994 1046]
40,50,20,Mode,40,[   0   85  440  994 1046]
40,50,20,Median,40,[   0   85  193  994 1046]
40,50,20,Mode,40,[   0   85  193  440  994 1046]
40,50,20,Median,40,[   0   85  193  650  841  994 1046]
40,50,20,Mode,40,[   0   85  193  440  650  994 1046]
40,50,20,Median,40,[   0   85  193  321  650  841  994 1046]
40,50,20,Mode,40,[   0   85  193  440  650  994 1046]
40,50,20,Median,40,[   0   85  193  440  486  650  841  994 1046]
40,50,20,Mode,40,[   0   85  193  440  486  994 1046]
40,50,20,Median,40,[   0   85  193  440  486  532  650  841  994 1046]
40,50,20,Mode,40,[   0   85  193  440  486  532  650  994 1046]
40,50,20,Median,40,[   0   85  193  440  486  532  650  841  994 1046]
40,50,20,Mode,40,[   0   85  193  440  486  532  650  994 1046]
